Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
128,1.0,1.0,1.0,1.0,1.0,0.31341590975577577,0.8855693182926293
129,1.0,1.0,1.0,1.0,1.0,0.41208510649330526,0.9020141844155508
130,1.0,1.0,0.8927897370235542,0.9810232166268007,1.0,0.7955727141091896,0.9448976112932574
131,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132,1.0,1.0,1.0,0.9341070309746882,1.0,0.6761113977520217,0.9350364047877852
133,1.0,1.0,1.0,1.0,0.9576287598717297,0.5728216425432632,0.9217417337358321
134,0.6073295530521389,1.0,1.0,1.0,1.0,1.0,0.9345549255086899
135,0.8764157377066218,1.0,1.0,1.0,1.0,0.3598875143442665,0.872717208675148
136,1.0,1.0,1.0,1.0,1.0,0.2681779959473984,0.878029665991233
137,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,0.7858758016904775,1.0,1.0,0.36427154665900074,0.7641802396293527,0.37429458474152627,0.7147703621200595
139,1.0,0.9594471326311629,0.5945853494733722,0.9058307396430556,1.0,0.9080533446857346,0.894652761072221
140,0.47585973593460135,1.0,1.0,0.9208955660493188,0.1339391571791967,1.0,0.7551157431938528
141,0.7874394949686737,0.7372006554266702,1.0,1.0,0.7675417071533034,0.49512006649078794,0.7978836540065726
142,1.0,0.6731824243066722,1.0,1.0,1.0,0.5868814771221279,0.8766773169048
143,1.0,1.0,1.0,1.0,0.3213478947260757,1.0,0.8868913157876793
144,1.0,1.0,1.0,0.8158520493275148,0.9298747963513289,0.7791737052276488,0.9208167584844155
145,1.0,1.0,0.7188617538909409,1.0,0.42793282343015493,1.0,0.8577990962201826
146,0.36924375695331907,0.563981396076454,0.0,1.0,1.0,0.9184007909077039,0.6419376573229129
147,1.0,0.5210813958162656,1.0,1.0,0.5744383838520285,0.9880007248417464,0.84725341741834
148,1.0,0.18414969208907692,1.0,0.905244907626723,1.0,0.7550904317974803,0.8074141719188801
149,1.0,1.0,0.5374451415559249,1.0,0.8718360401773456,1.0,0.9015468636222118
150,1.0,1.0,1.0,1.0,1.0,0.8977063268087492,0.9829510544681249
151,1.0,1.0,0.5745630023670603,1.0,1.0,0.43674954132500166,0.8352187572820103
152,0.2252247157795865,1.0,0.9876123578897932,1.0,1.0,1.0,0.8688061789448968
153,1.0,0.22037398541198638,1.0,1.0,0.2795849455998409,1.0,0.7499931551686378
154,1.0,1.0,0.0,0.9616207886116185,0.8829306481989134,1.0,0.8074252394684219
155,1.0,1.0,1.0,0.7979510124291023,0.6129296892480071,1.0,0.9018134502795183
156,0.8268967269750743,0.2717836145211326,0.07883771089084933,0.4676248171451458,0.930323828023328,0.9353884750213263,0.5851425287628095
157,0.4617705267530462,1.0,0.5493239835795587,0.8394591868636472,1.0,0.3872650188343789,0.7063031193384384
158,1.0,1.0,1.0,0.8993124548544043,1.0,0.31704651580147875,0.8693931617759804
159,1.0,1.0,1.0,1.0,1.0,0.651894403465153,0.9419824005775256
160,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,1.0,1.0,0.7410843037473994,0.5827782014127472,0.9136947679157998,0.45967647030978814,0.7828722905642892
162,1.0,0.3242237029437651,1.0,1.0,1.0,1.0,0.8873706171572943
163,0.8583089326490543,1.0,1.0,1.0,0.9700894103279177,0.20754703275268224,0.8393242292882758
164,1.0,1.0,1.0,0.8554013765726509,1.0,1.0,0.9759002294287752
165,1.0,0.36840610727832357,0.4669177732127519,1.0,1.0,0.6290662008885283,0.7440650135632673
166,0.0,0.80689012066039,1.0,0.8257415061922782,1.0,1.0,0.7721052711421114
167,1.0,1.0,0.18434726137900387,1.0,0.6965842245431356,0.5370898586348732,0.7363368907595021
168,1.0,1.0,1.0,0.8238656350712004,1.0,1.0,0.9706442725118668
169,1.0,1.0,1.0,1.0,0.6979323171762083,0.7293345060180824,0.9045444705323819
170,1.0,1.0,1.0,1.0,0.2827772023735132,0.5296773790969673,0.8020757635784134
171,1.0,0.940737512850252,0.9415985944050456,1.0,0.9543239368313123,0.8952732713547041,0.9553222192402191
172,0.23682286562392013,0.5730086336580333,1.0,0.9752550903657975,0.5979200319530983,1.0,0.7305011036001415
173,1.0,1.0,1.0,1.0,0.9935278639888444,0.34784519843312106,0.8902288437369942
174,1.0,0.8525339992764179,1.0,1.0,1.0,0.956619847917158,0.9681923078655958
175,1.0,1.0,0.40894210619094495,1.0,1.0,0.9843047915933544,0.8988744829640499
176,1.0,1.0,1.0,1.0,1.0,1.0,1.0
177,1.0,1.0,1.0,1.0,1.0,1.0,1.0
178,1.0,1.0,1.0,1.0,1.0,0.7224748412629884,0.9537458068771647
179,0.8794568160244013,1.0,0.6460883994892441,1.0,0.792640852327151,1.0,0.8863643446401327
180,1.0,0.15521171605014328,0.4914087870376075,0.7931082019039378,1.0,1.0,0.7399547841652815
181,1.0,1.0,1.0,0.5048990867033739,1.0,0.8936780950971258,0.8997628636334166
182,1.0,1.0,1.0,0.8398667369518061,0.9498889474598385,1.0,0.964959280735274
183,1.0,1.0,1.0,1.0,0.9391077439526466,1.0,0.9898512906587745
184,1.0,0.838433175317999,1.0,1.0,1.0,0.6104189523011043,0.9081420212698506
185,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186,1.0,1.0,0.9870331431598276,1.0,0.840815113410021,1.0,0.9713080427616414
187,1.0,1.0,1.0,1.0,0.9628400518686201,1.0,0.9938066753114367
188,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,1.0,1.0,1.0,1.0,1.0,0.7538947539938263,0.958982458998971
190,1.0,0.6823078740270938,1.0,1.0,1.0,0.42458981087196485,0.8511496141498432
191,1.0,1.0,1.0,1.0,0.9578739134144048,0.44653034765048005,0.9007340435108141
192,1.0,1.0,1.0,1.0,1.0,0.9721969378921509,0.9953661563153585
193,1.0,1.0,0.08922512795913781,1.0,0.5782982302681746,1.0,0.777920559704552
194,1.0,0.5429583107445245,1.0,0.6745464202578452,1.0,0.5344742215549063,0.7919964920928794
195,1.0,1.0,0.5411387439569091,0.4917889330735756,0.9437962715181015,1.0,0.8294539914247644
196,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,1.0,1.0,1.0,1.0,1.0,0.799163310749898,0.9665272184583164
198,1.0,0.6503611320181841,1.0,1.0,1.0,0.5768903449561873,0.8712085794957286
199,1.0,1.0,1.0,1.0,0.24016479164361457,0.4583711568556588,0.7830893247498789
200,0.0,1.0,1.0,1.0,1.0,0.5235745895975493,0.7539290982662582
201,0.7838279045444032,1.0,0.864419587652941,0.4915356701223528,1.0,1.0,0.8566305270532828
202,1.0,1.0,1.0,0.7339803493185266,0.901329171832671,1.0,0.9392182535251997
203,0.0,1.0,1.0,1.0,1.0,0.8818815908709242,0.8136469318118208
204,1.0,1.0,1.0,1.0,1.0,0.6404834574843519,0.940080576247392
205,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334
206,0.5511399566466116,1.0,1.0,1.0,1.0,1.0,0.9251899927744353
207,0.5520291972250845,0.5423654632704491,0.6716771117150748,1.0,1.0,0.6103442880154811,0.7294026767043483
208,1.0,1.0,1.0,1.0,1.0,0.9351909865430624,0.9891984977571772
209,1.0,1.0,1.0,1.0,0.9149682132388902,1.0,0.9858280355398151
210,1.0,0.6779942623399732,1.0,1.0,0.9943348326593975,0.6972383687546267,0.8949279106256661
211,1.0,0.0,0.7331872740356072,1.0,1.0,1.0,0.7888645456726012
212,1.0,0.38538707733818633,1.0,1.0,0.5864798529370571,1.0,0.8286444883792073
213,1.0,1.0,1.0,1.0,0.46365414745421335,1.0,0.9106090245757023
214,1.0,1.0,1.0,0.37166175233160237,0.3862151120886907,1.0,0.7929794774033821
215,1.0,1.0,1.0,1.0,0.7886593776122027,1.0,0.9647765629353672
216,1.0,1.0,0.5357588092018581,1.0,1.0,1.0,0.9226264682003097
217,0.9587009011722664,1.0,1.0,1.0,0.6308586837945239,1.0,0.9315932641611316
218,1.0,0.6362156917294665,1.0,1.0,0.8109320822945467,0.6361715388393125,0.8472198854772209
219,1.0,0.6214260717086746,1.0,1.0,1.0,0.727201804242566,0.8914379793252066
220,1.0,1.0,1.0,1.0,1.0,0.6848918427176187,0.9474819737862697
221,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222,0.5042273093159403,1.0,1.0,1.0,1.0,0.9974462609878277,0.916945595050628
223,1.0,1.0,1.0,1.0,0.9810569361812007,0.9549569386946799,0.9893356458126469
224,1.0,1.0,0.6441958235944929,1.0,1.0,1.0,0.9406993039324155
225,1.0,0.06684106663600495,1.0,1.0,1.0,1.0,0.8444735111060009
226,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,0.506800738840763,1.0,0.4037176703911263,1.0,1.0,0.9757634373479657,0.814380307763309
228,1.0,1.0,1.0,0.061538762220404164,1.0,1.0,0.8435897937034008
229,1.0,1.0,0.8749228773068806,1.0,0.5508937890032766,1.0,0.9043027777183595
230,0.002689612117594275,1.0,0.3874698653186196,0.9494626378638585,0.8173844101614546,0.8214028738993477,0.6630682332268125
231,0.07406497763437629,1.0,0.5480865067927346,0.4092942208986297,1.0,0.8830571028738684,0.6524171346999349
232,1.0,0.7560982241142262,1.0,1.0,1.0,0.9729050511318743,0.9548338792076835
233,1.0,1.0,1.0,1.0,1.0,0.7583690947478433,0.9597281824579739
234,1.0,1.0,0.9392610384105647,1.0,0.7925675097226077,1.0,0.9553047580221955
235,1.0,0.9397690630810136,0.5798267973107601,0.3743114862823871,0.5504554115899005,0.842289611616365,0.7144420616467376
236,1.0,0.449585749123344,1.0,1.0,0.5639095150473667,1.0,0.8355825440284518
237,1.0,0.9440124669773865,1.0,1.0,1.0,0.6923485771505671,0.939393507354659
238,1.0,1.0,1.0,0.605817270888598,0.9945329376750454,1.0,0.9333917014272739
239,1.0,0.5549610787380116,1.0,0.6391804447952234,0.7470216841008709,0.817374767749851,0.7930896625639928
240,1.0,1.0,1.0,0.9418019248206579,1.0,0.5464865392088534,0.9147147440049186
241,1.0,1.0,1.0,0.20032213258937087,0.6976259042027292,1.0,0.8163246727986833
242,1.0,1.0,1.0,0.6928885726515865,1.0,0.893997813237003,0.9311477309814316
243,1.0,0.3339984391310197,0.48082060300077356,0.9398427769626083,1.0,0.9997552555040884,0.7924028457664151
244,0.06605807052584566,0.5406427551515371,1.0,1.0,1.0,0.42904067247268474,0.6726235830250112
245,1.0,1.0,1.0,0.9301398941404654,0.5839155767090987,1.0,0.919009245141594
246,1.0,1.0,1.0,1.0,1.0,0.8556169135467859,0.9759361522577977
247,0.33033721197946236,1.0,0.06598909352907961,1.0,0.682968672204734,0.978970182117609,0.6763775266384808
248,1.0,0.9135518373481603,1.0,1.0,0.8558625509587137,0.7309969065143817,0.9167352158035427
249,1.0,0.23247072361847523,1.0,0.8754471628860505,0.7638190922216243,0.9559636511507961,0.8046167716461579
250,1.0,1.0,1.0,1.0,1.0,0.6111287659897703,0.9351881276649617
251,1.0,1.0,1.0,1.0,0.45336032251650504,1.0,0.9088933870860841
252,1.0,1.0,0.5915239959417955,1.0,1.0,0.6370236109809576,0.8714246011537922
253,0.6905468636262616,1.0,0.5004941013529802,1.0,1.0,0.9219960769853035,0.8521728403274241
254,1.0,1.0,1.0,0.9684183924534914,0.8730481662937042,0.9319106104759174,0.9622295282038521
255,1.0,1.0,1.0,1.0,1.0,1.0,1.0
256,0.12750232325577507,1.0,0.8081231807728966,1.0,0.9270153038433033,0.9555775911268001,0.8030363998331292
257,1.0,1.0,1.0,1.0,0.7933194198102521,0.923056887014454,0.9527293844707843
258,1.0,1.0,1.0,1.0,1.0,0.8700384208315287,0.9783397368052548
259,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,1.0,0.8566837122142068,1.0,0.8455209473581715,1.0,0.8595961166270197,0.9269667960332332
261,1.0,0.7856974845368302,1.0,1.0,0.7373106506745111,0.3536948097258328,0.8127838241561958
262,1.0,1.0,1.0,0.8538604541203487,1.0,1.0,0.9756434090200581
263,1.0,1.0,0.7375771579314944,1.0,0.2718285536351847,1.0,0.8349009519277799
264,1.0,1.0,1.0,0.7299631378243293,1.0,1.0,0.9549938563040549
265,1.0,1.0,1.0,0.6192842464694062,1.0,0.825767259726305,0.9075085843659519
266,0.0,0.3143908366845074,1.0,1.0,0.9100243788343819,0.800012460079902,0.6707379459331319
267,1.0,1.0,0.17220250284834332,1.0,1.0,0.5487757846147718,0.7868297145771859
268,1.0,1.0,1.0,0.5347749989804979,0.7103149122145728,0.8799034038452175,0.8541655525067147
269,1.0,1.0,1.0,0.0,1.0,0.9751932771493694,0.8291988795248949
270,0.6722108929143814,1.0,1.0,1.0,1.0,0.9907565106424859,0.9438279005928112
271,1.0,1.0,1.0,1.0,1.0,0.9988381013038966,0.9998063502173161
272,1.0,0.9474363452472818,1.0,1.0,0.3670243658959931,1.0,0.8857434518572126
273,0.19121422173096894,1.0,1.0,1.0,0.8959655048101051,0.7286627261258586,0.8026404087778222
274,1.0,0.29499779708687623,0.8722770780939836,1.0,1.0,1.0,0.86121247919681
275,1.0,1.0,1.0,1.0,1.0,0.6129187465423833,0.9354864577570638
276,1.0,0.6985280293069944,1.0,1.0,1.0,0.6332891926512896,0.888636203659714
277,1.0,1.0,1.0,0.28762746152041274,1.0,1.0,0.8812712435867355
278,1.0,1.0,1.0,1.0,0.9319093164866235,0.43860566406438867,0.8950858300918353
279,1.0,1.0,1.0,1.0,0.6882326713747995,1.0,0.9480387785624665
280,1.0,1.0,1.0,0.7691725264553769,0.9858996473353622,1.0,0.9591786956317899
281,1.0,1.0,1.0,1.0,1.0,0.3966920850753807,0.8994486808458967
282,1.0,0.8649633966936104,1.0,1.0,0.4581096721500997,0.2577682158714262,0.7634735474525227
283,1.0,0.9449293949882994,1.0,0.3864333358319122,1.0,0.4570173633262886,0.7980633490244168
284,1.0,0.6698192013519788,1.0,1.0,1.0,0.4917740289593954,0.860265538385229
285,1.0,1.0,1.0,1.0,0.7911496437951818,0.9270647567183447,0.953035733418921
286,1.0,1.0,1.0,0.8466846966520749,0.900864830434162,1.0,0.9579249211810396
287,1.0,1.0,1.0,1.0,0.35403307814064305,0.8988628019246598,0.8754826466775505
288,1.0,0.0,1.0,1.0,1.0,1.0,0.8333333333333334
289,0.6226860422154998,1.0,1.0,0.8757771716703566,0.49228630885941294,0.7861550395780001,0.7961507603872117
290,1.0,0.13627465394570465,1.0,1.0,1.0,1.0,0.8560457756576175
291,1.0,1.0,1.0,1.0,0.5493200942954968,1.0,0.9248866823825828
292,0.9609805271548947,0.4684774054016882,0.6028298760674741,1.0,1.0,0.219957988144036,0.7087076327946821
293,1.0,1.0,1.0,1.0,1.0,0.38446023611160207,0.8974100393519336
294,1.0,0.8049542475250138,0.5604007275783454,1.0,0.8763936760338933,0.8686477576339704,0.8517327347952038
295,1.0,1.0,1.0,1.0,0.724395490390857,0.4040769220021504,0.8547454020655012
296,1.0,1.0,1.0,1.0,1.0,0.44603528982660207,0.9076725483044337
297,0.21566296941418825,1.0,1.0,0.37167018661460827,1.0,1.0,0.7645555260047994
298,1.0,1.0,1.0,1.0,1.0,1.0,1.0
299,1.0,0.0,0.235123187486375,0.18809854998910025,1.0,0.7818877680839653,0.5341849175932402
300,1.0,1.0,1.0,1.0,1.0,0.8611084945663945,0.9768514157610658
301,1.0,1.0,1.0,1.0,1.0,1.0,1.0
302,1.0,1.0,1.0,1.0,1.0,1.0,1.0
303,1.0,1.0,1.0,1.0,1.0,1.0,1.0
304,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305,0.47527584095360803,1.0,1.0,0.3662127760642318,1.0,0.9321592066146476,0.7956079706054145
306,1.0,1.0,1.0,0.4567059390803954,1.0,1.0,0.9094509898467326
307,1.0,1.0,0.9828019206129941,0.6493826356453908,0.9942673068709982,1.0,0.9377419771882304
308,1.0,1.0,1.0,0.5684126047457146,1.0,0.5963719118964884,0.8607974194403673
309,1.0,1.0,1.0,1.0,1.0,0.7306389891074513,0.9551064981845752
310,1.0,1.0,1.0,0.7615270121162748,1.0,1.0,0.9602545020193792
311,1.0,1.0,1.0,1.0,0.7485517973127819,1.0,0.958091966218797
312,1.0,1.0,1.0,1.0,1.0,0.9906682646084308,0.9984447107680717
313,1.0,0.3640317033422158,0.9412906460642656,0.5051475714639353,0.9944702289410857,0.9494152718174764,0.7923925702714966
314,1.0,1.0,1.0,1.0,1.0,0.305184150828602,0.8841973584714337
315,1.0,0.9037301806672019,0.5528012974951879,0.48841873239159783,0.5559553990763272,0.6626466042319206,0.6939253689770393
