Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
121,0.5263541997693889,0.6707074508454521,0.8696104261544425,0.899650713667434,0.8833668012651158,1.0,0.9360019487280558,0.8265273629185556
122,0.8464235993291245,0.8164785782705615,1.0,0.3750270863652732,1.0,0.6450405053652305,1.0,0.8118528241900271
123,0.7925624107459905,0.638247283074156,1.0,0.8898774857378465,1.0,0.8065427626884788,0.9518552975473036,0.8684407485419678
124,0.0,0.9687531286287562,0.8384532017629314,0.9041916290280105,0.9645991471724263,1.0,0.7673419954356803,0.7776198717182579
125,1.0,1.0,1.0,1.0,0.9442941123191927,0.6380899365062229,0.7174890329938428,0.8999818688313226
126,0.5034620727047996,0.8944821253588199,0.8346380336068565,1.0,1.0,0.8297096604414933,0.8224913662942239,0.840683322629456
127,1.0,1.0,0.878825800924187,0.9967727619650789,0.8542299603609125,0.8628062399612068,0.9192757486171867,0.9302729302612246
128,0.6623269237066437,0.7014406745837365,1.0,0.9600940499301525,0.8104819412273289,1.0,0.0,0.7334776556354088
129,1.0,0.6189721758782087,0.7702601609304579,1.0,1.0,0.6934003677434709,1.0,0.8689475292217338
130,0.5902516805014999,1.0,1.0,1.0,1.0,0.8314718344012054,0.9576175314499853,0.9113344351932415
131,0.8123332462210011,1.0,1.0,1.0,1.0,0.9194739683250478,0.6567754132984236,0.912654661120639
132,0.9484055767196027,0.0,1.0,1.0,0.952234758327151,1.0,0.9607151018294249,0.8373364909823113
133,0.7514029481622723,0.4193902961848359,0.9173848483570144,1.0,0.9100187398945356,0.8442927922507253,0.9102066727593164,0.8218137568012428
134,0.6547362009119955,0.5410773689424602,1.0,0.7821109409379479,0.9745232607051308,0.6719720162412464,0.9129069975769928,0.7910466836165391
135,0.7370854291432296,0.5822084012444007,1.0,0.893753889982126,1.0,1.0,0.8575651164574435,0.8672304052610286
136,0.5911949363261885,0.7124328674029896,1.0,1.0,0.9700325708388722,1.0,1.0,0.8962371963668643
137,0.895485852020995,0.6563191912317764,0.9147380630394739,0.6835897643014633,0.8516273821554653,0.9706794594297758,0.722995757965765,0.8136336385921021
138,1.0,0.6049712237517949,0.8129329355117949,1.0,1.0,0.7008490815347673,0.7544962215210128,0.8390356374741957
139,0.9522133846412563,0.6734671925919309,1.0,1.0,0.9567041402376312,0.6021719659120098,1.0,0.8835080976261184
140,0.6346018221861387,0.0,0.8307329142639335,1.0,1.0,0.5912173667457971,0.7063122091102452,0.680409187472302
141,0.758584272094463,0.6484601892328223,1.0,1.0,1.0,1.0,0.6552209907203518,0.866037921721091
142,1.0,0.559973310708148,1.0,1.0,0.9554706351930721,0.7482645422744679,0.48469002129050637,0.8211997870665992
143,0.49624380526157075,1.0,0.7575480320825266,1.0,0.8922778049982073,0.8966204860769258,0.6941746640377884,0.8195521132081456
144,0.6759135656731123,1.0,0.9072971032346352,1.0,1.0,0.9089101491215096,0.824287855408508,0.902344096205395
145,0.6287604814739334,0.42603973167445897,1.0,1.0,0.758114938166386,0.8843194475628049,1.0,0.8138906569825118
146,0.7483013895670522,0.9465572561200708,0.5436802640303632,0.8742781986261912,0.9407701962554218,1.0,0.8120358539666849,0.8379461655093976
147,0.7366375202103789,0.7714840797025903,0.8753941172052909,0.9494668541735034,0.7217845171859895,1.0,1.0,0.8649667269253933
148,1.0,1.0,0.7133426974136688,0.81423449850222,0.871144241320567,0.9706693478434976,0.8598855769040203,0.8898966231405677
149,0.540743951560158,0.4344499439316274,1.0,1.0,0.7314290359565492,1.0,0.5695116045174091,0.7537335051379633
150,0.9719811823180076,0.8427545651693946,0.5295570077774837,0.7789722341408665,1.0,0.8859687649173791,0.5980803929295843,0.8010448781789595
151,0.48802774386968184,0.6912239921445578,1.0,1.0,0.9193996440640055,1.0,0.5882475651565545,0.8124141350335428
152,1.0,1.0,0.8247069561265853,0.8772517757915805,1.0,0.8540824118053989,0.6992524358265114,0.8936133685071538
153,0.0,0.7427680701643158,1.0,0.6101714927295535,1.0,0.8409530593719147,0.7296691126080551,0.703365962124834
154,0.6822830577785147,1.0,1.0,0.9110939149002086,0.9749343540524288,0.7997734868359733,0.8983916260156005,0.8952109199403894
155,1.0,0.32957555709775765,0.7291792231451039,0.9291288568106125,1.0,1.0,0.7679114577293777,0.822256442111836
156,1.0,1.0,1.0,0.8739502182021737,0.09865035992209199,0.8201143154721184,0.915330019630498,0.8154349876038403
157,0.9876374592744565,0.6263554439878627,1.0,1.0,1.0,0.7980329071815024,0.755070301770275,0.8810137303162996
158,0.7123534268996914,1.0,0.576007074539877,1.0,0.90208936077601,1.0,0.8027201049555276,0.8561671381673008
159,0.9849766143965814,0.6930026785559265,0.47060212411760377,1.0,1.0,1.0,0.7320825894121041,0.840094858068888
160,0.517933215816506,1.0,0.8572485241107692,1.0,0.8637365463546095,0.5585285660575909,1.0,0.8282066931913538
161,0.8476716534863505,1.0,0.8581239339818668,1.0,0.8203373872719363,0.8123953798098638,0.5631900084354022,0.8431026232836315
162,0.6628119139433549,0.6003787268487819,0.8783573966463394,0.9510238778406778,0.9361735214443873,0.7535228143870123,0.9971207816942176,0.8256270046863959
163,0.5161872413905326,1.0,0.6511480646877836,1.0,1.0,0.39050717293618303,0.7254090220276082,0.7547502144345868
164,0.5001181190088747,0.8746894109001004,1.0,1.0,1.0,1.0,0.9325188022473412,0.9010466188794738
165,0.6741523258146606,0.6135635892799023,0.8275310644274826,1.0,1.0,0.6264696362186427,0.7213310962282571,0.7804353874241349
166,1.0,0.9185869500354422,0.6118135776892691,0.7055265674150312,1.0,0.6842885480383455,0.93692767517871,0.8367347597652569
167,0.9226620450163491,1.0,0.9125495593670027,1.0,0.8842886989187292,1.0,0.8683333671109454,0.9411190957732894
168,0.8050433181280477,0.5461347120994815,0.718412189774196,0.9988074893978153,1.0,1.0,0.9231720791888033,0.8559385412269063
169,0.0,0.7425891910121833,0.7215707430799142,1.0,0.9076296651316711,0.7664804558384715,0.7023940492935565,0.6915234434793994
170,0.9709305689454236,1.0,0.9132614050720479,0.8891035877117925,0.9385560470431418,0.9808691563325135,0.9885015903967147,0.9544603365002334
171,0.896749148585571,1.0,0.9568467938838663,0.7734550723820883,1.0,1.0,1.0,0.9467215735502179
172,0.5218904900719032,0.5678439531943793,0.7677772544925506,1.0,1.0,0.6194014065250644,1.0,0.7824161577548425
173,0.8849855989143709,0.6849574600076347,0.8307592334378903,0.7582221018635659,0.9566458010148694,1.0,0.8195313863864766,0.8478716545178298
174,1.0,1.0,0.9806762864634786,1.0,1.0,0.18697638165763492,0.6219929875908186,0.827092236530276
175,0.8553169027730617,1.0,0.8908222233606361,1.0,1.0,0.8093547898316569,0.9167349506216692,0.9246041237981464
176,1.0,0.7155490291774491,0.7250514168981742,0.8115385330433041,1.0,0.9916324563732853,0.9409595029881151,0.8835329912114754
177,0.5755288559620697,0.5089309777391124,0.8423060097849342,0.9558957363736544,0.5659148904233812,0.9209137381190289,0.7928171552245179,0.7374724805180998
178,1.0,0.7713706955840781,0.9392340260344022,0.8108451556036212,1.0,0.6584721826393203,1.0,0.8828460085516318
179,1.0,0.9474351001077791,1.0,1.0,1.0,0.5315016557081962,0.5795766098314892,0.8655019093782091
180,0.6448842583310262,0.824248470508639,0.6181815262253783,0.6450493292302266,0.7255932378967108,1.0,1.0,0.7797081174559973
181,1.0,0.8259639282081246,0.8573087368582225,0.6424425643399647,1.0,0.928267865252254,1.0,0.8934261563797951
182,0.48273448068260605,0.7660016339669546,1.0,1.0,0.9352172277220185,1.0,1.0,0.8834219060530827
183,1.0,0.7088718951078058,0.733255089018233,0.698583363759539,1.0,1.0,0.8119995565270582,0.8503871292018053
184,0.8251341327516676,0.5681453281992652,0.9400102609758062,1.0,0.9146897674401157,1.0,1.0,0.8925684984809792
185,0.6165214506961668,1.0,1.0,1.0,0.9052011978256029,1.0,1.0,0.9316746640745386
186,1.0,0.930646002110345,0.7581900822110139,0.8364130488654479,0.960381687558198,0.8622847939342932,1.0,0.9068450878113283
187,0.8060276907235946,0.5133462628292847,0.9439175567726917,0.9862316267452789,0.9855771060160231,0.8293692809014157,0.9535887497665054,0.8597226105363992
188,1.0,0.6930113532296911,1.0,0.8672302928322824,1.0,0.8223003980803062,1.0,0.9117917205917542
189,0.1512919626557242,0.8038107733569767,0.7657602089976016,1.0,1.0,0.6211020505492786,0.8195423310776988,0.7373581895196113
190,0.8950472782422894,0.6356428205274961,0.9568326840866975,0.9442089604394158,0.9187704429345823,1.0,1.0,0.9072145980329259
191,0.9835529238432196,1.0,1.0,0.6068858835237124,1.0,0.9727591016127728,1.0,0.9375997012828149
192,1.0,0.5557164418700478,0.9608092137908886,0.9186021993822874,1.0,0.7488474447688843,0.9282251598554688,0.8731714942382253
193,1.0,0.9173628464220899,0.22811432271000398,1.0,0.8040722531757912,1.0,0.7787263012542075,0.8183251033660132
194,0.7979677252720357,1.0,0.7559604943269037,0.9313325015205636,0.8486363148298898,0.9823363188537773,0.6731566097458079,0.8556271377927113
195,0.9950282172153931,1.0,1.0,0.94154382097855,0.49875332453347543,0.7385686789348894,1.0,0.8819848630946154
196,0.7059660741654175,0.0,1.0,0.8873382057967181,0.9874888861317268,0.8883387562010796,1.0,0.7813045603278488
197,0.3987650919720772,0.727114669189408,1.0,0.9942036695690388,0.8486469331711679,0.7569924618052866,1.0,0.8179604036724255
198,0.9479241238641449,1.0,1.0,0.7592259971327,0.8420298348445873,0.9449796273444852,0.9569928716834238,0.9215932078384773
199,1.0,0.7954862219873147,0.6744196614621842,0.9354121611037692,1.0,0.7330121527811603,0.7635662145274235,0.8431280588374076
200,0.14482532753610033,1.0,0.7005575666119458,0.8947978903393918,0.9931414878408142,1.0,0.7975592693990291,0.7901259345324688
201,1.0,1.0,0.9228435604099796,0.8958138677816074,0.9211783479954607,0.660005625707794,0.7631191315141049,0.8804229333441353
202,1.0,0.7692763156795249,1.0,1.0,0.820835122380013,1.0,0.8989569759640386,0.9270097734319395
203,0.3787938431982255,0.7389326168851281,1.0,1.0,0.82280461843893,1.0,1.0,0.8486472969317548
204,0.9157653328043881,0.6217457279981597,1.0,0.6856165666635168,1.0,0.8783667717439279,1.0,0.871642057029999
205,0.8942770080591891,0.5360933663821755,0.8539485070434212,0.9173910843022328,1.0,1.0,0.5117879583776201,0.8162139891663769
206,0.8234826409481664,1.0,0.2247203907320776,1.0,1.0,1.0,0.9908537874480395,0.862722402732612
207,1.0,1.0,1.0,1.0,0.9091575167763691,0.8276230634651726,1.0,0.9623972257487916
208,0.45074588322374826,0.7446036237055094,1.0,0.7338988233093585,0.6765877597945841,0.8514987864582014,1.0,0.7796192680702002
209,1.0,0.6815971332981985,0.9676750834551422,0.8925388170358644,0.8126114938446451,1.0,0.8204344117945571,0.8821224199183438
210,0.5423549062713765,1.0,0.8923327452618788,1.0,0.851163205371464,1.0,0.9367957099290484,0.888949509547681
211,0.43500217185139506,1.0,0.8415253318166871,1.0,0.9496337036433815,0.9600944406398252,0.7248871275154396,0.8444489679238183
212,0.5272156657861733,1.0,0.7317855573537719,1.0,1.0,1.0,0.7108957392022182,0.8528424231917376
213,0.8088870162306383,1.0,1.0,1.0,0.6929635263749887,0.675589957847729,1.0,0.8824915000647652
214,1.0,0.8330755216403838,1.0,0.8887004482216838,1.0,0.9114941159968157,1.0,0.9476100122655547
215,0.6368049166755816,0.6070646145110477,0.9253135887267947,0.7747917317703198,0.6752660856139968,0.8410855087831434,1.0,0.7800466351544121
216,0.8606474617312996,0.7749048875984637,1.0,0.9486220411165587,1.0,1.0,0.5929563545143878,0.8824472492801013
217,0.6797371330666913,0.5766176497316009,0.8039674036456212,0.9030070826150528,0.822333280598229,1.0,0.8912545846992782,0.8109881620509247
218,0.7270707110687753,0.46286567186797817,1.0,1.0,0.7796733821866527,0.9778209239707792,1.0,0.8496329555848837
219,1.0,0.7815872097039512,0.8580954143843109,1.0,0.5339290906520936,1.0,0.6887270281532879,0.8374769632705206
220,0.7939645752214828,0.8574119720981471,0.7199669297025993,1.0,1.0,0.6231337656625207,0.7970891318267816,0.827366624930219
221,0.608737173177931,1.0,0.6605936485300151,0.8554411346766754,0.9973071917813278,0.8732228278333684,1.0,0.8564717108570453
222,1.0,0.9714517085165144,0.8368065063140329,0.7812607768982947,0.9282032562710719,0.7303305957907859,1.0,0.8925789776843857
223,0.32128842955951975,0.8551044974437224,1.0,1.0,1.0,0.7242414507973475,0.8050442425397564,0.8150969457629065
224,0.25030354565888757,1.0,0.8206366859468267,0.9172294043934912,1.0,0.901749064837241,0.5700901156305731,0.7800012594952885
225,0.6958765976918834,0.7683374183712788,0.8960307339713833,1.0,1.0,0.9980279512691633,0.960579398957863,0.9026931571802246
226,0.6709383093427616,1.0,1.0,1.0,1.0,1.0,0.35132515505968454,0.8603233520574923
227,0.9625877354858708,0.7018977253065564,0.0,1.0,1.0,0.7167223092431307,0.4517890635094355,0.6904281190778562
228,0.7085083738762661,0.343110603454257,0.7605973479489493,0.8665585374285973,0.3280860696764319,0.9127641042039256,0.8544601614022017,0.6820121711415185
229,1.0,0.7414951193228333,0.8427989072968838,0.7703843140944784,0.7448225323540607,0.8153872086018323,0.9719572946126672,0.8409779108975365
