Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
89,0.08004944561912639,0.24019152251173198,0.12851058788344935,0.37195061815538694,0.12851058788344935,0.37195061815538694,0.06425600924625444,0.2613204396825794,0.008957401435543536,0.14618315196985104,0.026956499062859962,0.17116311839438084,1.125518937738634
90,0.05455878613897007,0.24995822360858713,0.059143415247100865,0.3196688640018286,0.06727796588217692,0.3020719752402726,0.05005328506250688,0.28843498588718997,0.06418609566192915,0.2850669455656827,0.02502664253125337,0.23455281517250165,1.3595076189521256
91,0.09007501779615085,0.34332059324166864,0.06992436752083421,0.30420014896949177,0.049217903356119135,0.2501204181891612,0.034962183760417105,0.2837025448083903,0.04666210667314239,0.23185187179155825,0.04626094648479093,0.24970189740827478,1.3257949488170901
92,0.07686214062232027,0.3093358822828954,0.06642687110766958,0.30278748876796885,0.08752780261940338,0.3249026033104926,0.055300828838756796,0.2693055596164703,0.030885182680579607,0.2796868613661488,0.029754902635469958,0.16722387615182452,1.3064845429916008
93,0.14060812397748204,0.3587657121301256,0.09813074232828956,0.2290267910043683,0.06432085663191082,0.2300842150710342,0.08482206060304753,0.2584037234063131,0.04686937465916063,0.24409989073158825,0.038642504178074126,0.2062260052786058,1.0532126752440707
94,0.045232132720859734,0.2290670945920843,0.08769989934787506,0.34825618835588995,0.08811620869891562,0.33812621492656114,0.05018294005255401,0.2592560813327745,0.057511925018330655,0.3010700375719558,0.022594884888736285,0.17288639249346288,1.297324018545457
95,0.10545901555503236,0.2891653569240125,0.08623518243269551,0.24334493649887406,0.1397429388853754,0.3338751818424393,0.057658207484979684,0.21145268334947553,0.07537594297345883,0.2312779779481074,0.029816087298999105,0.19659648880655023,1.011425250738918
96,0.09778668633018298,0.3169334094528834,0.09039084032983169,0.3261234828600038,0.054074482566002634,0.23414388174851472,0.04682209782898698,0.30091227348689803,0.034308538973171654,0.24260857698916377,0.01239855099082018,0.24349717844353996,1.3284376059620076
97,0.07981978018373548,0.32827913416695326,0.08766112331743632,0.31928898915507736,0.0777644512798848,0.309328503208255,0.043830561658718216,0.26517726462087216,0.03047449559939733,0.21956896835392717,0.013337228767502816,0.22546949968824015,1.3342247183866502
98,0.1340609565495122,0.3549274003786835,0.06296946239027941,0.26573448328456145,0.03134105097464902,0.26743307803094096,0.03812322805141963,0.24951628135858653,0.03931242344131023,0.27660529174404996,0.033552084513154876,0.24642425928285247,1.3212815881593496
99,0.10966310781427102,0.3256764472071873,0.06999055709866589,0.25135346606073306,0.030444493754809714,0.31468390464279017,0.05483220552692327,0.29726383024799263,0.04631691478591589,0.23487229606813328,0.02447762978550143,0.24042514700707637,1.3285501824678256
100,0.11930734713984051,0.31188571429334266,0.1018819275965193,0.29909560612035657,0.09971651252170018,0.31741842308593554,0.07356131639863235,0.2238538544823617,0.039769115713280206,0.20978970294345448,0.02275696227432188,0.18096351743025466,1.0860136367114113
101,0.11113346418405519,0.30983061074576407,0.08873822620694234,0.30342674273095943,0.09485662250192277,0.27593469017977784,0.05763532284750351,0.18687793028124644,0.05521390144210677,0.22647634454559493,0.055567437972099044,0.23430870636202755,1.0737100496907406
102,0.04856803527158249,0.21845678595231074,0.08488090277020317,0.35358492141188347,0.08872370604635839,0.33361846442310933,0.04868111503854757,0.24143259576067672,0.052505499287119006,0.31439362052337566,0.02113503395200261,0.19401931956283097,1.3110114152683736
103,0.12723217083432553,0.3502061729238027,0.12723217083432553,0.3502061729238027,0.07793881624346566,0.22505759112479448,0.053189739736643316,0.22796317687226583,0.06554323982770013,0.23372288316964457,0.026849970832449246,0.13485789467678033,1.0440277833821812
104,0.08974459861119499,0.2973222360872088,0.09434900625847785,0.29150897105968443,0.08613449953239198,0.3225283361094832,0.06076234949495246,0.24066560534795198,0.041377135317428364,0.1540282571688397,0.06076164792580161,0.26081735708658454,1.1337415257195054
105,0.10910273114440516,0.3655242500855372,0.05443579052432127,0.2296722652601464,0.07117081742301753,0.29674395555662303,0.05455136557220256,0.3092005001947621,0.03586097098778667,0.25753607356651154,0.02031416044200597,0.19588711924268062,1.3091283278125216
106,0.13620255525123884,0.3112836869850193,0.09013408355092631,0.266566149667252,0.08014923587828723,0.2713001240482968,0.0692060018671062,0.2788010556367153,0.03703558728102521,0.22122200508628825,0.022533520887731584,0.21556599386011321,1.1294780305673695
107,0.09936684358757707,0.348379154839531,0.08309726391590809,0.3316673442162631,0.05630597281532227,0.29072647563926607,0.045783752965726995,0.2351061282007863,0.033122281195858985,0.235133497813755,0.0265603448055765,0.21475094000442857,1.3115270814280602
108,0.10979714059012388,0.35909126159918264,0.09330410515398885,0.29896725580012046,0.06713735714295564,0.2490384932615156,0.05468133829751121,0.29967194144756754,0.03331388071432187,0.21933902721809337,0.027830951960454705,0.1878272468141641,1.2278704522812875
109,0.06987847742736428,0.2814801291951364,0.06907947404951341,0.285204799657242,0.11924155754128477,0.34964546838986704,0.05004404541854971,0.2963434770027497,0.022322576163287696,0.20397680659040526,0.021135137613959836,0.23164805095063953,1.29659746357208
110,0.11679184926458239,0.32792968601813527,0.08258071476057728,0.28463784089168387,0.06580382704789758,0.26233072278931296,0.044984724115002865,0.21753712145147086,0.04386921803193182,0.24029267852357888,0.040374734097792526,0.2728668830080337,1.211189865364431
111,0.15411900379534516,0.4002650043142433,0.07137049082114609,0.23253462241141723,0.07706018311877395,0.2673757268033915,0.04630891015615241,0.2945296206986352,0.03526186494188095,0.15337471950945775,0.040509805287216455,0.22729004814234002,1.15073948375897
112,0.11386759344010679,0.2500140838533325,0.1733501822463441,0.35261678397055046,0.1009108315373281,0.21326752883609248,0.08667509112317208,0.20564937924992807,0.08667509112317208,0.2483466742122781,0.03034155981569287,0.13828520059200228,0.8163593014283679
113,0.09886988179981668,0.3069975182133368,0.06134724845832116,0.275861417478614,0.06436790032203117,0.2727626497649862,0.06537540230021482,0.2480248999672935,0.03752568193533073,0.25874251649578317,0.04880133930128879,0.26132354396298324,1.2474250917659937
114,0.11694347040602016,0.31898961323587555,0.11788669280066463,0.337213923778502,0.07914820154496306,0.2309989986328757,0.06166187480510578,0.20019913626216695,0.05388063870883371,0.26559945649443556,0.03898115680200671,0.17849683652854997,1.0629959298648117
115,0.14107066005999577,0.3911295902459747,0.05476393018249903,0.251240060988529,0.07695754167282842,0.29552754258231184,0.07001740937480846,0.25023723132712006,0.0471041538023925,0.23962508452883158,0.017504352343702127,0.1648224428910065,1.1851639051275475
