Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
208,0.7614235901976708,0.8589738930268173,0.82321946198937,1.0,1.0,1.0,0.9072694908689763
209,0.6867620032064171,0.6254909100460445,0.4949453534945157,0.8471174548730734,1.0,0.9893589584701425,0.7739457800150321
210,0.47212970553035866,1.0,0.675222805350984,0.820879852239537,1.0,1.0,0.8280387271868133
211,1.0,1.0,0.4961291162348432,0.6565218619787547,0.8109398650519251,0.6968582794961674,0.7767415204602818
212,0.5508352071539478,0.821452017481827,0.9898349332920622,0.5045485443940164,1.0,0.8105396875273493,0.7795350649748672
213,0.7566762839324546,0.7753401615167121,0.8891617912268656,0.9213711854395545,0.7661819886043164,1.0,0.8514552351199839
214,0.6913588381525105,0.7572683487455845,0.9473438485740069,1.0,1.0,0.9200848436587815,0.8860093131884805
215,0.9381477549090017,1.0,0.7774960990358735,0.9983976221733742,1.0,0.9894949236215819,0.9505893999566385
216,1.0,0.5029033421638053,0.7111551806318384,1.0,0.8840048675941486,1.0,0.849677231731632
217,1.0,0.5551253373940158,1.0,1.0,0.886870092251855,1.0,0.9069992382743117
218,0.9075483643386607,1.0,0.7927620074020262,0.6599728591360862,0.6911188079547094,1.0,0.841900339805247
219,1.0,0.2664107046901764,0.6202748544011707,0.6974717236380472,0.9832469046164904,0.7971219834298875,0.7274210284626287
220,0.9867917956176411,1.0,1.0,1.0,0.8545299940788743,0.9094506905527864,0.9584620800415503
221,0.5425128107389818,0.5638193952935716,1.0,0.5280841387365505,1.0,1.0,0.772402724128184
222,1.0,0.6410805883588269,1.0,0.9462912447597618,0.6277067337327766,1.0,0.8691797611418943
223,0.49761281349119274,0.9250047543646887,0.6559919669557768,1.0,0.8564387432088182,1.0,0.822508046336746
224,0.8586277379511488,0.8879674551206809,1.0,0.7562097626761175,1.0,1.0,0.9171341592913246
225,0.5527853041959879,0.9015785325302086,0.49531195526002797,0.7445968142583768,0.9822030762297894,0.6346719348018744,0.7185246028793775
226,0.5542184024382905,1.0,0.7548857855635271,1.0,0.6947676282470353,0.8990194806502846,0.8171485494831896
227,0.8834848689251555,0.8177466145933767,1.0,0.739311458756323,0.8994296585582475,1.0,0.8899954334721838
228,1.0,0.6005678383657825,0.9359342842592441,0.2580352203521609,1.0,0.9702320399320281,0.7941282304848692
229,0.3532127119908201,1.0,0.09271733299891764,0.9643229239555714,1.0,0.9097623845506191,0.7200025589159881
230,1.0,0.7027818025967772,1.0,0.5788939129220312,1.0,1.0,0.8802792859198014
231,1.0,1.0,0.8437573800495042,1.0,0.6992352002547688,0.999361483704584,0.9237256773348096
232,1.0,1.0,0.9134907323607114,0.9311268671866652,0.9365868324351526,0.9836367700137499,0.96080686699938
233,0.5267128542521252,0.5484357229930915,1.0,0.862469784128583,1.0,1.0,0.8229363935622999
234,1.0,0.8819467707634127,0.7112730840069995,1.0,0.0,1.0,0.7655366424617354
235,0.9227299494632196,1.0,0.9798005254179343,1.0,0.9852135693553431,1.0,0.9812906740394162
236,1.0,0.6453859112674843,0.5588511908831385,0.651455810880675,1.0,0.8016504836036557,0.7762238994391589
237,0.6658078223199223,1.0,0.9657744547289429,0.9859348862323456,1.0,0.8940399817876084,0.9185928575114698
238,0.6762547426777498,1.0,0.9660788225143795,0.8776595246260565,0.7626926191465702,0.9912416774823666,0.8789878977411871
239,1.0,0.4854330483173194,0.982946919972286,1.0,0.8418579316883018,1.0,0.8850396499963179
240,0.6073324678394146,1.0,0.7697716530565373,0.9689921102767056,0.7768887667345078,0.9160930931860355,0.8398463485155335
241,0.5717991134187825,0.6188408931791155,0.0,0.04700566852569852,0.6982528898362795,0.9125930429857279,0.4747486013242674
242,0.8346793661366259,0.8535489686351363,1.0,1.0,0.6019680807365576,0.7281445643625001,0.8363901633118033
243,0.5951985857849738,0.0,0.8905209485754739,1.0,0.7618477849104245,1.0,0.7079278865451455
244,1.0,1.0,0.9351828716586312,0.738467452262339,0.7250475743135226,1.0,0.8997829830390822
245,0.0,0.749413073958633,0.6560210940584782,1.0,1.0,0.7517404145879462,0.6928624304341762
246,0.8558813156877331,0.38603039441704096,0.8573871875222521,0.4692876341607914,0.980663267329707,0.8280349230133675,0.7295474536884821
247,0.6744756467620061,0.5391514897803906,0.5302623702066036,1.0,0.7383232867927901,1.0,0.7470354655902985
248,1.0,1.0,0.9842860792155843,1.0,0.5608595207545977,0.8589463739240747,0.9006819956490427
249,0.981320950967665,0.0,0.5907380151552788,1.0,1.0,1.0,0.7620098276871573
250,0.914884928422483,0.8564959400922397,0.6475736173338724,1.0,0.992210028887473,1.0,0.9018607524560114
251,1.0,0.0,0.3851760716929182,0.7119297566370956,0.6114528182064644,1.0,0.6180931077560797
252,0.9488422825838977,0.6083507378358719,0.890588417083759,1.0,0.8206840201172784,1.0,0.8780775762701345
253,1.0,0.6213689805701902,0.7816525196856479,0.7459081473413436,0.8899606637466857,0.7272651575968065,0.7943592448234457
254,1.0,0.8917421028187519,0.7549708738788572,1.0,1.0,0.9059676608190939,0.9254467729194505
255,0.5226062238218634,0.6833191776550863,0.8481311625023775,0.9117845159746096,0.7747703852100917,0.8786334613834493,0.7698741544245796
256,1.0,1.0,0.3960866514734028,0.931050948113019,0.9575288196245075,1.0,0.8807777365351549
257,1.0,0.5776757980755012,0.8646025098710077,1.0,0.7742442532738344,1.0,0.8694204268700573
258,1.0,0.7663741411321884,0.7532564282573175,0.7012880268800116,1.0,0.9369989239442167,0.8596529200356224
259,0.8565931490690338,0.7085260548440706,1.0,0.7845547660651689,1.0,1.0,0.8916123283297122
260,0.5766595263831451,0.7991269415020251,0.5902546877050671,0.7640555472145579,0.9498585053852775,1.0,0.7799925346983455
261,1.0,0.4803235951939923,0.8847925471108857,0.614152691812757,0.7441262932530562,0.9197522151030291,0.7738578904122867
262,0.9005885494299577,0.6658211400752871,0.7024158821817269,1.0,0.7007123404145372,0.9664061164467865,0.8226573380913825
263,1.0,0.6498713431764459,1.0,1.0,0.4454635618895936,0.6803773039093106,0.7959520348292249
264,1.0,0.6636633996544364,1.0,0.869158917223511,0.8323694578294447,0.7662516138958001,0.8552405647671987
