Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
91,0.3108155851460476,0.31619789718842745,0.4086699898723981,0.41010930960383696,0.46249169214746944,0.6085700916336878,0.6178006810463006,0.632364092925285,0.47087741744543166
92,0.29535994629539364,0.33727537544741576,0.4045350588002399,0.43916823066958793,0.5226246175135697,0.5617378541525511,0.604013742122957,0.6406185373076114,0.4756666702886658
93,0.3310517373383678,0.33135735895795887,0.37128736731580086,0.4308979939513355,0.4731510611246644,0.5211817110741553,0.5987252366440059,0.671847921582696,0.4661875484986231
94,0.29014450768611266,0.35372776412520274,0.3895914110709835,0.48140396442250916,0.4567775452714234,0.5368176065468666,0.6194004629403195,0.8742628113430554,0.5002657591758092
95,0.3075385589407164,0.3431679687400977,0.42886103680422777,0.4764550276076494,0.5240560522834966,0.6579498288186949,0.6907350725352078,0.8384700776270096,0.5334042029196375
96,0.3502325337002093,0.376604088700476,0.42787102507991365,0.5018258632888692,0.5481295256976233,0.6393493719847366,0.6439267414285675,0.6851662643960468,0.5216381767845553
97,0.2953038727668062,0.3640602223825129,0.421118211240533,0.4798610612474765,0.47924856934294563,0.5481191116630645,0.5784857037268607,0.7487192010453146,0.4893644941769392
98,0.2777874948348058,0.31452859866753113,0.35935505632512194,0.4393396274759837,0.4650281829931479,0.6441428901699683,0.5978735978591457,0.6466984663639813,0.46809423933621075
99,0.32383285684787877,0.3620847571202164,0.3896801548692018,0.530540765904484,0.5073396401484381,0.6491649044830706,0.693246252467978,0.6635984671095134,0.5149359748688477
100,0.33469433574120916,0.4022450856633122,0.47060866443832416,0.5009976151180465,0.5376248074782316,0.7331336826330369,0.6187666399432107,0.6851253490142717,0.5353995225037054
101,0.2990345564920071,0.31261389912930393,0.3742244124554486,0.4307757207472874,0.4675220324536813,0.5026499431436461,0.6726088278966846,0.6931505401466966,0.4690724915580945
102,0.33379099958327907,0.34879446454599483,0.44054324508003334,0.5943426993592704,0.491639988504461,0.6019989546762372,0.6343340620485947,0.6313083569145701,0.5095940963390551
103,0.3268724801013471,0.3527577020667087,0.42458741940877165,0.5393963751081512,0.6347543605061776,0.639716180162013,0.6555962977026316,0.8988678517764556,0.5590685833540321
104,0.32933250816326576,0.34434510885419145,0.41738551827278403,0.4597665072019496,0.6427102699530296,0.6296083458522588,0.7104919204119315,0.7646666442881954,0.5372883528747008
105,0.26501759471312836,0.30714952741561524,0.35461746048607046,0.43256433845150744,0.4113104468194161,0.5644460975702084,0.5239020753998344,0.7084272509159285,0.44592934897146363
106,0.3085169023407721,0.3158241117837378,0.39165669095334615,0.4379849501884061,0.42599175735452477,0.5257871711596396,0.6195989011363531,0.6078803073726452,0.4541550990361781
107,0.29340671760804826,0.4351037865439127,0.4088603851863217,0.49198590847059864,0.5034467760701176,0.5751183943022318,0.57748518155721,0.6141608857559396,0.4874460044367975
108,0.2762220015148961,0.3354583256781233,0.3617896751873409,0.3967678171141938,0.5652726494949132,0.5282725103418826,0.6348187409903512,0.7203207293462551,0.47736530620849443
109,0.27679996042008215,0.3181974975957294,0.4031422465464193,0.43199592723541996,0.5115197541356613,0.5241249227556655,0.6093942140222154,0.8204982005246473,0.48695909040448004
110,0.3200021893468986,0.33180119070972625,0.3628621851007651,0.4935916011456446,0.5003855613455597,0.5341307189737946,0.6953089298290748,0.6052946776128809,0.48042213175804305
111,0.3253376702568115,0.33805505359575067,0.3720440322632701,0.5922483152573531,0.47140081113354876,0.5884288749470282,0.6016029984895686,0.6849990925809263,0.49676460606553213
112,0.29586928474874097,0.31609148486231603,0.39833697154023734,0.40788156798149827,0.5567644972881641,0.6219164001770626,0.7290409228342005,0.5951395378053066,0.49013008340469083
113,0.2704649627348262,0.32937907386217996,0.3636559991624342,0.42432756834682284,0.5987196105870036,0.5967255284295175,0.5758254601139627,0.6805295307604965,0.4799534667496554
114,0.2971607322147737,0.3239634137135772,0.3937551215167577,0.4953191682090779,0.5365527135591772,0.48828983657883357,0.5913566656806992,0.6197496712959341,0.46826841534610386
115,0.3458490058253562,0.3606144019155356,0.3689659341425673,0.45767038109102914,0.5243690450898572,0.5493471347364615,0.6045396334188656,0.6725163844233301,0.48548399008037535
116,0.27270711512639584,0.32094576794724405,0.37407948542085107,0.40687275375121035,0.4925255790876952,0.5718867577640042,0.5913516352022283,0.6662622034135505,0.46207891221414743
117,0.28699357471311365,0.3409195996086607,0.3940863999661277,0.5125373594140269,0.5664461189663276,0.5809718836917915,0.7376521221531837,0.627545711838582,0.5058940962939767
118,0.3164115648277726,0.32071358978913905,0.37313649819690037,0.4114966470716635,0.4744097275572214,0.5219272393663642,0.5650243274678929,0.6881220566543763,0.4589052063664163
119,0.26176015872010516,0.31926882106987553,0.392544328403638,0.4334326498323741,0.5240136026675799,0.6261290980652185,0.6356622507876288,0.7996846022465885,0.4990619389741261
120,0.26507821067754406,0.352276076959042,0.4341685732760465,0.48642862199617765,0.45300256144350465,0.5560942008255403,0.5885793196142851,0.7266147497782542,0.4827802893212993
121,0.30408803146673546,0.34129132629603914,0.43619594502813575,0.43962467476529044,0.5067675275011532,0.5772404202147934,0.6121602867645639,0.63287160910638,0.48127997764288644
122,0.31170738041160195,0.33283557689709214,0.3757533870456348,0.4476606534976811,0.569531792261154,0.5624599241640946,0.6125692049888938,0.7023787420551536,0.48936208266516323
123,0.28334308744933673,0.3203182530030737,0.3856490963827767,0.413885162594991,0.4678142271708968,0.5451737221723686,0.5500287985379877,0.7031234483807729,0.4586669744615256
124,0.29038241535373116,0.38857453710367684,0.4079156556579574,0.48944581389706826,0.4912562821111991,0.579716245837097,0.7489870542664243,0.7764167674897747,0.5215868464646161
125,0.31416233281869044,0.42056463663956317,0.47604138839012056,0.39529969995660436,0.5330556545908197,0.5061427470522591,0.57795167797824,0.6281596807066064,0.481422227266613
126,0.3592269159642109,0.34009609645291333,0.4754584444508931,0.450697686115132,0.5570016953752616,0.5789133495327612,0.659167206303579,0.6420949801937547,0.5078320467985632
127,0.32965654476048717,0.32249971039783937,0.41365189642244177,0.4455959447965096,0.49038216214686103,0.5650472977906288,0.543244129134579,0.6806191121073201,0.4738370996945834
128,0.3303607465072011,0.39802237890736597,0.5521676521396754,0.4970130371669177,0.5090298006137383,0.5836579368567395,0.7046352669061685,0.6589864612888006,0.5292341600483259
129,0.28640475391316983,0.31184456112944203,0.43846902980223,0.44323903941728504,0.4996408622411371,0.5803473777972139,0.6491820327293236,0.5745083671256878,0.4729545030194362
130,0.34198207707721645,0.3209185664658896,0.37969654862826785,0.4154081281129646,0.5713768382431484,0.5552162408920829,0.5568922984156495,0.6261411397812295,0.4709539797020561
131,0.272255113100822,0.33726439334208524,0.4218495574236431,0.43978996443135404,0.5152986320644554,0.6047739534424817,0.5842264383616419,0.640984084137593,0.47705526703800955
132,0.3292887433902415,0.32770062561483276,0.4073789053079747,0.4345594330796908,0.4389043612539081,0.605944035702537,0.5957196683578277,0.6870197085244087,0.4783144351539277
133,0.2991647809459321,0.33499193287378765,0.43134570623012525,0.48233895954976647,0.540801249380494,0.6577272121661879,0.6568844271253443,0.6714886212794469,0.5093428611938856
134,0.33533262747327003,0.3472655208840869,0.41895357987836557,0.4631670965243336,0.5144304121409349,0.548029886364582,0.7701765505464846,0.8413732799203114,0.5298411192165461
135,0.2720939025157903,0.35373808850426686,0.3945245544883513,0.43740695860092316,0.5180829700661024,0.5135291632989889,0.699577564820288,0.6859082325643224,0.4843576793573791
136,0.27385538545197785,0.32958217513971527,0.4931969820257874,0.4182519157979511,0.496208863375315,0.530905491184278,0.6174991689721252,0.6587049763259567,0.4772756197841383
137,0.320591426671198,0.3255406824602297,0.3780710728353592,0.44239264940722484,0.5300694752449434,0.5244798133327724,0.6208540757615848,0.7290403570311086,0.4838799440930526
138,0.27608036829171195,0.33864882256504125,0.42914000865693946,0.48056441135429206,0.5695030100431078,0.5220587541622532,0.5502169024773714,0.6929723372636316,0.4823980768517936
139,0.29075721345899563,0.3229953998796397,0.4557398826473263,0.46365282853349193,0.4916461303230202,0.6037500583037122,0.5937993926013976,0.7426950701259216,0.4956294969841881
140,0.30830615707526765,0.3478083796716969,0.4146200341171439,0.5782664135977452,0.5943067530260141,0.5752147625492069,0.8080821837325849,0.6681937144798441,0.5368497997811879
141,0.2747160584563795,0.3270523665240672,0.43469993188092204,0.36718963831541573,0.4619552731124668,0.5407541730949319,0.5632010696262851,0.6271378429372736,0.4495882942434677
142,0.3066136735143812,0.33961249694360984,0.3804595736987909,0.40867418150143925,0.4533497314369287,0.5277564326380796,0.612482821549238,0.6289790504635946,0.4572409952182578
143,0.29352917588375743,0.33623661463685867,0.5004176249794339,0.48200136467716564,0.49838238838906285,0.7261729726447916,0.5777295734676605,0.8691543952318209,0.5354530137388189
144,0.3158904967712679,0.3164166685582751,0.41317211293996753,0.4852065428085646,0.5432037827469088,0.7219777287025289,0.6560124226705977,0.7749896435989871,0.5283586748496372
145,0.2908087067021179,0.36011339102533974,0.3713808004517366,0.4161582709422551,0.45767148089205584,0.5495553249989514,0.5791040269875425,0.6698123011186605,0.4618255378898325
146,0.25898700561239074,0.3325233762510105,0.43392246550956304,0.4332609738633689,0.4837550856883767,0.5215529339916384,0.5446970939296226,0.6383932380188572,0.45588652160810356
147,0.271755550850681,0.31381145582096287,0.3913080733666407,0.4480760029536514,0.46112721036991794,0.5524747585230088,0.6158761889731834,0.6302974258315116,0.4605908333361947
148,0.3085777168339211,0.3747230527059554,0.36212665442099157,0.48843608177960823,0.501152873708758,0.5909191176338231,0.6368878581795735,0.675260723232413,0.4922605098118805
149,0.28142672278946224,0.37478968186076295,0.43618933661011194,0.4168876409913249,0.49688781059870485,0.5113881464916868,0.5168837090191077,0.6388212460341459,0.4591592867994135
150,0.29379019532909,0.3256323518729251,0.4238396813899254,0.49601824468637795,0.4808885106908461,0.5617503505510446,0.6673293718594164,0.6370595396031924,0.4857885307478522
151,0.2884391664129801,0.354465987484143,0.39918929436263856,0.4381631857924255,0.5080008561199197,0.5242495369470286,0.6705882313412254,0.6431235544516294,0.4782774766139988
152,0.3169801019000892,0.3556719937736882,0.519829980273719,0.46444553135082667,0.497149326320026,0.5600666825817319,0.6418119826375586,0.6426552606789803,0.4998263574395775
153,0.2927578993046239,0.32854792831253565,0.3456072568678915,0.41356881930660105,0.429892026214139,0.5698231861346705,0.6264376731346177,0.6440720298215106,0.4563383523870737
154,0.29452439860569063,0.34329970715004327,0.36874635161042946,0.4940403973027807,0.4726030328734387,0.501859237460782,0.6909916793343304,0.7760481025328082,0.49276411335878795
155,0.33028126381289685,0.3566252248036091,0.4444482471152901,0.4859172605361436,0.5255466188700156,0.6038159981744019,0.5615970997686494,0.7168365780480384,0.5031335363911306
156,0.2621467022637583,0.32391515188137315,0.36028538734895954,0.4453486443498491,0.5740667545297563,0.5108239980786973,0.5382946555924335,0.8237789284972775,0.47983252781776314
157,0.2780415960920852,0.37283797258206886,0.4780435318372737,0.5896926872475239,0.5219010734893348,0.6073199508431103,0.5564181253532352,0.5831894074987877,0.49843054311792745
158,0.30561926841822284,0.35302911142041826,0.47807273679930884,0.5456625180856677,0.5919242697750171,0.6509128281592844,0.5918482212393911,0.6976192869041414,0.5268360301001815
159,0.31891492232400903,0.344759424737774,0.4075253550733063,0.4370564229132953,0.594859660440341,0.5626712698000698,0.5977063389568209,0.7947603132725325,0.5072817134397686
160,0.3527272106125087,0.3368527663312877,0.39947266739815457,0.4179077510190947,0.5406742774258625,0.553659530039823,0.6372134372754508,0.6596252261067436,0.48726660827611573
161,0.3024375753945673,0.35421720598002504,0.3885106878322956,0.46422043188718504,0.5054749467928176,0.5635044560597979,0.5180992244491139,0.718447077513977,0.4768639507387224
162,0.2971023532609657,0.3295918535103763,0.3687429816615173,0.4167029250515121,0.42540324863395473,0.6146063374989166,0.5967227961519769,0.6544461170798335,0.46291482660613165
163,0.2983133195422233,0.33947497918003555,0.41772324634128194,0.43823189142514035,0.5938098386514501,0.48696082938875584,0.6396174238900396,0.5879046806178836,0.4752545261296013
164,0.3007083372670059,0.3289876805841126,0.4020803837156235,0.5207886986279415,0.5273004825180487,0.7056187824453429,0.6770461669634035,0.6500905635109981,0.5140776369540596
165,0.30083765309230165,0.3112888567553328,0.3502516180478873,0.4264139905150871,0.47675086401871697,0.4918742048358025,0.6608382279521401,0.636124071746177,0.4567974358704307
166,0.27897451409002955,0.33641002874509224,0.3991987630964382,0.40692339682125783,0.5490056778670441,0.5237849830804484,0.5845906054266884,0.7493076394891112,0.4785244510770137
167,0.30049160010387477,0.32545159201799606,0.42427265489371824,0.550946165241476,0.47879666210177685,0.6014351510479681,0.6125339276237004,0.6798882824981316,0.4967270044410802
168,0.3421352303420833,0.31946339395704026,0.3869559811458267,0.43185039733057673,0.4791453718720773,0.5106967123906774,0.5903748520382002,0.6622335015410508,0.4653569300771916
