Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
97,0.742322407947822,0.8818144985735269,0.7721467620343466,0.7802970735800545,0.783543369571642,0.5823371296783724,0.5624289800170273,0.8544258967376701,0.7449145147675577
98,0.6111618741745095,0.9342626699818075,0.6981319908528091,0.7830401293145747,0.7810291141693457,0.5618863363223123,0.7826230532447558,0.8375949424072896,0.7487162638084255
99,0.6667694556559777,0.718121877805693,0.8103720335775393,0.8127254184374569,0.9089423850883184,0.6919191470705431,0.144179796623819,0.7567244726665948,0.6887193233657428
100,0.9159446986677281,0.8017156764812924,0.9014949075540457,0.9651755451704987,0.6527766000785893,0.9067965731535069,0.4842587429141659,0.9486386791657337,0.8221001778981951
101,0.5062707812354126,0.7272397342466886,0.9121929346778218,0.5941928243377501,0.8868143824739751,0.8262185531064247,0.902597385887685,0.5463237904227678,0.7377312982985658
102,0.8919186834784089,0.8069024517906552,0.7493896888640921,0.9338399490742547,0.9650497191458965,0.8596901833007808,0.9166528193128864,0.9414785424634162,0.8831152546787988
103,0.8536369797648798,0.6092298561211208,0.9286633380564027,0.9700892793315249,0.6833202385877235,0.9513458258827715,0.8252627799069402,0.8979032620287981,0.8399314449600203
104,0.88092973659962,0.7611343585160323,0.41850078562704485,0.7105651794825831,0.702802511003554,0.9444823947369727,0.743096617206358,0.8016600925989541,0.74539645947139
105,0.937430039144159,0.6707571573357668,0.6925714225035018,0.7374700159567827,0.7599506502497241,0.7180902555297183,0.8814741040252173,0.9057425051934906,0.7879357687422951
106,0.93516173212728,0.773043545523671,0.6696891856264305,0.6548347525512339,0.8300792400726349,0.5951548712612971,0.646396224577289,0.5933370873510488,0.7122120798863607
107,0.8786532699845286,0.9553301675410067,0.8907766037834326,0.4788216180275414,0.8057174500060015,0.5479383707656881,0.5527760129284217,0.6840958532976226,0.7242636682917803
108,0.6843059463168697,0.8226484878394553,0.8060789308078314,0.41793717307448575,0.9198070631873873,0.9138883696724925,0.8792167075804248,0.862584918097502,0.7883084495720561
109,0.655147781035447,0.601126603697945,0.7313268102616055,0.6192230592151672,0.9122822797780011,0.8962727629528181,0.3085502454042071,0.9393462496231572,0.7079094739960436
110,0.500023863639308,0.2722138657510003,0.502018956164227,0.6550617781274595,0.26576956065269336,0.6344499021510452,0.623800529818274,0.40777356487113386,0.4826390026468927
111,0.5791411358102055,0.9483330732233455,0.807270081717401,0.4885917398389415,0.7688404289816565,0.4868228000095107,0.3316928081377491,0.7257958786412634,0.6420609932950091
112,0.883028238712989,0.8818205052078298,0.81580550794384,0.3274459737224587,0.6104295543187196,0.6447760802595893,0.6073594753116544,0.22784635423219926,0.6248139612136601
113,0.6088995007329775,0.7762138864868563,0.8542928238248696,0.8367011091279923,0.7444366261603438,0.6360791749019675,0.3935893955833823,0.6774664458961641,0.6909598703393193
