Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
120,0.7580519045171495,0.7856838477754352,1.0,0.9740162451765927,1.0,0.7279693450554808,0.772219004838781,1.0,0.8772425434204298
121,0.9834189346656922,0.7892408313895674,0.7034594106835115,0.758095448914497,0.926521336491621,0.7095827875896658,1.0,1.0,0.8587898437168193
122,0.6637034068288711,1.0,0.9740254693550076,1.0,0.6790675302040149,0.8675748455299077,0.9525623144622845,1.0,0.8921166957975106
123,0.7072303632792278,0.7312920347953019,0.9603318394360201,0.8110571831272431,1.0,1.0,1.0,0.9819006980849937,0.8989765148403484
124,0.8939006353017986,0.8226786477254254,0.7074301081257957,0.7713346254177017,0.5477559771713086,1.0,0.9123799620694968,1.0,0.8319349944764408
125,0.742357677831031,0.555751252971935,1.0,1.0,1.0,0.9353266742824455,0.9530404918879457,1.0,0.8983095121216698
126,0.5958444018722173,1.0,0.6525768434914085,0.6665849329156575,0.9281975428138965,0.9964763343976027,1.0,1.0,0.8549600069363478
127,0.4627819266005418,0.9816322251343601,1.0,0.8149802832645524,1.0,1.0,1.0,0.9378638279178786,0.8996572828646666
128,1.0,0.6833584327032309,0.7993062145280262,0.5215726244911117,1.0,1.0,1.0,0.8663442834995988,0.858822694402746
129,1.0,1.0,0.7573460763937259,0.852441758751459,1.0,0.9715596957308046,0.4783438771922702,0.9305774504672345,0.8737836073169368
130,0.9183531852822936,0.9810362286906565,0.6798695315105946,1.0,0.9965386677656336,0.6578473669044447,0.9749838233096614,0.9350001931265899,0.8929536245737343
131,1.0,1.0,0.7516199798148397,0.8911566404135551,0.8047345060697875,0.9273793657273189,0.6821865511403069,1.0,0.882134630395726
132,0.7814448465096417,1.0,1.0,0.7831337257244072,0.9883272575553376,0.9076992827883826,1.0,0.9823558413730542,0.9303701192438529
133,1.0,0.6193671056088351,0.8322340879173729,0.509644532432245,0.5188371222360704,0.7942969962615136,0.845917342547911,1.0,0.7650371483754934
134,1.0,0.6294244134465096,0.8640485098303343,1.0,0.8523010208651481,1.0,1.0,1.0,0.9182217430177491
135,0.5833498259865374,0.6438056385564971,0.942879589811709,0.7692978954455763,0.8269782206152421,0.8522236397316859,1.0,1.0,0.8273168512684059
136,0.9590821389217437,0.9937862397227154,0.46307879639170035,0.6728564431196443,0.7455051311180017,1.0,1.0,1.0,0.8542885936592257
137,1.0,0.648685945730795,1.0,0.7945737683227577,0.8130388473866623,1.0,0.9917553271751334,0.8526037551080378,0.8875822054654232
138,0.8040589140468956,0.9039302508201245,0.2564260451379629,0.7981127927063267,0.08809984587231887,0.7547255712937224,1.0,1.0,0.700669177484669
139,0.6032431761714736,0.9153531281460829,0.7610373354643771,1.0,1.0,1.0,1.0,0.8454629775643003,0.8906370771682792
140,1.0,0.794484262861795,1.0,1.0,0.6467027729831504,0.9039167229613212,1.0,1.0,0.9181379698507834
141,0.8725439863748029,0.8214612722032435,0.7361447336782347,0.679744574146748,0.6239673494680856,0.9064001815077712,0.7231904035091726,1.0,0.7954315626110073
142,0.7371821039368908,1.0,0.8578675575757065,0.826821865610183,1.0,0.7444559444698919,0.8650390490947565,1.0,0.8789208150859286
143,0.8845507134613217,1.0,0.7100646779831237,0.9490240314759302,1.0,1.0,1.0,0.9900794405288713,0.9417148579311558
144,1.0,1.0,0.7720369269168061,1.0,0.8635671477449529,0.5001371897164767,0.7075883996484146,1.0,0.8554162080033313
145,1.0,0.5931342213764473,0.6924565666634369,1.0,1.0,0.9068288412109151,1.0,0.8747677430528138,0.8833984215379518
146,0.6489414258587947,0.6473693016192456,1.0,0.9346464978699724,0.6838870213600943,0.9689180672795745,1.0,1.0,0.8604702892484601
147,1.0,1.0,0.6259593151776215,0.48175448028777995,0.8993378863420548,0.902632069186946,0.985970434704484,1.0,0.8619567732123607
148,0.6077734993652044,0.7968096872676564,0.9022748588191255,0.866713555014031,1.0,1.0,1.0,1.0,0.8966964500582522
149,0.5840586971967028,0.4526774924986051,1.0,1.0,0.9247806930526217,1.0,1.0,1.0,0.8701896103434912
150,1.0,1.0,0.9876144062122105,0.8705840835271527,0.834398789227102,0.9607223023692907,1.0,1.0,0.9566649476669695
151,0.8839984425371175,1.0,0.9921419530190742,0.7115321070131226,0.8348836106919398,0.845153534153678,1.0,1.0,0.9084637059268665
152,0.4620171672350473,1.0,1.0,0.9878110342313753,0.7999363573224956,1.0,1.0,1.0,0.9062205698486148
153,0.6026106642221757,0.7600153529556392,0.9102785246444829,1.0,0.6912843523178321,0.9680412901399303,1.0,1.0,0.8665287730350075
154,1.0,0.9380626973348258,0.9667114645596226,1.0,1.0,0.8114677680245401,0.7661102489211786,1.0,0.935294022355021
155,0.8300217178056999,1.0,0.9783446116300702,1.0,0.7870182213442593,1.0,1.0,1.0,0.9494230688475037
156,1.0,0.6208313162619891,1.0,0.8521433061827389,0.7901242829586045,1.0,0.8933405644824146,1.0,0.8945549337357184
157,1.0,0.5456689653003409,0.599766812995575,1.0,1.0,0.7917897259440702,1.0,0.9757387265720548,0.864120528851505
158,0.45698582750908406,1.0,0.7819674510137832,0.9157755536162482,1.0,1.0,0.7716068362097916,0.9586795234799446,0.8606268989786064
159,1.0,0.715804540067868,0.947801857312989,1.0,0.9566534662782405,1.0,1.0,0.8654587483418476,0.9357148265001182
160,1.0,1.0,1.0,0.9083302965116662,0.978824295590827,0.7778510935460681,0.9815373295736539,0.8184166871555646,0.9331199627972224
161,1.0,0.7696699847027387,1.0,1.0,1.0,0.9013559850729495,0.46132825006698647,1.0,0.8915442774803344
162,0.6362388615766678,0.8329449241818244,0.7593553614380636,0.8511538574246602,1.0,1.0,1.0,0.9633037232717986,0.8803745909866268
163,1.0,0.5206169451404126,1.0,0.8355838690799838,1.0,1.0,1.0,0.9910094350688353,0.9184012811611539
164,0.8163547632681949,0.6290610375780428,1.0,0.8773192459864558,0.8992513549283779,0.8312720882710362,0.7877090650811384,1.0,0.8551209443891558
165,0.8437794839038313,1.0,0.8022100920171018,0.776265648574026,1.0,0.7321218982916838,1.0,1.0,0.8942971403483304
166,1.0,0.5368940456894099,0.47041861579844874,1.0,0.896052771977428,0.8291296734770544,1.0,0.941544296338476,0.8342549254101022
167,0.6923858142788044,1.0,0.1939035150372227,1.0,1.0,0.816979568830137,0.9934778562102263,0.9899029323456818,0.835831210837759
168,1.0,0.8738469040687354,0.7816038972654217,1.0,0.7466255760775004,1.0,0.9751940270008437,0.8393356722566889,0.9020757595836487
169,0.6905488469935581,0.854332082599694,1.0,1.0,1.0,0.9780242514005432,1.0,0.9689130939972289,0.9364772843738781
170,0.6991994293125403,0.5311925930120504,0.9947177383531177,0.8070991029761792,1.0,0.6438482213270591,0.7552607518398097,1.0,0.8039147296025946
171,0.5654529160959171,0.7460987582677309,0.48429526224513675,0.7488055418310071,0.7132799642465784,0.2552074572395577,1.0,1.0,0.689142487490741
172,1.0,1.0,0.5803018645101489,0.7834690871471176,1.0,0.9978723097187315,0.9462435236499801,1.0,0.9134858481282473
173,0.7630606018993616,0.5365735640255197,1.0,0.6384454386238759,0.8366226626276112,0.7773811738534679,0.6774655475778609,1.0,0.7786936235759622
174,1.0,0.6841994747277065,0.5769585701461993,0.47226054885194624,1.0,1.0,1.0,1.0,0.8416773242157315
175,0.7138028863372812,0.40280100487692916,1.0,1.0,0.6771812096873356,0.7631262650163595,1.0,1.0,0.8196139207397382
176,1.0,1.0,0.8780089514007025,1.0,0.5125269574686091,1.0,1.0,0.99522627604088,0.923220273113774
177,0.8346051030886408,0.9973672667334003,0.7346541439417891,0.6455251884482428,0.9110466205698281,0.9753265005521026,1.0,1.0,0.8873156029167505
178,0.8746188134268287,0.8264383985000526,0.7492064393241323,1.0,0.7332076932327095,1.0,0.8634708434466661,0.9851122860630264,0.879006809249177
179,0.3719915351091273,0.8142588687958429,1.0,0.8616007980404491,0.594915159370272,1.0,1.0,0.8842514987050226,0.8158772325025893
180,0.7446047778977956,1.0,0.8718932294006148,0.7730971564748598,1.0,1.0,0.8997701480553444,0.9176925948308714,0.9008822383324357
181,0.7634858666706001,0.8956480166218299,0.8573369693772162,0.9557480174048646,1.0,1.0,1.0,1.0,0.9340273587593138
182,1.0,0.7461694377999825,0.8445981296543907,0.6165459199246665,0.90853088321648,1.0,1.0,0.966333190005945,0.8852721950751831
183,0.5682263606763945,0.6402737124659925,0.7256153432187418,0.7702599537754311,1.0,1.0,1.0,1.0,0.83804692126707
184,1.0,1.0,0.5452301703555539,1.0,1.0,1.0,1.0,0.9802538926468479,0.9406855078753003
185,1.0,0.5259064354387694,0.9664965143550961,1.0,0.6647558988415905,1.0,0.8161472588710771,1.0,0.8716632634383167
186,1.0,0.6708347314722828,1.0,0.467747008945979,0.9249102691864369,1.0,1.0,1.0,0.8829365012005874
187,1.0,1.0,0.483126796066498,0.7134897852714399,1.0,0.9487980116477635,0.7346730055792278,1.0,0.8600109498206162
188,0.7577853599576311,1.0,0.49143570088684346,1.0,0.9897272434540606,1.0,0.824127866502413,1.0,0.8828845213501184
189,0.7759469391371364,1.0,1.0,0.3845328736941656,0.9949221383643906,1.0,0.6723782077348598,1.0,0.853472519866319
190,1.0,0.7127528597262578,1.0,0.06857991039085741,0.7673984375384206,1.0,1.0,1.0,0.8185914009569419
191,0.7093458877130309,1.0,0.9871333779891721,0.6774633398512476,1.0,0.837619404797204,1.0,1.0,0.9014452512938318
192,0.877595981104102,0.6659760188043311,0.8652118061035087,0.7562489563346644,1.0,1.0,1.0,1.0,0.8956290952933258
193,0.9132583765984786,0.8961368195541108,0.5107859463365287,0.7767582659035025,1.0,0.6253609428812194,1.0,1.0,0.8402875439092299
194,0.6315353070263243,0.944488131485797,0.9755568891306995,0.6840606744359357,1.0,0.8675032736686978,0.8778674177755913,1.0,0.8726264616903806
195,0.8127301043818459,1.0,0.8663503598070629,0.7662593209198824,0.9799406355243782,0.7955298018904465,0.9427655649665508,1.0,0.8954469734362709
196,1.0,1.0,0.7578813593738359,0.6270159744050215,0.7825838464896562,0.8119352128007251,1.0,0.7392293719034103,0.839830720621581
197,1.0,0.7078924899365207,1.0,1.0,0.5052411502908131,1.0,0.9942094483696278,1.0,0.9009178860746203
198,0.7750917497039128,1.0,0.3608406921380639,0.8756785204655272,1.0,0.934531868516884,0.9639256580694764,1.0,0.8637585611117331
199,0.6661035056829636,1.0,0.6049345377777422,0.7722092740085562,0.7564447761902324,0.920944376275017,1.0,1.0,0.840079558741814
200,1.0,0.852317686997638,0.9203372917496532,1.0,0.06740100028303105,0.8032648739607154,1.0,0.9355780972371545,0.8223623687785241
201,0.8064343756881078,0.5198794803057788,1.0,1.0,0.8188523524962299,1.0,1.0,1.0,0.8931457760612646
202,0.7314402673626448,0.8825618088476792,0.6653230778133284,0.7538468951293291,0.5951726021551557,0.9807149886991312,1.0,1.0,0.8261324550009086
203,0.8614417006243946,1.0,0.7178507917362974,0.8163397871092748,1.0,0.8521811093363658,0.9056463881226826,0.9578265202863424,0.8889107871519196
204,0.7770088809878127,0.6369826272695611,1.0,0.7744611538236139,0.8760110895401718,0.7161119077663013,1.0,0.8316810933618541,0.8265320940936643
205,0.7531386093452471,0.8610964884299942,0.8353785814688731,1.0,1.0,1.0,0.6472947747937559,0.8247367226327846,0.8652056470838319
206,0.8037677387011776,1.0,1.0,1.0,0.7476866670286861,1.0,1.0,1.0,0.943931800716233
207,1.0,0.6184303068141548,1.0,0.8336773128051674,0.7906858543846683,1.0,0.9796180581214964,1.0,0.9028014415156859
208,1.0,0.7208987707626854,0.8753717921961589,1.0,0.8046979321819422,1.0,0.9941096388964654,0.7678694686558785,0.8953684503366413
209,0.5016711877258447,0.851917527319991,1.0,0.18807289283234266,0.5866161040136283,1.0,1.0,1.0,0.7660347139864758
210,1.0,0.7429813235678354,1.0,1.0,0.6215711244015198,0.808289703654349,0.9757661781291035,1.0,0.8935760412191011
211,0.5555420595077907,0.9129881153910331,0.9353206152103367,0.7078526066026163,0.9568352351749007,0.9965977358016902,0.9295936422843718,0.9482032017659472,0.8678666514673359
