Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
58,0.5178853988686718,0.3288158247525993,0.3692005791130822,0.44383913080699083,0.4081637856300851,0.7727460654603384,0.8233209837947753,0.523424538346649
59,0.307929400064123,0.42343579401255765,0.2966016886435421,0.3018765075178161,1.0,0.6210823329039933,0.81356372372081,0.5377842066946917
60,0.41618117330018894,0.4869276087654676,0.6876904611290074,0.5303257128810488,0.5720147369390874,0.6637807641128867,0.6107105849877856,0.5668044345879247
61,0.6855927247361343,0.4467800973491158,0.5412132961919363,0.42849259872845485,0.6737359866031412,0.52559887635914,0.9756251747064489,0.611005536382053
62,0.29882588111851804,0.4169929586656384,0.3178490150721025,0.5828115206480111,0.6311965803907491,0.6316916207640862,0.6121556447643445,0.49878903163192145
63,0.327445019106595,0.4033340788613441,0.4785634814374681,0.34321971581729555,0.5192569778762157,0.5185707573040044,0.5243322051769156,0.44496031936854835
64,0.32044384991645647,0.19079768635166722,0.0,0.6317924676307024,0.74906909529601,0.7807950987836423,0.819032334387734,0.49884721890945893
65,0.2619681139553839,0.46198562358926193,0.5713498493203281,0.6394449304852224,0.8903296042215584,0.7965541053624039,0.6671199608552947,0.6126788839699219
66,0.43150723457914697,0.49315112523331034,0.3456791426825665,0.7357857663519948,0.6379737939762988,0.6245319632256028,1.0,0.6098041465784172
67,0.769407155688155,1.0,0.5803563001708599,0.6448403335231785,0.798395968540586,0.5935662167514947,0.8885375442560887,0.7535862169900518
68,0.33863694293617225,0.470988130585703,0.26318055844976274,0.6836288232012524,0.45764310709533074,0.7288695968988281,0.71091773510025,0.5219806991810427
69,1.0,0.5995611577255423,0.47325063841526266,0.37107147123906387,0.7286058456786211,0.5016052819845488,0.8676345222648999,0.648818416758277
70,0.6455796112321665,0.3619601427071448,0.7294207002618517,0.4644998842083135,0.6666559660997411,0.7070553911753326,0.43597623769416605,0.5730211333398166
71,0.29722073104505176,0.49681190175813283,0.514398129275756,0.6718370597727105,0.8651750772629101,0.582312521488451,0.8822399835940622,0.6157136291710107
72,0.3917995173803291,0.3614429776081454,0.36451617454792357,0.5070973152163085,0.7926692308620097,0.6397317114992553,0.6048427347266954,0.5231570945486668
73,1.0,1.0,0.9827975704296699,0.5829444253054911,0.9846506420252277,0.5018381041245042,0.7815138753839006,0.8333920881812562
74,1.0,0.5857170551249682,1.0,0.5939773550836683,0.5731337637016245,0.4695196854393649,0.8724685385820977,0.7278309139902462
75,0.21038332921508815,0.5896802757078995,0.4422568898576956,0.7404056467336235,0.46332203681955536,0.5696555301949993,0.5880078324453409,0.514815934424886
76,0.5327964712771828,0.3183132240960028,0.4685345958853007,0.5594265120123235,0.7647135580933819,0.7174420822946732,0.9013542530218684,0.6089400995258192
77,0.3359437316013079,0.45343792338951916,0.6035355665083437,1.0,0.674232733635155,0.5644658381403965,0.5622991549183789,0.5991307068847288
78,0.3162881466750154,0.7512425373310124,0.26976807042371803,0.9134246144461715,0.8225226143319782,1.0,0.7206633943128654,0.6848441967886801
79,0.34942063907332804,0.42499909473396946,0.30252879537391525,0.6029787045006653,0.7677703731144538,0.7063974876549143,0.6967779582902279,0.5501247218202107
80,0.2500459522770965,0.5709851280376966,0.29694945977509163,0.5454453595495914,0.7884243415394503,1.0,0.8671060526360805,0.6169937562592868
81,0.2439745458124648,0.4635250564167095,0.364488585307222,0.472445749135569,0.7587429110574784,1.0,0.4845945104163797,0.5411101940208319
82,0.4740555768793488,0.6573508213286602,0.6620325763985689,0.5650286964394333,0.4419992019056339,0.6995442791933352,0.4905012097990222,0.5700731945634289
83,0.33100127335127777,0.42514806345184014,0.6079644754463419,0.39857838276182045,0.5271440955041622,0.47829405569072575,0.5338557777237734,0.47171230341856313
84,0.5266625415187591,0.6083500143371009,0.5395345356479391,0.7109890982264185,0.5089789455928188,0.5928950654154045,0.7341075584992255,0.603073965605381
85,0.9675930262764191,0.7223651845106827,0.5065566689392746,0.4665759304517374,0.509349772801544,0.658277125857407,0.4826070709792063,0.6161892542594674
86,0.528172316419794,1.0,1.0,0.3883875356666477,0.4792343886271909,0.5810461518890724,0.942216607817658,0.7027224286314804
87,0.37172700412050014,0.3338163752109118,0.5119957210470801,0.49815793709068584,0.5363784372416186,0.7627272385585167,0.5705093360805461,0.5121874356214084
88,0.354795712157728,0.5292808771324833,0.6299941654947747,0.4038305361905752,0.5027492074340735,0.48468779170458914,0.9279359518946424,0.5476106060012665
89,0.44598401928606374,1.0,1.0,0.35724635996540366,0.36552199272864483,0.4708627940768796,0.8531461084720783,0.6418230392184386
90,0.27694056377870957,0.41880958643426586,0.3549453387437901,0.5395371775284509,1.0,0.8754000931951418,0.8836601311445508,0.6213275558321298
91,0.44577902977598355,0.6047280678076081,0.9082800909272182,0.5331830360809579,0.4772718782364608,0.5615801635674265,0.8798989605962989,0.6301030324274219
92,0.6097051478005597,0.5742808147773136,0.3636483254382246,0.5187343882509037,0.8202063293067825,0.40502085971512564,0.7878760451835892,0.5827817014960713
93,0.5084670669721374,0.12593012792603778,0.42561518055198067,0.48425367379258777,0.6515094123778389,0.6537426876700861,0.9096122359373565,0.5370186264611464
94,0.2914477533679178,0.2980381009149366,0.3779163584862852,0.7467077911986039,0.27349443457024186,0.7242295436105449,0.7387810956227099,0.49294501111017713
95,0.3368505776526612,0.2935876781394037,0.3506855942515609,0.4309964776237157,0.711732037792253,0.7296002412152688,0.7700067366460043,0.5176370490458382
96,0.5110444790524604,0.4779175003488589,0.609543696434852,0.37040407879702486,0.6912058666092411,0.47132049292937617,0.7790569231806479,0.558641862478923
97,0.34439937821246674,0.2867287839247191,0.46837756522913504,0.967529647938491,0.7214553887708037,0.6178515573784502,0.7178244489402166,0.5891666814848975
98,0.46554373489319345,0.4433721776049717,0.5386276172961167,0.5028117538566956,0.45231631302071007,0.6202330457210742,0.7841252922872313,0.543861419239999
99,0.21309948629223777,0.38744591808344203,0.5520478046259704,0.452021152467058,0.4780648321864659,0.691294526837619,0.9203047880311144,0.5277540726462725
100,1.0,1.0,0.8314490280722534,0.44511334511759926,0.43272053853083114,0.6919127331950631,0.7847685107255395,0.7408520222344696
101,0.653971043812031,0.3169495829526255,0.4435166903287136,0.48357365067080565,0.3835687892737468,1.0,0.8678346145790836,0.5927734816595722
102,0.641348783959858,1.0,0.41462819667309464,0.6623659862748709,0.8283212389364522,0.9285392177428422,0.9321072069312575,0.7724729472169107
103,1.0,0.5741962247279235,0.7162433842700359,0.6465411899022426,0.46670839139603304,0.6425791470102548,0.8755312123994183,0.7031142213865583
104,0.262972428227934,0.47962427241969646,0.32763236232197646,0.7071315465304653,0.5757671666232872,0.6644091557014404,0.5268263126704728,0.5063376063564674
105,0.5135984149622316,0.374622827669278,0.6160946369647462,0.4802881457448633,0.6550870697217376,0.6109264756413417,0.5411219244590844,0.5416770707376118
106,0.3354460006193008,0.5000379481463829,0.36286402338026347,0.4792037281378968,0.6784836007951375,0.5839772350162094,0.9350844386087322,0.5535852821005605
107,0.5193269445588727,0.3615041730936708,0.8563244004729618,0.5931898256506958,0.5127955967899267,0.6331573657925113,0.9026397644340088,0.6255625815418068
108,0.194697689667142,0.40215607456859276,0.5788768392111427,1.0,0.797961477354645,0.6225526130031047,0.7543320187829159,0.6215109589410776
109,0.559836997366778,0.6059776839703981,0.5873817368313944,0.39988211995534456,0.6564282873696786,0.6643940911919379,0.5172824662911558,0.5701690547109554
110,0.38639273928196316,0.2119706774475547,0.3291643920570985,0.531506161043582,0.7298748760810935,0.5806174910610389,0.7286709643620175,0.4997424716191926
111,0.27897221944907835,0.3944493951744912,0.3077696976618209,0.5873070634960128,0.8209291617079736,0.9440229684702247,0.9992760483422535,0.6189609363288364
112,0.40990689667654345,0.42073075845747865,0.4112604769552119,0.31120372307592037,0.6693356107124495,0.8735317495491633,0.9238062283490368,0.5742536348251148
113,0.469055019079296,0.6120739134189387,0.34725717490235475,0.5510620488928812,0.5195746280863923,0.5663586368892659,0.7949296986843939,0.5514730171362175
114,0.24262855717586024,0.38686905994151616,0.48482477999012197,0.7413728100830427,0.7559075354668631,0.6485625443548118,0.6077799667549438,0.5525636076810228
115,0.2844528317012309,0.7458712388958992,0.5390468276538112,0.6095457111367384,0.5428467002332766,1.0,0.7235070182364827,0.6350386182653486
116,0.2386410392391784,0.41036273787582467,0.5139202033361807,0.9721607471746786,0.44973158657589873,0.2742727545491583,1.0,0.5512984383929884
117,0.3146565980147263,0.27915784675545613,0.3460572447893559,0.8102140294688545,0.9653040986719414,0.8356210383089204,0.6177125568957823,0.5955319161292909
118,0.4016888087635952,0.34449844513655004,0.5005937840400918,0.545565312251888,0.8508234914319303,0.6145546419022774,0.7828789745447975,0.5772290654387329
119,0.2898729181628869,0.5686476922428995,0.763913403744068,0.2999301046726144,0.7939701909541657,0.7494904939012194,0.8432929961324039,0.615588257115751
120,0.3720634000035572,0.48156959887199946,0.4379805435690942,0.4748117465060634,0.5546098320024985,0.6075168614108594,0.8820870820357061,0.5443770091999683
121,0.38749518943626654,0.5158121345316373,0.7299401982682495,0.5193943348827176,0.855266925061287,0.7997529947714088,0.7196375664040112,0.6467570490507969
122,0.5621683098641671,0.6773082177111579,0.5200658583592543,0.4702040714451341,0.8020456423613688,0.49902465983412103,0.7431917265877306,0.6105726408804191
123,0.47274712590732165,0.5634818957439031,0.4350363503154244,0.35459363408741557,0.3838877898843035,0.437451789729855,0.7625604061155363,0.48710842739767996
124,0.2715417867231966,0.9766511758834596,0.7541014759354244,0.6179562675540569,0.729870824768711,0.6439042844108878,0.6160328189512723,0.6585798048895727
125,0.31152665264573254,0.3825692253073322,0.3104674664290643,0.5153866377555023,0.4372130580457773,0.6482470979562911,0.9320380169661864,0.505349736443698
126,0.016039174136192078,0.6592658564804331,0.5705170287443635,0.4794648738860787,1.0,0.560375298417254,0.5509569494091159,0.5480884544390625
127,0.30531759614429277,0.25218462405368636,0.27914497623541784,0.6682239074826571,0.5347610182268532,0.9422549058158886,0.6678154721051158,0.5213860714377018
128,0.38639970392564205,0.40679116656423153,0.37592458896166564,0.5727246682694291,0.49807303540114944,0.6115764103260911,0.8760604881788967,0.532507151661015
129,0.5714624487389066,0.4681956502690831,0.5548349587161425,0.6866511176371942,0.396683155022705,0.6141029066410485,0.9660117968931251,0.6082774334168864
130,0.5719277221116192,0.4109516113032254,0.3749932129645263,0.4273446729802238,0.6858769369271955,1.0,0.9210496242704709,0.6274491115081802
131,0.4325541686714532,0.5015388518837283,0.29856049979084914,1.0,0.8062432368834299,0.6099644524854958,0.5347870370741203,0.5976640352555823
132,0.6540120677818152,0.2589027988655845,0.3992652228118733,0.47949972030807525,0.6129665518332706,0.8405153390690366,0.8187545272347966,0.5805594611292075
133,0.39425097910115586,0.43731912398613587,0.8722620622467044,0.32282489528760044,0.6754738154954153,0.7773036407380987,0.8159499939169979,0.6136263586817297
134,0.2490867904582,0.6145140715531004,0.9520554279540366,1.0,0.7563077449741749,0.49544753435626526,0.521825069207276,0.6556052340718648
135,0.21109277787607234,0.41136187715427847,0.2541618907642311,0.4312657084498682,0.5281485526870896,0.5010121644062163,0.8710179768657642,0.45829442117193153
136,0.2778621413658862,0.6120102214898119,0.2621346385372438,0.7997638796385828,0.6305457399216644,0.7489589109685,0.682848562974178,0.5734462992708382
137,0.6453020797405172,0.6076746953007126,1.0,0.4135906617921387,0.5370837179986511,0.7337109308990095,0.7291356428545482,0.6666425326550824
138,0.430470735043721,0.5641328605757313,0.5346391826716979,0.6233755596404552,0.535799033461759,0.5845073232658083,0.7671505562666192,0.5771536072751131
139,0.45416495480757085,0.5069768926369558,0.3384980699527642,0.3372762570324688,0.5436357810274061,0.43049779383793857,0.63667424716939,0.4639605709234992
140,0.37852181065797585,0.2840375969613697,0.5828132517332762,0.4687207513259453,0.3441649909217442,0.6476588322152905,0.5755763422785709,0.4687847965848818
141,0.44575316490006717,0.41205303605236265,0.638342301651346,0.6338161737870778,0.36054602493093746,0.9106915108234654,0.6915387859719191,0.5846772854453108
142,0.28444798507818253,0.906901203198047,0.6411330825770557,0.6480220765681741,0.4988460784382966,0.6970758581899444,0.7063168750280073,0.6261061655825297
143,0.35857832462751066,0.5458183280843139,0.5331975757769485,0.6190809986742929,0.3868561799079171,0.5881295895198829,0.5309499256578692,0.508944417464105
144,0.2719039400219472,0.45155631243522865,0.4436652883553042,0.3762945552139662,0.47188959137420045,0.7452653417003835,0.8180607736143493,0.5112336861021971
145,0.6898126775182053,0.3545579092110568,0.6422902714243397,0.35332138955800774,0.6915918890772471,0.4732696538528369,0.5228330126137528,0.532525257607921
146,0.33393028654965934,0.42403715871235026,0.3021263605638447,0.4181483542809665,0.7322129940185504,0.587622574122021,1.0,0.5425825326067704
147,0.7894455030186132,0.2806370804589814,0.4350012944937731,0.08148016722454142,0.36599840000283884,0.8167226861074552,0.5093003072514677,0.4683693483653815
148,0.5620000698985114,0.798938649679692,0.35821274747991944,0.8651620617360728,0.5858013715145811,0.6695936651284029,0.9054426052117627,0.6778787386641346
149,0.2912525773796184,0.4988506259537928,0.5751025320835662,0.6115323568413614,0.4568045021363179,0.43518725921923734,0.7361913573453895,0.5149887444227548
150,0.615379386149581,0.31961939333496037,0.5738381406154384,0.3019007755723294,0.5040541021432813,0.7958690612331097,0.7777776046273694,0.5554912090965815
151,0.0,0.7298009151058049,0.4194822932336994,0.5283475226737913,0.6155703571669071,0.6624150727182808,0.585354488558838,0.5058529499224745
152,0.3902716647742243,0.8568222755572813,0.46571079097933293,0.37062113716246237,0.9100252319039345,0.7531712586530899,0.9036182491760291,0.664320086886622
153,0.27613948883346645,0.2274197812476943,0.4941953251358654,0.6416074674314795,0.2786990305792426,0.7156604914867847,0.9211038759382267,0.50783220866468
154,0.3255134967293424,0.7055043967945901,0.35107516631212043,0.3825274516286955,0.5611605009884291,0.6355268416206877,0.7495597602483327,0.5301239449031712
155,0.586713637399628,0.6191495314907759,0.355185703999373,0.875619267498497,0.784061473261086,0.5695718269280269,0.6161259478253165,0.6294896269146719
156,0.3213072677428271,0.6943475878696669,0.2965879382839815,0.6204035652258616,0.8268061841902192,0.46688105196197327,0.9571478575639635,0.5976402075483562
157,0.19407191529642698,0.3273838414875653,0.4374928176221792,0.8012893819296377,0.730820607366315,0.6248275089764559,0.690253955204822,0.5437342896976289
158,0.3882435730000232,0.44370547000761573,0.5899621061055423,0.36556685747970125,0.6777505701040942,0.6539167203270561,0.837622327328206,0.5652525177646056
159,0.48325363859512566,0.4346116326613851,0.3876588881117117,0.5495083143352173,0.5675693500922238,0.5072145472570029,1.0,0.5614023387218096
160,0.34728824009844944,0.5032373854590249,0.5463871351647281,0.6647199903808075,0.668030970635641,0.668903322501084,0.7191137222697213,0.5882401095013509
161,0.4032512738815851,0.6743076264036957,0.3801621654685501,0.30621895042396524,0.4571011084805868,0.5427547574796482,0.7283679811463308,0.498880551897766
162,0.3296774290563885,0.35253799853323,0.43517458808396475,1.0,0.7639916581521492,0.8663848830975689,0.7831353930607603,0.6472717071405801
163,0.36835039522079344,0.5094430844136708,0.6305047121409187,0.4781517526971441,0.37992445855435364,0.38355137579274257,0.7074664513779724,0.49391317574251364
164,0.4813125253659555,0.30586089142958367,0.5579152103521563,0.5309396649741267,0.4464152372832626,0.8106646247919641,0.6960414287881777,0.5470213689978894
165,0.3026931104944028,0.6816906517784345,0.7305426221145859,0.6035829369186165,0.7627498972056574,0.8474154334393221,1.0,0.7040963788501455
166,0.5491693158971818,0.5276102228177352,0.6082865679809368,0.8070615469311279,0.49967006625306737,0.7667982202554917,0.7347950504092448,0.6419129986492551
167,0.40072104874068587,0.4309677630949693,0.5602170067074669,0.3773801835686311,0.7173644179039035,0.7129781486645227,0.8003692174139829,0.5714282551563088
168,0.2718478045301793,0.1636294771257725,1.0,1.0,0.4480370210270077,0.8587095955919529,1.0,0.677460556896416
169,0.18155574466331778,0.3708250522220497,0.27841458400929403,0.8506258770732633,0.5475823012228024,0.6078803995764492,0.693712626925088,0.5043709408131806
170,0.16339395193293663,0.4824745499386674,0.4323989301739052,0.36979761825440055,0.6691833122222276,0.5737289881317098,0.7754798538888946,0.4952081720775345
171,0.24888470102642785,0.666805085122177,0.323850115392778,0.35983372713963324,0.5371795988959729,0.8523020978502922,0.9654942544801879,0.5649070828439242
172,1.0,0.3971084648221222,0.3173995350397993,0.47290252838927593,0.5715428294587984,0.5477864179613672,0.9600184894777593,0.6095368950213033
173,0.3212747467028613,0.6659660830115712,0.5525103766944438,0.35664819584440177,0.7086901022214558,0.9216561176631981,0.760905117466755,0.612521534229241
174,0.3478732636778217,0.3050210047870527,0.49475906277032394,0.3935901001414589,0.9730578604510737,0.7286677280786764,0.5950376896395575,0.5482866727922807
175,0.46738909445647076,0.22671807412814013,0.6394210720848564,0.6172728318279568,0.4528592405929004,0.7753941275240711,0.6855162928786268,0.5520815333561461
176,0.38105350113667574,0.30182648916873095,0.5254682336990824,0.0379783615148797,0.7111737956228047,0.4941437136071183,0.7708637331794148,0.46035826113267236
177,0.4393373217261121,0.721565266541492,0.762565613675176,0.5846348041313753,0.5828997029021924,0.48706700367143624,0.6030890096262179,0.5973083888962859
178,0.7634278843066544,0.44556497093873954,0.3555919821445909,0.43761016474039394,0.31576418616692725,0.5232465140425788,0.6936786075744158,0.5049834728449002
179,0.6549825286988442,0.4857722691858213,1.0,0.5422125324404176,0.5821555196146373,0.8392188863885357,0.4240279523829975,0.646909955530179
180,0.2726627706965296,0.7581900455043092,0.3288909727087431,0.41298501321880837,0.785977065926917,0.8353919935026706,0.9224852700232701,0.6166547330830355
181,0.47017366154641466,0.40991463826386987,0.45530810950868394,0.4254845075624529,0.6325801831188312,0.8016801441687265,0.7852940638875237,0.5686336154366433
182,0.39050107995426253,1.0,0.5730551509206425,0.6769531367037684,0.7038934509336028,0.5829535723309331,0.7443727698868352,0.667389880104292
183,0.3768367381358878,0.4819448329130252,0.43874854445293593,0.6258857647168471,0.6150591599662286,0.6647087985013082,0.874153109059895,0.5824767068208754
184,0.29910012854390483,0.4742326213752301,0.42410025463205275,0.6976293625717623,0.7969792827334289,0.8014231485425025,0.7561719587040504,0.6070909653004188
185,0.2714022417514235,0.6636182264914293,0.3780253395318462,0.4892632581269916,0.38383910697991974,0.6314271219574288,0.6025418811465932,0.4885881679979475
186,0.28223742469641394,0.4058970663018916,0.5632045631263685,0.7080230400357128,0.6512193154840983,1.0,0.8405535976176808,0.6358764296088808
187,1.0,0.29072536645909625,0.5677833100099006,0.39439511552326323,0.7590692970801522,0.6271233481349565,0.8009312993806784,0.6342896766554353
188,0.3672637276993694,0.3344776503768086,0.4202612995479538,0.45321940364546476,0.6492443203836081,0.47413722273476183,1.0,0.528371946341138
189,0.4281871418929035,0.44670057056773504,0.9490247614783737,0.6623626874806698,0.5716086415180659,0.47253293495278176,0.5200436067356322,0.5786371920894516
190,0.6163146471764644,0.4495310075761998,0.5165947100495223,1.0,0.5531276395357244,0.7725917403316187,0.6098246936911471,0.6454263483372396
191,0.29819872625161714,0.251233135034892,0.7604640297862363,0.49003885559710875,0.5736017803013994,0.6070322825058555,0.7627731438232652,0.5347631361857677
192,0.4358708464530805,1.0,0.4742220703115853,0.5332128037992012,0.46468965824108754,0.9874066021511951,1.0,0.6993431401365928
193,0.2326964810726848,0.7434400783370123,0.44526803209242455,0.6563176399625471,0.3781438208154668,1.0,0.7217128502056697,0.5967969860694008
