Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
92,0.1653576374425317,0.34593960945423896,0.1159886067005576,0.25429229944263937,0.09295296523962997,0.2788581520966552,0.08961788861396021,0.1985628102049267,0.06121752424028751,0.1439524704653175,0.06331529394235454,0.18994474215690077,0.823100167641357
93,0.23111442638703406,0.2918838543483854,0.11555721319351703,0.2984492589387312,0.09163932823937812,0.15102036522012463,0.1258402820892963,0.2516803376662204,0.04758505573623512,0.1525701847215752,0.09163932823937808,0.15102036522012463,0.5932487322303228
94,0.15269946155858524,0.30539842337402345,0.0977534353159779,0.2038092903406804,0.14018716179993165,0.3498045592185905,0.06502096337594206,0.19506250000263115,0.1401871617999316,0.2116121306715102,0.03265884720644101,0.1058060653357551,0.7429859378863815
95,0.21669764818527928,0.23247144634540867,0.1214448632264118,0.23247144634540873,0.21669764818527923,0.2324714463454086,0.07303505034619016,0.16934350155793723,0.08975876252811946,0.19102363966921332,0.10834882409263961,0.11623572317270431,0.34803440687216125
96,0.17177428834332076,0.4034205421110109,0.1193324331446966,0.2605838741857233,0.10085743630707439,0.26532680542474985,0.08459247247173414,0.20976695975394677,0.05329440334539169,0.1752081760529483,0.05471409861079978,0.10112851024860328,0.8308697355539651
97,0.15329845788356966,0.22460645522403946,0.15329845788356966,0.1936267875723195,0.10270806489040835,0.2632744435037879,0.08765773292313551,0.22887862243604662,0.040961495802325304,0.2759840921063483,0.0510994859611899,0.22460590381325984,0.8219526093116033
98,0.2155552315256212,0.32473586152254824,0.11802797931073575,0.3363246933023501,0.09614147023203258,0.23704970551387633,0.04459836617786198,0.18061607354210094,0.07743494820018056,0.1314626677598151,0.07185174384187372,0.1662012590710032,0.7527805214233881
99,0.1593974514130717,0.25592816611150304,0.11426452254225461,0.29406402794103864,0.07903879254109325,0.17185967210345016,0.10206874088210033,0.23071100950238096,0.1110581428161829,0.23071100950238088,0.0790387925410933,0.17185967210345016,0.7102671145284077
100,0.17917900338912657,0.2750962481697247,0.15790946103954548,0.22345946788923296,0.09570687942676931,0.28711834132898373,0.08326090737860493,0.23342055156019037,0.07996906543153115,0.12684406781409635,0.052636487013181764,0.20539951955901267,0.7026763926424817
101,0.15910380893135548,0.31952622506891987,0.12015300916935924,0.2480549789780294,0.1114141224564744,0.22595077541194564,0.07942615683678049,0.16128887431562283,0.11141412245647446,0.2228269079488294,0.07955190446567771,0.16128911396053133,0.6778737513677566
102,0.17580572948957668,0.35201115611116746,0.11255198378409148,0.215575581713604,0.1459660354216451,0.2435793107231214,0.07503465585606107,0.17220919811524535,0.09156601690431883,0.24181820488250824,0.03392340935707076,0.13995871764158985,0.7303043383744724
103,0.17298009272168596,0.23919016621477726,0.18287814459854806,0.2927591574698769,0.10701576772925563,0.24258356317594007,0.06345479131011517,0.1864413667222081,0.08649004636084293,0.22617871801926528,0.053648606942546306,0.14637957873493845,0.667065100674012
104,0.13764855198787515,0.27529639607012485,0.11059176006160039,0.34261813484279374,0.11059176006160037,0.19051301092284847,0.08974861880687775,0.17949562214830986,0.05537323067741429,0.23586602752571664,0.08974861880687775,0.18250826808796072,0.8125949191955086
105,0.1382196087818807,0.23061328706125206,0.09330265823584012,0.2952542627611222,0.09739990640867875,0.199053780738838,0.05402963092020513,0.23944013042461426,0.07593267397050296,0.3267820104682723,0.059256284344259384,0.19071576588453415,0.963718474677266
106,0.16300014233367374,0.36975566231991525,0.10400811238405784,0.2564274505526769,0.14451883497609036,0.2950477527812936,0.0963458899840602,0.1524148674603225,0.08168004547552195,0.1475238763906468,0.054333380777891224,0.1349439845638493,0.7122271881374089
107,0.15016904175604123,0.25781003615989767,0.11239234458322774,0.23796986244178106,0.06819074537232338,0.3193551276547879,0.04419138104936523,0.23014075603656417,0.07508452087802078,0.2578100361598976,0.05520531595254915,0.19168083195554422,0.9895333008169453
108,0.1976696518351103,0.20975091474078564,0.1476472632223136,0.30283818814927094,0.11443863400743184,0.31358314498439854,0.07511830216095919,0.11526334588706622,0.04941747473055925,0.19766965183511032,0.07511830216095923,0.20148512628603504,0.6811807437653333
109,0.11631126015384907,0.25507121297685914,0.12431087362097702,0.2656415617590789,0.1921593573327484,0.26323242043386064,0.0823688591685685,0.19852672503736316,0.04773612382223284,0.20317370870701362,0.06405311911091613,0.18741477787653243,0.746120813581416
110,0.17738740550231097,0.2660792789533931,0.12691805389222593,0.2639950776212464,0.09543412840057303,0.33902184651716916,0.04703464102377864,0.23588917516158825,0.060962230751904045,0.19131123344376272,0.07055196153566794,0.12541496719637943,0.8434231577870785
111,0.1972833154858083,0.2959234936082854,0.1052569090633805,0.28063844843161145,0.054841274492864155,0.2834134726034998,0.08019030906336623,0.2405706064291829,0.028056227734695384,0.22613385329412258,0.06737286557737773,0.14031922421580573,0.9339981971650156
112,0.1504090431181899,0.3134574687046665,0.1811521006473395,0.3134574687046665,0.10354603904079218,0.24809049413032638,0.07512508645198523,0.16343870727721677,0.11268762967797785,0.17009351715557938,0.042896015017617674,0.1256464300736424,0.6683681720921957
113,0.1334518949049125,0.40912052752828554,0.11948420100542546,0.23896798841217098,0.05946282438176097,0.23785091526652136,0.06918290563699649,0.19944603802651337,0.09253970780519231,0.19944498183726775,0.062060665592253685,0.1789873496026994,0.927635601346917
114,0.1439059721200181,0.21581084194742356,0.19194346359110878,0.25353998706083175,0.09742942408482481,0.32121095888656825,0.07349401366122661,0.20499625511849104,0.08602833354720757,0.12676999353041582,0.07195298606000906,0.21291777039187443,0.6704916138712098
115,0.1750140310546138,0.2625202262051884,0.11295983759006234,0.2294182574836834,0.11357605710469047,0.3074571915419511,0.08750701552730694,0.2316904755977066,0.06960667748502176,0.2088196148156272,0.04770237232675005,0.15372824326739826,0.7872680178231096
