Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
82,1.0,1.0,0.9740881439026488,1.0,0.7603940882087709,1.0,0.9241039570718542,0.8592255326622614,0.9397264652306919
83,0.9202170363143849,0.7218731291884647,1.0,0.8399572846062566,1.0,1.0,0.6846394071660503,1.0,0.8958358571593945
84,0.3204631518329281,1.0,0.9190915851296754,0.8800828769511448,0.31311424503394275,1.0,1.0,0.8701251630739818,0.7878596277527091
85,1.0,0.9286769483250212,1.0,1.0,0.9568387446558979,0.9195085686511865,0.35656910935359737,0.48752385950316685,0.8311396538111088
86,1.0,0.43757044144317175,0.7142701923007037,0.49274345157158667,1.0,0.7882217448182559,0.14592426872746117,0.8806462735917058,0.6824220465566107
87,0.0,1.0,1.0,0.975843681836693,0.7545035014266213,0.7899862571782743,1.0,0.4575061710142339,0.7472299514319779
88,0.6254637599865257,1.0,1.0,0.9121386185063588,1.0,0.45277907224844793,0.7294534721791848,1.0,0.8399793653650647
89,0.42196890797419473,1.0,1.0,0.6881682280414481,0.10092202877994035,0.6736044579191874,1.0,0.9503840122981883,0.7293809543766198
90,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,1.0,0.7764873136511526,0.451586843539895,0.2677604262205674,1.0,1.0,1.0,1.0,0.8119793229264518
92,2.5000000000025e-5,1.0,1.0,1.0,1.0,0.6060797936971744,0.9724413832120525,0.9609939510152627,0.8174425159905612
93,1.0,0.432359951696038,1.0,0.9185499461769175,0.7020985895258198,0.646947594479905,0.8935033053699618,1.0,0.8241824234060803
94,2.5000000000025e-5,1.0,1.0,1.0,1.0,0.8851812620982967,0.9112901004296807,1.0,0.8495620453159972
95,0.6450744096041529,0.5538455455611535,0.9755020528037681,0.9312392175852702,1.0,0.9282119110208659,1.0,1.0,0.8792341420719013
96,1.0,0.8205038029684788,1.0,0.4353458717937404,0.7761634648490425,1.0,1.0,0.9375649440916867,0.8711972604628685
97,0.4401542163299527,0.9577833148442522,1.0,0.9400482836394084,0.5897440723614356,1.0,0.4347029919307147,1.0,0.7953041098882205
98,1.0,1.0,0.7862989372289673,0.8595012724129433,0.9273975089253356,1.0,1.0,0.7537687233450145,0.9158708052390325
