Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
119,0.6486288709202932,0.6681319639390496,0.6172924878949412,0.5775020108882684,0.9112794949464722,0.8781678753843623,0.7062020762370125,0.7026462839498665,0.7137313830200332
120,0.7318768897905549,0.569119381280751,0.5973339913246251,0.7033787627171869,0.5580226965302976,0.7903538169336185,0.7610265007525336,0.8351502106177685,0.693282781243417
121,0.43385841128244895,0.6084928404699349,0.3202246014801431,0.6221810958095985,0.6335864585341255,0.8456186955767885,0.7607840995892934,0.7641419517064388,0.6236110193060964
122,0.7529750992495775,0.5764933406450187,0.4937811824705196,0.6885895094785374,0.4362046564804883,0.9000152095299092,0.8335098849571064,0.686574630205485,0.6710179391270803
123,0.3848706002088805,0.7967621107734534,0.5238724953007609,0.7404189919165207,0.8981365027024717,0.7935932219071835,0.7387347386361932,0.8216989842950158,0.71226095571756
124,0.5153670379067595,0.7882252319747348,0.7274667248870988,0.7063860854124184,0.8689588208781802,0.9504261309651313,0.7239379437060816,0.7806419337936843,0.757676238690511
125,0.5843637319644334,0.7200115421495982,0.5378681896197826,0.7470140152858604,0.7015233029777552,0.8525375448564172,0.7071676213680347,0.6827356194711522,0.6916526959616291
126,0.5871773207831066,0.6081105023711146,0.51655939467217,0.6262735521399004,0.9250698534403743,0.9410339592231269,0.7404777367488274,0.5072610832689021,0.6814954253309402
127,0.4283477610199623,0.8129177268281242,0.7735399619441429,0.8328847481257164,0.7992145384221001,0.9106468441881693,0.7319557053295243,0.8438972131011937,0.7666755623698667
128,0.739812704567559,0.84719454462025,0.8606686123190095,0.885222891938222,0.6333924414593876,0.8450652204552245,0.7470427348359816,0.6210508156256179,0.7724312457276565
129,0.46431759514487003,0.359751781183108,0.48854503271465594,0.6416831302424668,0.5874988627114124,0.803142981695404,0.8740719681472595,0.7161143776395008,0.6168907161848347
130,0.49998822055245146,0.7473446307231543,0.6938302297062884,0.6907592011862027,0.5620607597168553,0.8313711579684023,0.6438214511499323,0.6080329643539025,0.6596510769196486
131,0.32299697944150124,0.4271456825628238,0.7654130947206828,0.6595779661443425,0.8274542477721796,0.7898234426776354,0.738057083269474,0.9049827471377696,0.6794314054658012
132,0.4064636158733028,0.5791140818383923,0.743313297839751,0.7003336198925361,0.46136988071365587,0.8173230572594643,0.47668620429114406,0.6982245392082055,0.6103535371145565
133,0.626441259012292,0.9390330609065922,0.5802674165021843,0.7755288328580637,0.9022923860416371,0.6137851980955428,0.9480960233547637,0.8799705612507507,0.7831768422527284
134,0.6964101125257635,0.7550983115601481,0.7118953763502723,0.7838707833467514,0.8212776572231053,0.7333779015805477,0.8950920309958145,0.5742385786162439,0.7464075940248309
135,0.7094109096959786,0.5579750613508695,0.5109747994777638,0.5943332977850452,0.8621816742768829,0.8112894190115296,0.7540424266162341,0.8757167870529702,0.7094905469084092
136,0.6668532735633327,0.6123783718533085,0.5093956836795137,0.8297187907739412,0.7839910955993343,0.8551529566242908,0.8506395062557088,0.7580427021718952,0.7332715475651657
137,0.41518305446248766,0.9244992984856978,0.7541504984642896,0.5843392253601403,0.6917781276794862,0.9085141567949233,0.806975976619548,0.7390308000432497,0.7280588922387279
138,0.42179020605671824,0.46130388385780347,0.5485830883481245,0.6049609057734728,0.8199629788141087,0.7917707735165882,0.6395325520857791,0.7906908731981352,0.6348244077063412
139,0.731103352943242,0.6307451841311138,0.5369064411587325,0.7922907241441068,0.7452880542617807,0.9575890632575854,0.8943158491197043,0.4629127356120571,0.7188939255785403
140,0.47385127338086275,0.8525329776285636,0.4430639348049265,0.6406043922179757,0.8771283460352198,0.5958256963378269,0.8887313893917395,0.5621851055930318,0.6667403894237683
