Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
100,0.8525994519854169,1.0,0.9300686151758725,1.0,1.0,0.7436060747127186,0.9210456903123346
101,0.7297481511841206,0.9705881196520803,1.0,1.0,0.7217912230365842,0.6108436988777686,0.8388285321250922
102,0.7892357783290672,0.6379424961823839,0.9906819284856109,1.0,0.6497085486241739,0.7168307629814107,0.7973999191004411
103,0.9067834029052024,0.7514466532032675,1.0,0.9104859410293151,0.7265617734568746,0.6839507994259287,0.8298714283367646
104,0.532658540027101,0.9654791684703034,1.0,1.0,0.8229250724711952,0.3504093060461575,0.7785786811691261
105,0.593668852056216,0.6327707113854261,1.0,0.8786181500916318,0.9460118373580896,0.6767193689027504,0.7879648199656857
106,0.4675309363378167,0.620738219176642,0.8735007821579686,1.0,1.0,0.7382600698052527,0.7833383345796133
107,0.7021717640634093,0.9584635145756387,0.8250801420079581,0.8656224659093773,0.7893960799751897,0.544137653942512,0.7808119367456808
108,0.9899268932627114,0.8381698725166534,0.9659402439529909,1.0,0.9042866595244673,0.7066915687756532,0.9008358730054127
109,0.3672619562013304,0.8441644111436813,0.46138345134465875,1.0,0.7814243540102038,0.6434050755877061,0.6829398747145966
110,0.7964476258153443,0.9662574823786667,0.9947940523002272,0.9220010561002885,0.9290761428282319,0.635994738834555,0.8740951830428857
111,0.3100298479741248,0.7864956838546718,0.7592128739511221,1.0,0.8437379162944818,0.6520705278523006,0.7252578083211169
112,0.8590490000154927,0.5998167777936203,1.0,1.0,1.0,0.6922984602012586,0.8585273730017285
113,0.45841265759676963,0.9458995971333789,0.6646112049305611,1.0,0.7720647189002698,0.5179329202400446,0.7264868498001706
114,0.4660664961861048,0.8082320529558819,0.8282930622962473,1.0,1.0,0.8419751533627493,0.8240944608001639
115,0.7621570230708015,0.7820514107562219,0.7302234653988443,1.0,0.973987402833885,0.6116845924174898,0.8100173157462071
116,0.8469556588316909,0.9266371601552134,0.9575740025372047,1.0,1.0,0.7876022177266875,0.9197948398751329
117,0.7650681630328944,0.7207984062962943,0.5840368658463416,1.0,0.5287291759218975,0.5751023434307212,0.6956224924213582
118,0.6593821787953713,0.8283888121566476,0.887419754203236,0.9167050012347656,0.8455493209436653,0.5209701566386005,0.7764025373287143
119,0.5072910294815745,0.8831450258118004,1.0,1.0,0.8925158376766509,0.2748272260244416,0.7596298531657446
120,0.7611483190050885,1.0,0.9386019410983385,1.0,0.9881597503121025,0.5960269875898448,0.880656166334229
121,0.35803108348648616,0.5908727327677503,1.0,1.0,1.0,0.6087438965924487,0.7596079521411142
122,0.5802110904310962,0.9800503673199119,1.0,1.0,0.9195719308286211,0.6907335085906742,0.8617611495283839
123,0.8606568095106297,0.7543649107291894,1.0,0.7001736426088109,0.9193428177719056,1.0,0.8724230301034227
124,0.6077140113124252,1.0,1.0,1.0,1.0,0.7921920994341949,0.8999843517911034
125,0.6150544672184702,1.0,1.0,0.7874363222031127,0.8305193766660923,0.7252470699974701,0.8263762060141909
126,1.0,0.8202131146685387,0.6694777651576695,1.0,1.0,1.0,0.9149484799710347
127,0.436909447185961,0.3325651544010995,1.0,0.9065555266215717,0.9395406198069972,0.7908069524788118,0.7343962834157401
128,0.38607626257862493,0.8917297532174827,0.9009598606632984,0.9782030518969819,0.9260921828498664,0.6718882603389471,0.7924915619242001
129,0.43991154650842745,0.6278018045272591,0.7605392870773436,1.0,0.9917219457125095,0.5628245778672407,0.7304665269487968
130,0.3156292146255962,0.8216969357949119,1.0,0.8727965595532946,1.0,0.6985883426155948,0.7847851754315661
131,0.6728467214209068,1.0,0.8871343081198639,1.0,0.9562525480924664,0.2587931921031527,0.795837794956065
132,0.9854709389840439,0.5722721476006128,1.0,1.0,0.9330918663491908,0.7951986408680498,0.881005598966983
133,0.5725648465301569,0.6252754712245764,0.9695033048630831,0.8364126711888876,0.9366353984762541,0.5176531695917804,0.7430074769791232
134,0.6656706508060547,0.6917683591020356,0.8772547936496995,0.7407006269563405,0.6905336453559305,0.6547084391044076,0.720106085829078
135,0.5592286912297729,0.6791128409606207,0.952416448843868,0.8887335936679737,0.933251854697977,0.8677663337045307,0.8134182938507903
136,0.6724048109520846,0.8244071494736469,0.725800347532334,0.8976786387433712,0.9395803631703932,0.6025572261641959,0.7770714226726709
137,0.8184386854515683,0.8608517129371005,1.0,0.9567081146228571,0.9804168985449178,0.7583513340751099,0.8957944576052589
138,0.12342086290268184,0.8239968697144125,1.0,1.0,0.9013679227756528,0.8371084903211724,0.7809823576189866
139,0.202087733701441,0.770526468401568,0.6956307613906695,1.0,1.0,0.9089463445993964,0.7628652180155125
140,1.0,0.936956165517741,0.9456910456318168,0.8608759243753813,1.0,0.9275576681350565,0.9451801339433326
141,0.5167720492887463,0.0,1.0,1.0,0.8887043738809055,0.8480904954683193,0.7089278197729952
142,0.45819650358853853,0.9625117207325443,0.9147495420787702,1.0,0.8401998780851837,0.72176162591875,0.8162365450672979
143,0.9918980494381315,1.0,1.0,1.0,0.6381819016072312,0.7283998079025734,0.893079959824656
144,0.6733622105420022,0.8896023122314726,1.0,0.9997735274189482,0.9878198308855723,0.47066332933272653,0.8368702017351204
145,0.41907504400396284,0.8585075720684164,0.9837985595795782,1.0,1.0,0.531130185956887,0.798751893601474
146,0.7748688368181138,0.6845929616182992,0.8886709078144039,0.8006347062855447,0.8594350462437449,0.6852746458929478,0.7822461841121758
147,0.43125843355222726,0.6928228754386476,0.9491111937228144,0.9986451896207198,0.8978869552107306,0.3809926827714722,0.7251195550527686
148,0.5420446460020604,0.5208890692844914,0.7833684517982865,0.8861348358737611,1.0,0.8135070372400901,0.7576573400331149
149,0.5789120319624333,1.0,0.9410270620118468,1.0,0.9568297988397256,0.6904181451348206,0.8611978396581378
150,0.4778644981420476,0.5114702267329139,0.9910352515935179,1.0,0.7677143390310476,0.8642584019824809,0.7687237862470013
151,0.5637033586552549,0.5660626951098668,0.9341299497919261,1.0,1.0,0.7250334399945497,0.7981549072585996
152,0.5020023718924083,0.6339876539726245,0.924161875885353,0.8344319619533304,0.6491606485716509,0.6120086198932999,0.6926255220281111
153,0.43686277763311376,0.4557811401295897,0.9104038032622122,1.0,1.0,0.7342056595776407,0.7562088967670927
154,0.399216796440706,0.8945499852065454,1.0,0.9652731415868389,0.9188307492660824,0.5924158362871228,0.7950477514645494
155,0.5542663934073531,0.5814419132325667,0.8868925406462623,1.0,0.7350611447841396,0.609521391001749,0.7278638971786785
156,0.9442798888980184,0.812351156678282,1.0,1.0,0.7086556344714121,0.9574529463945359,0.9037899377403749
157,0.3634360833333518,0.9690582435526034,1.0,1.0,1.0,0.6912607029465122,0.837292504972078
158,0.45092279984604317,1.0,1.0,0.8889934080163401,0.8994718490706829,0.8172522473728194,0.8427733840509809
159,0.5401630105991664,0.6966972079155351,0.9867952111482033,0.8207960011626017,0.7779142261660821,0.5399032884124187,0.7270448242340013
160,0.48731667903022097,0.9981728763321602,1.0,1.0,0.9482986125574425,0.8076810875236043,0.8735782092405713
161,0.5883324869342655,0.8798294352660105,1.0,1.0,1.0,0.7661224681006914,0.8723807317168278
162,0.4387717991429073,0.7795684097739041,0.8254448308339647,1.0,0.8568307296240607,0.5989583169069116,0.7499290143802915
163,0.4009042310091282,0.6242930313397047,1.0,1.0,0.7929438297776366,0.6395216891565004,0.7429437968804949
164,0.015952166392766677,0.5024235978066568,1.0,1.0,1.0,0.6080706105434088,0.6877410624571386
165,0.0,0.733916618168702,1.0,0.8325708583737655,0.7432498532303589,0.6163937247353788,0.6543551757513676
166,0.34979199899048674,0.8372779246732401,0.8266648532206392,1.0,0.974052720133205,0.44699313266963736,0.739130104947868
167,0.43794310977013245,0.7825067254472298,0.8162193649076463,0.7827790040248428,1.0,0.6244323118258297,0.7406467526626136
168,0.6150069805841059,0.18890838619057315,1.0,0.9205447938400529,0.8275145945700567,0.6519651089545804,0.7006566440232281
169,0.8973485258480035,0.801205393563716,0.7355561486563447,1.0,0.7558753432640589,0.8845582953555801,0.8457572844479505
170,0.2232212333648127,0.35098515969464933,0.8525107455980766,1.0,0.7200238228541587,0.6026172624484024,0.6248930373266833
171,0.5721240604615132,0.5953212947700477,1.0,1.0,0.7120412916312964,0.9105748714977714,0.7983435863934382
172,0.8331063240361567,0.8065451543276245,0.7074878031380395,0.8271653533613625,1.0,0.6072587939913647,0.7969272381424247
173,0.38855138630999886,0.7625924427590095,1.0,1.0,0.9683964581651208,0.8351047158662797,0.8257741671834014
174,0.4471680213994985,0.8754923845013144,1.0,0.9038213091658381,0.7173435079020419,0.45104521569848544,0.7324784064445297
175,0.5975892628741387,0.9209737490927465,0.9437834011399291,0.8851202980399715,1.0,0.7040527628068923,0.841919912325613
176,0.822796324504911,0.6147885989928455,1.0,0.9762156070976805,1.0,0.6205018501700206,0.839050396794243
177,0.654914656763726,1.0,1.0,0.8924279305987622,0.9398697427181023,0.6910075065194072,0.8630366394333328
178,0.45175951073341397,0.8640307716556085,0.729880110635483,0.9259939670929446,1.0,0.46303986564043603,0.7391173709596477
179,0.7267633436332815,0.7518696037777097,1.0,0.9811981789222384,0.9656588821687925,0.6128225132033338,0.8397187536175593
180,0.0,0.7360160184025695,1.0,1.0,1.0,0.7037782818166368,0.739965716703201
181,0.387868195883529,0.7547430364501531,0.6088803543162291,1.0,0.9584685396265575,0.4518237625318585,0.6936306481347212
182,0.5517514741927406,0.8210390613901404,1.0,1.0,0.895597629429692,0.6492070858288661,0.8195992084735733
183,0.5229041896643747,0.5188826699016852,0.7961157224232963,0.793432712114252,0.8427599320357119,0.6443460566807546,0.6864068804700124
184,0.5851081343131811,1.0,1.0,1.0,0.9156949042679027,0.8682862155264229,0.8948482090179177
185,0.42683341281093395,0.7970471318215302,0.9922976363671978,1.0,0.6103821178357971,0.5887824613385694,0.7358904600290047
186,0.3529187040978005,1.0,1.0,0.9282509739212734,1.0,0.8094569170639271,0.8484377658471668
187,0.4509819008148047,0.954189771254672,1.0,0.9244071784770854,1.0,0.7803719884702112,0.8516584731694623
188,0.3996132879555665,0.5617155697914167,1.0,0.8814552648331826,0.8701273887745905,0.6052670340964634,0.71969642424187
189,0.8495858520439208,0.7124212189838212,1.0,0.9300037595848386,1.0,0.6372380532354084,0.8548748139746647
190,0.5946534616612548,1.0,1.0,0.9018235127716397,0.7807136307251575,0.9278717443031507,0.867510391576867
191,0.4770585788459493,0.8268545593119629,1.0,1.0,0.9655998241334943,0.7485315055669608,0.8363407446430612
192,0.4622843434612211,1.0,0.6192387002252426,1.0,0.500563832036213,0.4944219653960882,0.6794181401864609
193,0.0,0.5000277557940132,1.0,1.0,0.9644673012385611,0.7037782818166375,0.6947122231415354
194,0.4916100587965775,0.7540059388665122,0.7437824273472058,0.935601109810274,1.0,0.6201100744105,0.7575182682051783
195,0.3872631539364607,0.5802348254927929,1.0,0.9762488821223436,0.8418003789050496,0.5316524029156077,0.7195332738953758
196,0.3587051411051648,0.695538692671033,0.7754970288014641,0.6571673899207123,0.828356670358651,0.545948463454796,0.6435355643853036
197,0.4392323034932069,0.5636628907677893,0.902796420266339,1.0,0.6906905601537475,0.6559910347560242,0.7087288682395179
198,1.0,1.0,1.0,0.8412194956118302,0.8971062057659652,0.84121949561183,0.929924199498271
199,0.6880072700081105,0.6227117050009728,1.0,0.9760585808855573,1.0,0.844653106327203,0.8552384437036405
200,0.52006256640077,0.7237568079696013,1.0,1.0,0.8090364902082153,0.9965459224836388,0.8415669645103709
201,0.6468201643344079,0.6591706965826812,1.0,1.0,1.0,0.8105427297260662,0.8527555984405258
202,0.5006470304641167,0.891749328228537,1.0,1.0,0.9995612455350058,0.5670022227270777,0.8264933044924563
203,0.3288943162264262,0.8869738538188698,0.7922287322078099,1.0,0.8931013357400795,0.8046913959457437,0.7843149389898215
204,0.6566515106068662,0.8092156627305068,1.0,1.0,1.0,0.602500874538471,0.8447280079793074
205,0.6263097052109268,0.7708551388096704,1.0,0.9198568414007692,1.0,0.6856229291891994,0.8337741024350943
206,0.35139601889952266,0.6532055984322982,0.7922491566234525,1.0,0.6897528460479898,0.7612844063349006,0.7079813377230272
207,0.6915981910223145,0.8109856855660729,0.9794866775000411,0.8878665059784601,0.9569311699149416,0.7217439190444148,0.8414353581710409
208,0.699861075386099,0.9085183560603195,1.0,1.0,1.0,0.6491847865998743,0.8762607030077154
209,0.7470186643801751,0.6735843848669224,0.8232120843827545,0.9988219556203377,0.9783265799018969,0.5818156727951722,0.8004632236578765
210,0.3386897561068713,0.9546402025394752,0.8397586753151023,1.0,0.9219488622827466,0.6211048278757062,0.7793570540199837
211,0.5769255076175264,0.5232216313150542,0.8366236025184424,1.0,0.6458165332233841,0.4989967125235975,0.6802639978663341
212,0.5249270807419503,0.8975402273556036,0.6205121561114333,0.7714396531677609,1.0,0.6770820061560265,0.7485835205887957
213,0.6640225698596741,0.7857077265777749,1.0,0.908813064591062,0.801266682928032,0.676724974420475,0.8060891697295031
214,0.7221476342857758,0.7532673456131831,1.0,1.0,0.7976979314165612,0.6241654582823609,0.8162130615996469
215,0.6352451646352275,1.0,1.0,1.0,1.0,0.8288191360789221,0.9106773834523582
216,0.638316674703614,0.7448871384878287,1.0,1.0,0.919454641261893,0.7191069141229559,0.8369608947627153
217,0.43727066373401907,0.7106316303168075,1.0,0.9440571958430758,0.8266013389894746,0.3228575961557456,0.7069030708398539
218,0.6822070869225441,0.8795858786126968,0.9706550346887048,0.8951592501362439,0.9040466412716809,0.7349665267472054,0.8444367363965126
219,0.7402723929745975,0.35780965113057417,1.0,0.8800679809283156,0.9474909133112415,0.65234945806847,0.7629983994021998
220,0.7791969453272724,0.821339388609452,1.0,0.9036378345940835,0.9214835845188608,0.6102113424080223,0.8393115159096153
221,0.5654230831532475,0.6213883005992106,1.0,0.881094004324271,0.7602972304912596,0.6615622101059945,0.7482941381123305
222,0.694864295395473,0.7693687009525573,1.0,1.0,0.9217216196930461,0.6366129554073985,0.8370945952414125
223,0.4032631646109174,0.8070608882913426,0.8503553934970618,1.0,0.8775470410511796,0.5241797490474674,0.7437343727496614
224,0.6317196530054298,0.8686185988927847,1.0,1.0,1.0,0.6104390280061057,0.8517962133173866
225,0.550488175763473,0.7566273224749135,0.9734808817302343,1.0,0.7430703562874145,0.4856655527496796,0.7515553815009525
226,0.5179436775782147,0.8731143211746785,0.8175278923483473,1.0,0.5215997151558835,0.6363643448818512,0.7277583251898293
227,0.6276154863403245,0.7795646130344127,1.0,1.0,0.8776738154723983,0.5808248327566359,0.8109464579339619
228,0.6727380446312823,0.6928161196107573,1.0,0.6864742961057299,0.9707889856153327,0.4517779608148641,0.745765901129661
229,0.39955145977090073,0.950714574117536,0.7019370398472735,0.9684249567004708,1.0,0.5461546440299906,0.761130445744362
230,0.8911682973069107,0.6859169747505222,1.0,1.0,1.0,0.886946520894229,0.9106719654919436
231,0.8145593106719915,0.9250602700165842,0.9924639938603879,0.9099358777966113,0.634026950187907,0.6042076452712128,0.8133756746341158
232,0.8153283179312256,1.0,1.0,0.9403177569992818,0.9513432587637239,0.7378541313755552,0.9074739108449644
233,0.5698358678995858,0.6633581222508067,1.0,1.0,0.9481515272845533,0.7421866140470732,0.8205886885803365
234,0.4928490889432406,0.8502774042165528,0.9068426498185037,1.0,0.7832375326208662,0.5615513791740044,0.7657930091288613
235,0.6820865006791264,0.6456551771027927,1.0,0.8679670169549601,0.9435373601488964,0.8005976041487796,0.8233072765057593
236,0.6865996533862653,0.5914333410717152,0.939673305461872,0.9805278070597188,0.7731588010572472,0.6911854670718702,0.7770963958514482
237,0.5774180710818045,0.8010080322831453,1.0,1.0,0.9892661079634953,0.6483507466078645,0.8360071596560515
238,0.5098717264003189,0.8719569862154408,0.705565639846333,1.0,0.7133409902442532,0.6929609159790352,0.7489493764475635
239,1.0,0.6470971248521171,1.0,1.0,1.0,1.0,0.9411828541420194
240,0.47702369839025077,0.8413517940538727,0.9812457866342361,1.0,0.8527249542649665,0.6364115556223748,0.7981262981609502
241,0.10133279843480827,0.6506416382059507,0.6001007576827917,1.0,0.8085853476560887,0.7442284438033127,0.6508148309638253
242,0.08570158510101053,0.7864907413915815,1.0,0.9390491541047398,0.7676616038258243,0.5374193576216962,0.6860537403408088
243,0.7424786982104843,0.0,1.0,0.9277235842554657,1.0,1.0,0.7783670470776584
244,0.47390545389596,0.8567625208238534,0.7792992014033256,0.9146176682735732,0.7514953051880159,0.542482719697754,0.7197604782137471
245,0.0,0.8094004811798038,0.8994977696971637,1.0,0.7281734212556306,0.6068469713441088,0.6739864405794512
