Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
148,0.5266427621560038,0.043418464997391215,3.0000000000307562e-5,3.000000000030756e-5,0.7494816831352665,0.7964075740663287,0.24266911314382303,0.3369542282141163
149,1.0,1.0,0.8258570867682656,0.7695544921097058,0.3963215217140598,0.8788393666160577,0.7721494234841907,0.8061031272417541
150,1.0,0.9807459692945693,1.0,0.7083288640482052,0.7635988410544308,1.0,0.6491716046522472,0.8716921827213504
151,0.9055913177423799,0.876207385178856,0.7253989003786431,1.0,0.8986508851402039,1.0,1.0,0.9151212126342976
152,1.0,0.8051506119880669,0.9365164093842017,0.7153564879139809,0.849924918208357,0.8995718020386717,0.7243442729228012,0.8472663574937256
153,1.0,1.0,1.0,0.9938267451962658,0.956589623347789,0.6953657411033171,0.6383545917462788,0.8977338144848073
154,1.0,1.0,1.0,1.0,1.0,0.29463583180091624,1.0,0.8992336902572738
155,0.6927460169344879,1.0,1.0,1.0,0.6887226177391471,0.32043803894668876,0.5175986193660796,0.7456436132837719
156,1.0,1.0,0.8823863712822408,0.4630314425933299,0.7098754102154815,0.8917650091462909,0.25283139278692024,0.7428413751463233
157,0.3241339551343164,1.0,1.0,0.8949413558997606,1.0,1.0,0.6440447410750731,0.8375885788727357
158,1.0,1.0,0.45131363266025243,0.9627450674211359,0.5330916542103714,0.7057473988683005,0.805241833430747,0.7797342266558296
159,1.0,0.6820208367682912,1.0,0.807824475776589,0.7232964817052048,0.8612336916471824,1.0,0.8677679265567525
160,1.0,1.0,1.0,1.0,0.9625932627571541,0.6967085831801636,0.9711505610988883,0.947207486719458
161,1.0,0.8365953098629736,0.9323519572551595,1.0,0.9244540139627574,1.0,0.9815228919851731,0.9535605961522947
162,0.566274569587793,1.0,1.0,0.41237102382254726,0.8841047166012707,1.0,0.5389675718706433,0.7716739831260363
163,0.7860018578877855,0.897068234383715,1.0,0.5441510442804339,1.0,1.0,0.9256932765115646,0.8789877732947856
164,1.0,1.0,0.829140653570249,1.0,0.7023189793456233,1.0,0.8347303724458117,0.9094557150516691
165,1.0,1.0,1.0,0.9401937494107704,1.0,1.0,1.0,0.9914562499158244
166,0.6236454741601435,0.5557233985424759,0.975555765122946,1.0,1.0,0.3386100609894957,1.0,0.7847906712592944
167,1.0,0.4814655334716661,1.0,1.0,1.0,1.0,0.8465848687078336,0.9040072003113571
168,1.0,0.8820690548214427,1.0,1.0,0.28980920941167665,1.0,1.0,0.8816968948904457
169,1.0,0.8773005977918691,1.0,0.8155845047939966,0.7186008748916213,0.935290485034096,1.0,0.906682351787369
170,1.0,0.7403928477384671,1.0,1.0,0.8716291339960222,0.8813118691182209,1.0,0.9276191215503872
171,1.0,1.0,0.9552779233034093,1.0,0.9719069852973479,0.7199519976973245,0.6346030077521342,0.8973914162928881
172,1.0,1.0,1.0,1.0,0.6651183590702013,0.4962474632393035,1.0,0.8801951174727864
173,1.0,0.4226316591624363,0.9174199599342652,1.0,1.0,0.5912743741587967,1.0,0.8473322847507855
174,0.6610096474920019,0.6373403012985165,0.7642570404039842,0.6690773214042839,1.0,0.3882226665180835,0.273234558296912,0.6275916479162545
175,1.0,0.6402952161179728,0.7005308973687295,1.0,1.0,1.0,0.5795409581739932,0.8457667245229565
176,1.0,0.2916263041302686,1.0,0.49223693770340526,0.6615406189854125,0.8846866358690059,0.22197754728726096,0.6502954348536217
177,1.0,1.0,1.0,1.0,1.0,0.8611874063737851,1.0,0.9801696294819694
178,0.6455462054383659,0.47439074825236904,0.8568140272775933,0.9867287195414073,0.8163720131121806,0.8163823647140706,0.4593663859148427,0.7222286377501185
179,0.6237178845170521,1.0,1.0,1.0,1.0,0.9658538102231026,0.6273989919505787,0.8881386695272477
180,0.9723614576183698,0.7240111368263719,1.0,0.35378863581146835,0.5908915307960559,1.0,0.9217303382651253,0.7946832999024844
181,1.0,1.0,1.0,0.8552257923452833,0.708444269929636,1.0,1.0,0.93766715175356
182,0.8465426397661465,1.0,0.5170778341356138,1.0,0.8557412030504126,0.6316453993357624,0.5466581924522966,0.7710950383914618
183,1.0,1.0,1.0,0.46352685524427867,0.8338935316398248,0.830719353206604,0.9453178417797885,0.8676367974100708
184,1.0,0.20986480067357483,0.20986480067357485,1.0,1.0,1.0,0.36393204462693013,0.6833802351391542
185,0.21567541449518723,0.9907341235633343,1.0,1.0,0.8663238482276526,0.9258621216837456,0.21360701649983427,0.7446003606385362
186,1.0,0.7127052637180759,0.517807944130562,0.8305487764643229,1.0,0.6280988567384305,0.6762047671046865,0.766480801165154
187,0.9085509401500987,0.8246077257145851,0.5324028864972032,0.735931291788923,1.0,0.623377374380017,0.7764840423631422,0.7716220372705671
188,1.0,1.0,1.0,1.0,0.5195429172299656,1.0,0.5227483370243007,0.8631844648934666
189,0.13578881930932318,0.5573561147369654,1.0,0.13576700112750473,0.8864531327661143,0.6638157292787372,0.4631984596180214,0.548911322405238
190,0.7135989133751743,0.37613526849407775,1.0,0.8305421955022532,1.0,0.7742504745392542,0.8936876622234734,0.7983163591620333
191,0.5863412711310045,0.953197400588864,0.09757706287765942,1.0,0.1439618612974966,1.0,0.5492036650964244,0.6186116087130641
192,1.0,0.6759613858688363,1.0,0.872922695786168,1.0,0.4655357972580143,0.8656919805803175,0.8400159799276194
193,0.9493237852934274,1.0,0.87285593846947,1.0,0.494975666775267,0.7441362081945748,1.0,0.8658987998189627
194,0.9356885723811877,0.6167252693168646,1.0,0.9529771267883287,1.0,1.0,1.0,0.9293415669266258
195,1.0,1.0,0.3890158829123106,0.8886915397289005,1.0,0.9892119776260533,0.8638941281692468,0.8758305040623586
196,1.0,1.0,1.0,1.0,1.0,0.9560453816368594,1.0,0.9937207688052656
197,0.953324898473368,0.6690632135177438,1.0,1.0,1.0,1.0,1.0,0.9460554445701589
198,1.0,1.0,1.0,1.0,0.5946861378823678,0.379278072674869,0.3327693550592295,0.7581047950880667
199,1.0,1.0,0.9504589614086953,0.24881374426180491,1.0,1.0,0.9608175525443099,0.8800128940306872
200,1.0,1.0,1.0,1.0,0.8483292486429515,0.6813703412977834,0.9458086365106521,0.9250726037787694
201,1.0,1.0,0.9934505271224073,1.0,0.9264099715636923,0.4090777595172848,1.0,0.9041340368861978
202,0.6282232991982684,0.9753422169454831,1.0,0.47241605988649654,1.0,0.9480163000394712,0.724517783054519,0.821216522732034
203,0.0,0.7581408762851629,1.0,0.7807622994980675,1.0,0.6562321041352589,1.0,0.7421621828454985
204,0.47847122381197926,1.0,0.9292507299895537,1.0,0.8569299239607638,1.0,0.8916312117963558,0.8794690127940932
205,1.0,1.0,1.0,1.0,0.6176221301403622,1.0,0.5639097665820918,0.8830759852460649
206,0.8946798545424242,0.8039494150474202,1.0,0.9336849050090613,1.0,0.9103382264577232,0.8318501949842056,0.9106432280058334
207,1.0,1.0,0.7592801769943907,1.0,1.0,0.5550939402517385,1.0,0.9020534453208757
208,1.0,0.9239397462862403,1.0,1.0,1.0,0.686631075245504,1.0,0.9443672602188207
209,1.0,1.0,0.27593494249068834,1.0,1.0,0.6658469900297581,0.8961672118662172,0.8339927349123805
210,0.8583880491399964,0.8533568256762097,0.3678365109733634,0.9621041686114803,0.9314820364538625,0.9758867350105374,0.6512642217326231,0.8000455067997246
211,0.20220706409438238,0.9544730871985857,1.0,1.0,1.0,0.9965506612145109,0.5692061575687118,0.8174909957251701
212,1.0,0.7436780659364913,1.0,0.9411232322639348,1.0,1.0,0.6736545241685584,0.9083508317669978
213,0.10243939960261877,0.2280159826615552,0.8850043868192871,1.0,1.0,0.6457159176184407,0.7355634644946684,0.65667702159951
214,0.6419212453160119,1.0,1.0,1.0,1.0,1.0,1.0,0.9488458921880017
215,0.5807423908129322,0.9687913208479154,0.5484439910153632,0.953942223914472,1.0,1.0,0.5969251248878729,0.8069778644969366
216,0.5324125685660469,1.0,1.0,0.7684801812111591,0.6635687072209168,0.7323191971462225,0.8727905311778724,0.7956530264746026
217,1.0,0.6095085089317864,0.6830734773986656,1.0,0.6094785089317861,1.0,1.0,0.843151499323177
218,1.0,1.0,1.0,1.0,0.8688101921199457,0.8836214994497571,0.9949814696977415,0.9639161658953491
219,1.0,1.0,1.0,0.6014418777619716,0.9281475278689192,0.6615861133742407,0.8077658510537641,0.8569916242941279
220,0.9852022091354481,1.0,1.0,0.9356059257737445,1.0,0.47825369700813414,1.0,0.9141516902739039
221,0.8474484262460737,1.0,0.6040618092885438,1.0,0.9514617621723601,0.3639972751316876,0.48720014221917424,0.7505956307225484
222,1.0,0.6020068312991156,1.0,0.7891731296048191,1.0,0.8017124995835231,0.28896373877361575,0.7831223141801534
223,1.0,1.0,1.0,0.5116269015218913,0.9981702989461528,0.9815944418770811,0.9297402597045455,0.9173045574356673
224,1.0,0.048567992812864336,1.0,0.797793346732828,0.8039336190060563,1.0,0.9252622868596909,0.7965081779159199
225,1.0,0.6392414776736954,1.0,0.9943946128824502,0.7468179164473767,1.0,0.3555815700390361,0.8194336538632226
226,1.0,1.0,1.0,0.9180248694690701,0.8425858921318042,0.89720971605561,1.0,0.9511172110937834
227,1.0,0.23405276970571598,0.44321882827645603,1.0,0.8154436991043748,1.0,0.9667717880089604,0.7799267264422153
228,1.0,0.9376970999135809,1.0,0.6185130580933446,0.6467327163963201,1.0,0.8152241327532845,0.8597381438795042
229,0.47294714937118676,0.522724658195185,0.6662800355568615,1.0,0.7961356804350382,0.6156000536270675,0.9957967195100202,0.7242120423850513
230,1.0,0.9779431092387336,0.9823477503312948,1.0,0.8317270159458106,0.6560456222534439,0.5994930850607091,0.8639366546899989
231,0.9191758901775434,1.0,1.0,1.0,0.785049627324211,1.0,1.0,0.9577465025002506
232,1.0,0.9291881849018852,0.5467961730048976,0.9053659259403962,0.8946730678247834,0.8137203087898393,0.8921954365887723,0.8545627281500819
233,0.7291924410659358,0.21181859432799877,0.5279680368477324,1.0,0.8701864192443031,0.8039358157639692,0.5742200487110283,0.6739030508515668
234,0.5399746468281835,0.687721847106067,0.8085565996720666,0.44402639252005077,0.8740646803040565,1.0,0.6404833612199123,0.7135467896643338
235,1.0,0.7451648524945239,0.899003404617225,0.4079556741968802,1.0,0.5247244978236777,0.9714295471874502,0.792611139474251
236,1.0,1.0,1.0,1.0,0.9697710709084225,1.0,0.5265937134110065,0.9280521120456328
237,1.0,0.710819742561117,0.4291483179627791,1.0,0.4141538733084928,0.6062202153471526,0.8483595184857872,0.7155288096664755
238,0.623108712249902,0.7568139016239106,0.9193904373966507,1.0,1.0,1.0,0.7746423360762416,0.8677079124781006
239,1.0,0.7685552241203017,1.0,1.0,0.7745824191529512,0.8075302805670775,0.39834453413670234,0.8212874939967191
