Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
52,0.17635067991086434,0.24708275206294672,0.10826494558913186,0.17635067991086434,0.05908916429969523,0.2154734473729376,0.10290433700219287,0.13642792220594765,0.07786396208630766,0.12338967673639051,0.05668468080155134,0.18264757840658918,0.08164606350787393,0.10290433700219287,0.02962485313263362,0.1232949199718802,0.6151426273394983
53,0.08535450006682177,0.18328728195939875,0.12609090478546076,0.19337981378713076,0.09045754150581561,0.16869544472933487,0.09164364097969938,0.17699814104652115,0.06905420522195961,0.13809692697689918,0.13587675488775763,0.14673158054496704,0.04849093291970887,0.1386911983896657,0.048344953446782676,0.15880617875207614,0.6093731323719873
54,0.1580949178041314,0.26037980318484866,0.12700979242919325,0.20110965649017626,0.11477453158217447,0.16113993678914756,0.08804328736038189,0.18787118101094016,0.08574934757527168,0.12700979242919325,0.07392056956594775,0.1580949178041314,0.027784099177805277,0.1152243729251533,0.025750506511122075,0.08804328736038189,0.5977458959879447
55,0.08220140199359327,0.1510536658071168,0.17343314151034792,0.2392483507837724,0.1510536658071168,0.17881881456890322,0.08574668205710269,0.14750838574360736,0.14478779092040014,0.17343314151034792,0.0653570690839874,0.13078628126939185,0.05789383779418292,0.09335336132919902,0.03269657031734796,0.09262783950358233,0.4136596810318418
56,0.18972181379569936,0.25181338885071813,0.10095407872546036,0.16158432353018365,0.03912911589918981,0.18972181379569936,0.08378270150623365,0.22842983441762463,0.07902359590036814,0.20727656188099355,0.06992867401285893,0.16539541081854756,0.052026900395820745,0.07543326992634886,0.021995815038019784,0.08378270150623365,0.7268746094526986
57,0.1658216589651902,0.20173149371867577,0.10202244753586336,0.1673930019594254,0.16355193507215343,0.18583667646741842,0.10897540415383039,0.22314636104442614,0.04953266206961686,0.1658216589651902,0.05579766731980848,0.0942552414047324,0.041077504570710494,0.10897540415383039,0.046459169116854604,0.11960171348227366,0.5335231023919444
58,0.08055586265307793,0.2713941305980637,0.13982987488232906,0.16695984604849606,0.06461823901864236,0.19336013754877598,0.09668006877438798,0.20764463918244283,0.12886044978865482,0.16709303788479926,0.05177798617765708,0.1471505363540623,0.05285044543805745,0.11198301810595102,0.03947867253072412,0.07976305501387793,0.6906968014729382
59,0.09997860254099537,0.18969389818708549,0.11976828640491433,0.22471231248155032,0.06430060496567622,0.201330249407182,0.10808499214121486,0.15754586223164335,0.07604602850115037,0.18020238017044493,0.06961054585445053,0.13521884373364054,0.08803521520019235,0.13533281802272562,0.02954138379820738,0.12059797635892631,0.6892686811863972
60,0.15265208740458003,0.3083521335578397,0.08139470422045551,0.17200566658526367,0.0891165330127383,0.1642838377929809,0.12368297641930032,0.15265208740458003,0.07768985715710151,0.13539360627738978,0.12950961625460183,0.1468254475692785,0.061831765559097765,0.08139470422045551,0.03338648747889121,0.08982848908544556,0.5014719449864671
61,0.09477019577605594,0.18156726008657165,0.1592962417720568,0.18641114652586022,0.18125771914141398,0.1872442007608865,0.08106936596561001,0.19526808989701758,0.09078363004328582,0.12230167790523083,0.08766286017459549,0.13144969234539378,0.05094657601729664,0.16213873193122003,0.026289938469078757,0.061542673188426156,0.4558469452812133
62,0.10485560724108156,0.20732588381982403,0.143072609866807,0.14319907964970632,0.1307251155147244,0.20971121448216315,0.09202195723172082,0.1704903395099542,0.09745087342590297,0.15578912934259032,0.07159941482485316,0.12367532202310044,0.07667345644983084,0.14407219284026307,0.03731584654575646,0.09202195723172082,0.4925702377986451
63,0.13151159528712544,0.18944010452020985,0.1209617482517019,0.28588258635541186,0.08432015004870155,0.185566983788873,0.0947199897601049,0.13222713360701102,0.09286333955097015,0.17702379428660442,0.07686477818374128,0.1209617482517019,0.05727390942533605,0.13766132809053236,0.028400660543272626,0.08432015004870155,0.626167657898092
64,0.1055161002666723,0.17773647591321662,0.08055370001780623,0.2283354246037176,0.14776884091679787,0.18907713801917636,0.1141677123018588,0.18381102524767212,0.09453856900958818,0.20344016853994273,0.05458400427925517,0.11383898518873195,0.030554568810383112,0.12163274387999788,0.02845974629718298,0.12598479670800022,0.6877135162009109
65,0.10305573589918368,0.2822321868944949,0.1386554258919723,0.16344277636880297,0.12332895379128107,0.20611147179836742,0.11248171039872464,0.1415515849369529,0.11537786944370522,0.1386554258919723,0.07077579246847646,0.12511065657189077,0.06096539346054928,0.11866327231847326,0.030264030919166306,0.06932771294598615,0.49019017545388177
66,0.13880116180307436,0.2333065038869996,0.10421108402573964,0.1893375232810331,0.1855978642980825,0.20902624506339684,0.10273823364578376,0.13190666565635784,0.0876258402561752,0.1275444811212416,0.05080642887972072,0.09382274616507963,0.05851089287766531,0.13880116180307436,0.0318861202803104,0.11607704695626517,0.4796447478668962
67,0.08404068742413102,0.14006112057149564,0.11009893709244245,0.20682887912730408,0.07003056028574782,0.2468972559339987,0.10668376811519155,0.1736750797766517,0.09422904367508106,0.11127322034638551,0.10322841359246065,0.1411563409310351,0.05586811604207208,0.19746466897612924,0.04389447442848331,0.11456943368138996,0.66385199868878
68,0.13314922854716607,0.16652356680226413,0.1411630150834403,0.23373766242619376,0.16652356680226413,0.18698604567290963,0.06051194180048834,0.1771035884751318,0.052689866074239734,0.1416239011567494,0.11686883121309688,0.17221911044096766,0.021832678703292065,0.1236559248990326,0.03086140335023676,0.0745496685525269,0.5527989368515516
69,0.1966992414460236,0.25376997767489196,0.049709349209638834,0.20490402747480702,0.10608879768198734,0.1966992414460236,0.10245201373740351,0.15216136294704233,0.09717968562347837,0.11692379010611584,0.07162909742469489,0.177247182483293,0.053529021405000266,0.07377766693722265,0.035449436496658604,0.1117801079057181,0.5745267139502291
70,0.09046146753203155,0.159327703594456,0.1004675466728521,0.18190319752067005,0.15232014019530837,0.2009350933457042,0.08268056980614157,0.18971645284333838,0.15791213822621317,0.15872525356832526,0.07905741496879999,0.12060885305913148,0.05924183036156946,0.15849575165809066,0.0254660168412257,0.08268056980614158,0.5047857507917157
71,0.10922954301929169,0.20884218866468537,0.07621128558548357,0.14869939279200464,0.11850671919263879,0.1489586597739589,0.10442109433234269,0.20241590801765946,0.07434969639600233,0.17091713753363733,0.06994720587927032,0.17531962805036932,0.04901465983108608,0.18413101508958132,0.03701963602383243,0.1220162298181561,0.7226003194801046
