Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
145,1.0,0.7005182360459055,0.7675796975691945,0.0,0.40059988341282343,0.5737395634055847
146,1.0,0.2738687422995254,0.8703328516044658,1.0,0.132434472649511,0.6553272133107004
147,0.9418271191410079,1.0,1.0,1.0,0.8715112666020391,0.9626676771486095
148,1.0,1.0,1.0,0.42745833914022957,0.7096547594160921,0.8274226197112643
149,0.8091745091771501,1.0,1.0,0.4991311571967463,0.5567163676037771,0.7730044067955346
150,0.08460887223477136,0.980482615231563,0.782788290101738,1.0,0.35413411592262645,0.6404027786981398
151,1.0,0.17649704501819347,0.4570550332636142,0.6705089529823296,0.30987831212965694,0.5227878686787588
152,0.21143300975022816,0.7892337055143591,0.11339112749430558,0.16694015641507629,0.4724136332105186,0.35068232647689757
153,0.0,0.9763320355873268,0.6388450699585265,0.7846882590426763,0.34392437353684746,0.5487579476250755
154,1.0,0.5939635076705686,1.0,0.6804576010768713,0.3391159402106515,0.7227074097916183
155,1.0,0.3877535467690118,0.656294752318024,0.4964348812348023,0.5757193729610373,0.6232405106565752
156,1.0,1.0,0.8860703970395384,1.0,0.39206201761267634,0.8556264829304429
157,1.0,0.08593998669071888,1.0,0.9210801171152166,1.0,0.801404020761187
158,0.9309164184458032,0.7556442631960003,1.0,0.30977463063643446,0.0690225662627632,0.6130715757082003
159,0.9618543320534995,0.20710203994429718,1.0,0.44859423477085897,0.3619749122742398,0.5959051038085791
160,0.0,1.0,1.0,0.9639458590350303,0.7125104962087631,0.7352912710487587
161,1.0,1.0,1.0,0.915149226260858,0.34743501904716073,0.8525168490616037
162,0.0,1.0,2.0000000000020002e-5,0.7119947116388875,0.6381385562357549,0.4700306535749285
163,1.0,0.38492530049985546,1.0,0.43431559123228947,0.29739477969039163,0.6233271342845073
164,1.0,0.8478748086977188,0.7388601492789565,1.0,0.6243395664827108,0.8422149048918772
165,0.6712608309745082,1.0,0.6517291960119459,0.8127418485940938,0.15723263233616952,0.6585929015833434
166,1.0,1.0,1.0,0.4356919796084729,0.5191024641834446,0.7909588887583835
167,0.9378446902863584,0.2791418775688341,0.7526865455935222,0.7091551203280946,0.8538454886509431,0.7065347444855504
168,0.5997732133410233,0.9341820507979508,0.8461690753781,0.293268973271818,0.20354944662356023,0.5753885518824904
169,1.0,0.97867861564061,1.0,0.22376505104579986,1.0,0.8404887333372819
170,1.0,1.0,0.27690452973805735,0.6931189757234956,0.6443315948684305,0.7228710200659967
171,1.0,0.9360739294667362,0.6222444076034253,0.765048239720161,0.8432155136327637,0.8333164180846172
172,0.023401051602491472,1.0,1.0,0.9697206887532085,0.4356486109738516,0.6857540702659103
173,1.0,1.0,1.0,0.7118622498214245,0.3425867200712812,0.8108897939785411
174,0.5865136021063977,0.0,0.762682551187388,0.5005942094540794,0.2153895134648206,0.4130359752425371
175,0.565173899695907,1.0,1.0,0.86678955398223,0.770466610196719,0.8404860127749713
176,0.6066705051621685,1.0,1.0,0.3305237918106603,0.6641268169787836,0.7202642227903224
177,1.0,1.0,1.0,1.0,0.9530837240604155,0.9906167448120831
178,0.8046870028088571,0.24091304604300232,1.0,0.023632942490221798,0.7424678686347613,0.5623401719953686
179,1.0,1.0,1.0,0.38181583262876795,0.25062860959141064,0.7264888884440357
180,0.1079578153086643,0.45653864298094887,1.0,0.8458202597706954,0.9128696173123534,0.6646372670745324
181,0.7317352709264379,0.6340226393820266,1.0,0.8213942711957172,0.5147159391047946,0.7403736241217953
182,1.0,0.0,0.7847095058239756,0.7276343327981786,0.29273955788625483,0.5610166793016818
183,0.7730401027927807,0.6941122356559312,1.0,0.3944293541961091,0.7056934723545405,0.7134550329998722
184,1.0,0.9158868261676985,0.4623515900624531,0.6747275699556465,0.6518388050350382,0.7409609582441672
185,1.0,1.0,1.0,0.9143044818031097,0.9721118450012153,0.9772832653608651
186,1.0,1.0,0.455600966337672,1.0,0.46453076938331384,0.7840263471441972
187,1.0,1.0,1.0,0.6790958958316685,0.5200011167105097,0.8398194025084356
188,1.0,1.0,1.0,0.5453071248516367,0.7548172287101842,0.8600248707123642
189,1.0,0.0,0.3226658011791739,0.5809840023143196,0.45831426603679576,0.4723928139060578
190,1.0,1.0,0.8610133897839867,0.21411026408471684,0.13364622101791276,0.6417539749773232
191,0.0,0.6117398171625544,0.7839819396760583,0.531295135437163,0.3113706748072443,0.447677513416604
192,0.2884808814236519,0.8116020396560139,0.5153227797580237,1.0,0.8057249799753063,0.6842261361625992
193,1.0,0.483951373120737,0.3323267246803466,0.30828871421994414,0.14949546222532645,0.4548124548492708
194,1.0,1.0,1.0,0.3663053652599386,0.44796683625247957,0.7628544403024836
195,1.0,0.003563732655914587,0.9076408466523711,0.7786571999460761,0.5302666167870006,0.6440256792082726
196,1.0,1.0,0.7506557782757306,0.2281589565406567,0.7851170741402632,0.7527863617913301
197,1.0,1.0,1.0,0.7010834836354776,0.26792708425281825,0.7938021135776592
198,1.0,1.0,0.705497982354048,1.0,0.4855565772577244,0.8382109119223544
199,0.8181554482486503,1.0,0.6644439941902682,0.7607480848141962,1.0,0.8486695054506228
200,0.9929459695515934,1.0,0.23073657111020635,0.789298070893714,0.1605039662574642,0.6346969155625957
201,0.24156397532745882,1.0,1.0,1.0,0.6260501958463318,0.7735228342347582
202,1.0,1.0,0.8992235832014575,0.3589207510886571,0.6506051418835515,0.7817498952347333
203,0.0,0.03627670155358608,0.5534599967438791,0.6399424245355775,0.22997015025671536,0.2919298546179516
204,1.0,1.0,1.0,0.8661095845764145,0.24746318575588103,0.8227145540664591
205,0.0,1.0,0.8958632564356813,0.5523798283330582,0.7068023119615234,0.6310090793460527
206,1.0,0.03075686374756637,0.8284209346779542,0.3743471224558183,0.44631944197092527,0.5359688725704528
207,1.0,1.0,0.9689348531018105,0.5051172676542114,0.18352936403637476,0.7315162969584794
208,0.0,0.9722933394190886,1.0,0.734277146719968,0.6753403680248666,0.6763821708327846
209,1.0,1.0,0.9733706966438668,0.14642230756453287,0.27587014312230024,0.67913262946614
210,1.0,1.0,0.0,0.10160324681119891,0.7522504803385869,0.5707707454299571
211,1.0,0.7656433070885248,0.7608447728597795,0.5012569819001165,0.2894842012771327,0.6634458526251106
212,1.0,1.0,1.0,0.881044205408696,0.5304994601590074,0.8823087331135406
213,0.0,1.0,0.5908547863773284,0.744061028684586,0.6026919481247184,0.5875215526373265
214,1.0,1.0,0.9311268780908027,1.0,0.3307317837669898,0.8523717323715585
215,0.342598421515386,1.0,0.6202505634353306,0.2928215102313445,0.49079814295914587,0.5492937276282414
216,1.0,0.1946926982915494,0.8643557308239488,0.6220407266844835,0.36785781484244773,0.6097893941284858
217,1.0,1.0,0.8197685379800379,0.8200991985091529,0.8465059201082977,0.8972747313194978
218,0.33704172230034823,1.0,1.0,0.818560606507694,0.4347869109203067,0.7180778479456698
219,1.0,1.0,1.0,0.9066003387073966,0.5154037530094641,0.884400818343372
220,1.0,0.9769312152302688,0.5078638304215993,0.9424366137640348,1.0,0.8854463318831807
221,0.0,0.6563917417248933,0.0,0.13010825268479817,0.30442330885502494,0.2181846606529433
222,0.0,0.0,0.5692535876356852,0.13269761920859519,0.46421519882366,0.23323328113358807
223,1.0,1.0,0.9682658514163617,0.31197733060280197,0.26864519988890556,0.7097776763816139
224,1.0,1.0,0.718903614639991,0.5180104480598277,0.5996260379340239,0.7673080201267686
225,1.0,1.0,0.5629536742376029,0.3846633158622347,0.6514274972686523,0.719808897473698
226,1.0,0.7954636215563656,1.0,1.0,0.8179190493136088,0.9226765341739949
227,1.0,1.0,0.4421143040426287,0.6320548288718738,0.7566617666203547,0.7661661799069714
228,0.8876710198359044,0.974645740313087,1.0,0.8618406720155831,0.48790521275545107,0.8424125289840052
229,1.0,0.954586674299288,0.4610256422330905,0.2365472175361425,0.06961961087466526,0.5443558289886373
230,1.0,0.5464051724615651,0.8065785374059988,0.29349593311016886,0.8782444731133653,0.7049448232182196
231,1.0,1.0,0.909074457777353,1.0,0.6592080371845778,0.9136564989923862
232,1.0,0.022406050918786714,0.7699019435707235,0.4648986488075784,0.3150287062782025,0.5144470699150582
233,0.8845656919266032,0.6204601757986765,0.7617350790117466,0.4712060820937167,0.2306114738054853,0.5937157005272456
234,0.8087092543145094,0.0,0.6069339523061348,0.47436754877366594,0.6580958700953794,0.5096213250979378
235,0.32477610489888753,1.0,1.0,0.24603247335868117,0.38617504749540194,0.5913967251505942
236,1.0,1.0,1.0,1.0,0.873888228121885,0.974777645624377
237,1.0,0.7671215318610429,0.3703721731649176,0.4724018573290197,0.3937920125784384,0.6007375149866837
238,1.0,1.0,0.3328897540234599,0.5548051131722735,1.0,0.7775389734391467
239,1.0,1.0,0.6389322266749603,0.7837188570494057,0.8426154487954166,0.8530533065039565
240,1.0,1.0,1.0,0.8870301858461171,0.5253900534113445,0.8824840478514924
241,1.0,1.0,0.6998261042558052,0.2221381841057783,0.7384709147735491,0.7320870406270265
242,1.0,1.0,1.0,0.39471481473577646,0.9194578688843161,0.8628345367240187
243,0.6518851985721377,1.0,0.7826595599205585,0.4940465415432741,0.40084164192741256,0.6658865883926766
244,1.0,1.0,0.11152612691980701,0.347646111935158,0.8075038349511919,0.6533352147612315
245,1.0,0.02320369360624339,1.0,0.9457151040889944,0.3131799340966297,0.6564197463583734
246,1.0,0.925554267406795,0.8588692033958506,0.79666371384879,0.705320006595725,0.8572814382494321
247,0.10348067851730647,1.0,1.0,0.9791421241216063,0.5900800479841739,0.7345405701246174
248,0.619082129566705,1.0,1.0,0.5580407962366815,0.5520078766763499,0.7458261604959473
249,1.0,0.8044738583116534,0.6245018705486923,1.0,0.5039356575993792,0.786582277291945
250,1.0,1.0,0.0,0.4368681792661884,0.26181632762759055,0.5397369013787557
251,0.9722517262751353,0.0,0.3067548521585692,0.7045685967872253,0.7974392794658813,0.5562028909373622
252,0.0,0.7624375362294397,1.0,0.1971742960087818,0.4575221763782208,0.4834268017232885
253,1.0,0.10744638422161766,0.5168687566874643,0.6766185369637928,0.6341443607054467,0.5870156077156643
254,1.0,0.811336440107792,1.0,0.5959414017192267,0.18850687513986525,0.7191569433933768
255,0.647159508513992,0.5713758107018536,0.05710064856148306,1.0,0.42959777052504267,0.5410467476604743
256,0.8262816009524415,0.8157824086160924,0.25361670613400944,0.21134725511167454,0.1858952898150864,0.45858465212586086
257,1.0,1.0,1.0,0.6306968412450977,0.7389199310469088,0.8739233544584014
258,0.716141934923618,1.0,1.0,0.8953880263139226,0.6593841397242168,0.8541828201923515
259,1.0,1.0,1.0,0.9555571276681764,0.21138917270917107,0.8333892600754694
260,0.7359739778104881,0.0,0.1991879545735442,0.5875969835283145,0.3641877189594021,0.3773893269743498
261,0.24446395037344323,0.0,0.6492395065006403,0.9732461830474611,0.8842584648489341,0.5502416209540957
262,3.3333333332441484e-5,1.0,0.7266466029199172,0.936515126629457,0.8840634730790756,0.7094517071923565
263,1.0,1.0,1.0,0.784540697205763,1.0,0.9569081394411526
264,1.0,1.0,1.0,1.0,1.0,1.0
265,1.0,0.9231234809768369,0.9115681990766411,0.3782845125599876,0.3485422344182281,0.7123036854063387
266,1.0,1.0,0.1679330509173227,0.799438309042076,0.7424254756640271,0.7419593671246851
267,0.6386509211122595,1.0,0.6446885780685337,0.2681751445713592,0.9749206298445404,0.7052870547193386
268,0.3767324911312431,0.7032242091853846,0.8043405645742404,1.0,0.3087114777113318,0.63860174852044
269,0.6015927746739462,0.0272220329677865,0.2046539275893075,0.6129356815607936,0.29166219595308146,0.34761332254898303
270,0.0,1.0,0.38463463980786816,1.0,0.6965674424428996,0.6162404164501536
271,1.0,1.0,1.0,1.0,0.5294439687320553,0.9058887937464111
272,0.6313828425226459,0.9037576839125435,1.0,0.33211407528955567,0.3602053672944365,0.6454919938038363
273,1.0,1.0,0.2614617820826681,0.21786815173555676,0.8654808995673519,0.6689621666771154
274,1.0,1.0,0.7018761526661201,0.47262112908114456,0.8750335670844936,0.8099061697663517
275,1.0,1.0,0.8648190164598951,0.9209210469297273,0.2712145407693048,0.8113909208317853
276,0.8831182009466079,1.0,0.7107647805257306,0.7807219090162556,0.27216407664247,0.7293537934262128
277,0.7906810464399413,0.7714331788897759,0.08720431393198252,0.8681904605139782,0.5942414573044971,0.622350091416035
278,1.0,1.0,0.9038290322557246,0.6259596047875555,0.4921160607456844,0.8043809395577929
279,1.0,0.5583598126135251,0.9627772484139815,0.514619632844789,0.28974581156617746,0.6651005010876946
280,1.0,1.0,0.7947018424046365,0.9417579339046055,0.6479640452209537,0.8768847643060391
281,1.0,1.0,1.0,0.8366285856122165,0.4595841796730313,0.8592425530570497
282,1.0,1.0,0.8040565609550443,0.4254286197596632,1.0,0.8458970361429415
283,1.0,1.0,1.0,0.6878712668021846,0.6957127980557336,0.8767168129715837
284,0.8737255514960056,1.0,0.6550761195458088,0.6651787257129421,0.3787198117815989,0.7145400417072711
285,0.7739975470457072,0.0,1.0,1.0,0.4369287488741657,0.6421852591839745
286,0.8454844895240131,1.0,0.9981296033423859,1.0,0.6162128354095916,0.8919653856551981
287,0.578970769310296,0.1755278503657615,0.6023644959442711,0.3874760204416341,0.46935111462975443,0.4427380501383434
288,1.0,0.6795775470655918,0.8152689463976504,0.5903287471941567,0.30151160069374566,0.6773373682702288
289,0.973983983870692,1.0,0.3803306776927051,0.8169422314105876,0.29581461253797564,0.6934143011023921
290,0.9533591435948665,0.5974421185124286,1.0,0.9663657003930062,1.0,0.9034333925000603
291,0.7501714814308558,1.0,0.3801463062826818,1.0,0.5570283311690395,0.7374692237765155
292,1.0,0.8901378321433372,1.0,1.0,0.5203864990871471,0.8821048662460969
293,0.16483295745046422,0.2661714693686965,0.8697683551991761,0.670784089327345,0.6814486672507658,0.5306011077192896
294,1.0,0.1961093074055856,0.9017935063570137,0.3090688658528037,0.6106077301972694,0.6035158819625345
295,1.0,1.0,1.0,0.9747846119232961,0.9401348046741759,0.9829838833194945
296,0.9591064435878371,1.0,1.0,0.6460784106201707,0.3334855381707881,0.7877340784757592
297,0.0,1.0,0.6735755457376558,0.8121024434702244,0.5465074682850857,0.606437091498593
298,1.0,1.0,0.9605708415443287,0.41209712803970727,0.16114006769841813,0.7067616074564909
299,0.5251401407281799,1.0,0.9016937441049863,0.7717827129502575,0.5034118289502374,0.7404056853467322
300,1.0,0.8733914785033684,1.0,0.8231133617189944,0.1738355705861458,0.7740680821617018
301,1.0,1.0,1.0,1.0,0.5636820346423123,0.9127364069284625
