Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
107,0.4816587731115447,0.5321970642125123,0.5933101927435342,0.4028496362681667,0.3898787985690261,0.5111870929699611,0.48518025964579087
108,0.384376625221688,0.8234386386907534,0.4885431805381034,0.7429682457903348,0.4750196433925044,0.5625750115756859,0.5794868908681784
109,0.718418746543748,0.69038371715686,0.41050687105106537,0.6331996654541483,0.4479878370121266,0.47391596128686775,0.562402133084136
110,0.6788855201143233,0.561397889499889,0.7818971620748698,0.5201611446089438,0.5410805648888837,0.5654247307622101,0.6081411686581867
111,0.3197351935055336,0.7705460611278239,0.707424625611131,0.5601352375296097,0.7005312280003378,0.771662566771627,0.6383391520910106
112,0.7283192374914513,0.6046974918596344,0.6438647989409032,0.7288874348635368,0.5046512075756592,0.25227750398816584,0.5771162791198918
113,0.6180961755202986,0.7012074939905936,0.5193445583254445,0.6119860291571377,0.512412984592784,0.41960074081758986,0.5637746637339748
114,0.2495772014941638,0.6058517736193125,0.6056977811802533,0.5481762708048374,0.44565644899949836,0.26168225836111014,0.45277362240986263
115,0.2537464274491613,0.6917981674130783,0.5116628265712075,0.6962543021821072,0.5108438766624473,0.40680369989455273,0.511851550028759
116,0.5936144133770676,0.5409479137842473,0.703659344752717,0.6716854416621331,0.43202457919307335,0.29192388729403596,0.5389759300105457
117,0.8413018366883458,0.86943758714012,0.3699232711369316,0.6559550964597088,0.6647057621226591,0.24459068751773136,0.6076523735109162
118,0.7485362582089959,0.6642514758064851,0.5044488192532185,0.5016461498035893,0.6418217530897012,0.37047156496299416,0.5718626701874974
119,0.7769695274066865,0.6890629050666462,0.7534242967512567,0.49677687945203775,0.550939823364802,0.033592015205138145,0.5501275745410945
120,0.7083565271893015,0.790763749120925,0.7038714440009474,0.7492280828275591,0.43164947679384885,0.3541078667383829,0.6229961911118275
121,0.29520607228230344,0.5877367469567543,0.7063157140613174,0.692478130676452,0.4479978017661164,0.3315093648969224,0.5102073051066444
122,0.3633429217187078,0.7674593577799443,0.5783400702978982,0.46047694102125686,0.3155431820538071,0.3604762654598574,0.47427312305524527
123,0.3242670618210371,0.5889083727254577,0.4885919246665929,0.3388106063604802,0.5566363543687723,0.3608217055148699,0.4430060042428683
124,0.526872756661447,0.40456407908402575,0.5352221173822083,0.4742639469726843,0.5672533507958729,0.24367292381048736,0.4586415291177876
125,0.6584891666253285,0.7267443341534133,0.6858977936701234,0.8000610405333738,0.47088559885579545,0.5231214084891325,0.6441998903878613
