Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
69,0.1595688586441708,0.3218872111353433,0.1922513871690878,0.3327818747427282,0.1313137710940096,0.24072703488975705,0.08049035602518356,0.12743671389909883,0.048747221000651014,0.22744417229982902,0.03338897199959511,0.1039624271005457,0.7084788681346043
70,0.0951899425998951,0.3976622386437318,0.1425394310825898,0.24642045895923417,0.12321586114219636,0.2744493500508379,0.04604255639089452,0.24642045895923417,0.06384636699050819,0.19447858299052742,1.5006253348687215e-6,0.16973325156501584,1.0583286823371625
71,0.15477400045509598,0.23401052791546023,0.07793068368040582,0.38115356484859775,0.05411538595635812,0.27361152016419366,0.09538653860753418,0.2358107693434959,0.09338307584869614,0.19439063931946232,0.06617340230238532,0.13925989155831459,0.9164738262990489
72,0.10026803328168982,0.44890520617958035,0.13869157412408756,0.34640754237519733,0.09286098160278378,0.13506421248890504,0.04220404281969174,0.22792678584728931,0.020424435357344256,0.227926651527673,1.5088738985896688e-6,0.21931902552185945,1.211098847881009
73,0.0954286936261223,0.37667866967896835,0.09041511433502364,0.340238022738814,0.11125422681590913,0.26542576380794347,0.0058245964698228625,0.2166800998579726,0.024541392620063204,0.23886557421046,0.012146906815128061,0.22250093902377266,1.320778138635862
74,0.115124033953393,0.35000758316914515,0.1675283026013813,0.33724262564470264,0.126193232061521,0.2110520001599958,0.021323210805223675,0.20415964228661435,0.05499849686901338,0.09974623666415973,0.08051109481758878,0.23211354096726128,0.868643257783758
75,0.2288095245494458,0.24800615553618605,0.1530170387059357,0.25871917121148374,0.1932039620785478,0.26324433475975945,0.079969598741256,0.17880562454888502,0.08929477335937001,0.18292668536797363,0.046426495287901104,0.0775766358532558,0.41855721455508726
76,0.1662049268496037,0.32352134039741676,0.11392279762624996,0.3032657544912168,0.0786512505051329,0.2391884331105752,0.10329511681714354,0.19997330227987753,0.058755487771464276,0.2600478538549524,0.001538979530262663,0.15163475676610438,0.955262881800286
77,0.1784152648252533,0.26251243112063943,0.22046305372638303,0.3077914048317753,0.10773330777864926,0.21286778977045934,0.08920763241262665,0.13125621556032,0.08769368297659451,0.12897173877182666,0.05262563025252601,0.22046184797294663,0.5277228560559346
78,0.21132699262089316,0.34396494858205384,0.15333418066502622,0.23245632826671678,0.15410974636698668,0.18002369749248434,0.14758977794437556,0.16706519224593191,0.10761187097874342,0.18083040156672192,0.039850138961981384,0.0818367243080847,0.3723545849239871
79,0.18649764069554417,0.268927768103836,0.18649764069554417,0.268927768103836,0.11385609221406169,0.2277847673017046,0.14528115324736807,0.22771170439969007,0.04444721006494165,0.1551432188202221,0.0034563630110475974,0.17146867334220414,0.6399278001429856
80,0.19323123290259808,0.309261080646345,0.08706517793519772,0.3407023097554891,0.11815552129444093,0.22824280838603347,0.12950228541487238,0.17683102325431246,0.09159128508452688,0.15316709677787632,0.054725055573860995,0.11752512297444674,0.6514588835890062
81,0.11539574582865869,0.38638279944500614,0.2058547846953991,0.25443469944480573,0.12544547419130297,0.2736007102265992,0.018508891275600195,0.23014526849107514,0.023520518348237957,0.23014513615974494,0.021493344695364708,0.11507262719820527,0.9795624819308728
82,0.13110015439769657,0.3655210878335288,0.06598990463623831,0.23939689950642723,0.006888234382956132,0.37288680884826453,0.10877918917762937,0.13061631330716175,0.08305290997468634,0.284689346971948,0.06430608568119954,0.14677306528226325,1.0797670434991873
83,0.2428309338744502,0.3034988093888903,0.1417728346433027,0.2990154492970533,0.10624596440992998,0.13658268136074206,0.08496783767614861,0.2185332598165194,0.08039742086574392,0.1979573500659058,0.0484100970122571,0.13978736158905622,0.5907498230363346
84,0.13110431156029606,0.28802636598982384,0.21353059802491703,0.2581624854830076,0.12192179551389565,0.26828029095134853,0.06377560569272711,0.18328472024451212,0.04993590168280135,0.2319120287538863,0.04334901916037487,0.14671687694240954,0.7527655367299759
85,0.2265588039057458,0.2336372433943908,0.12983772285132344,0.32738106989619387,0.12148050604835839,0.26876883280548436,0.0322356732296932,0.21350376593493905,0.05976393411096134,0.17257339901208887,1.2681600203290344e-6,0.21425778065080053,0.860244183387795
86,0.2105866044354605,0.25183582935977605,0.2003143369296777,0.3288102060928416,0.09273096859871208,0.22917109070020622,0.1122590817200177,0.15986701409905618,0.10182608807452845,0.12608683273565116,0.07435950024520281,0.1121524470088693,0.41584683999280125
87,0.12610868789841484,0.42460541784129285,0.11718760346649781,0.26706467112184445,0.08611968160068979,0.33166872118525476,0.09205200452370743,0.1750151406797239,0.06795037695025388,0.17069027853721278,0.04734217641654227,0.09419523977856521,0.926478938287788
88,0.1452089483926146,0.23964298837682513,0.19079877956461555,0.3621655285305285,0.16102713478304007,0.21140198063476137,0.09509006510522588,0.1630560490451844,0.09720455590548097,0.21058613610941754,0.04363243561907727,0.08018539793322906,0.5340761612598917
89,0.1256681388334255,0.3278931116378899,0.21817286367186756,0.21817486367186756,0.2181728636718676,0.2181748636718676,0.0722206767266827,0.23846781534313555,0.0026556610620241256,0.2021409079519899,1.3733962047624004e-6,0.15825686036117703,0.7262168452758554
90,0.04556868288778726,0.382688197037016,0.1227608362552395,0.21348963511953328,0.13791688711489108,0.28935349514222275,0.07737141125016675,0.16812406756215073,0.01312895122746724,0.3548656370578471,0.05132291227876276,0.1434092870669156,1.103860637971371
91,0.16350101317187377,0.18589888267869353,0.022414989555162274,0.3494011392637285,0.06209952923561754,0.35313688774564456,0.0898751534604188,0.19726307669660714,0.044747583673574634,0.22487787670768178,0.08017861578313262,0.2266052520278648,1.0743662302404406
92,0.11349067339840697,0.22373940015642474,0.09091649242068428,0.27066536580927303,0.16861603677741585,0.2788653984681244,0.09648308078179771,0.28946309837982886,0.056641979245105556,0.1686156966663619,0.03304266133831511,0.20946011655826113,0.8816181520765487
93,0.2383226835008037,0.283427668009469,0.11808845751518218,0.3099696341565704,0.1076057929678612,0.1720420624643451,0.08134372073366793,0.26087521653224693,0.08695805858504546,0.14680250705619807,0.05634661827118578,0.1382175802074244,0.6226693368525076
94,0.09663003874946931,0.2647514379798637,0.10027553548182896,0.30094130141964803,0.15047355013814045,0.30179866368311375,0.08558468008022202,0.2516421273919001,0.10030470922536924,0.20063949162259523,1.3892633895229434e-6,0.1469570749644598,0.9334601941231613
95,0.14824735578695522,0.2904606816286518,0.1260905498697795,0.2450960604712131,0.1964841111677799,0.2889972114070778,0.07735239422188753,0.17010861509028474,0.07024403747545427,0.24274091888478555,0.0369114399873738,0.10726662400875679,0.6893402229815395
96,0.17609691279863127,0.4035437286692153,0.14491114229039573,0.2695271458283662,0.04323410920860722,0.2898183568870551,0.014176469930528707,0.23291489183670652,0.022479711657731064,0.2604465814163173,0.03329376943113902,0.1095571800453064,1.1316157693659339
97,0.1780292108322381,0.22342356309149597,0.1449691558661658,0.25492340425243154,0.14687248988768842,0.2218745011459528,0.09726140053255361,0.2549234042524315,0.06690958213614939,0.2218745011459528,0.03998945601185973,0.1489493308450806,0.6519374094666902
98,0.21056650861878712,0.2922170063433618,0.15850481302672542,0.2935409318043251,0.12569680890866147,0.18237133780826825,0.07399218938120511,0.18833536442088616,0.08379787260577432,0.1529850030103291,0.059903156440992714,0.17808900763068314,0.5750773020357074
99,0.1546045469039466,0.274849902157837,0.06899959642201009,0.3861347681210029,0.1073641122654459,0.16748437893697027,0.08470731425880673,0.2198115562816716,0.1016477803857106,0.22425078085396682,0.05569797315385327,0.15444729025877826,0.8539573532204536
100,0.1853788801893685,0.3320854079546524,0.1390298260503418,0.23172522597782907,0.13136560683888898,0.27158398995674043,0.09674477605639445,0.2677031627208941,0.04456385860496001,0.15901083857856765,0.040071779324171726,0.10073664774719096,0.7256905458717492
101,0.1807478288146057,0.2295867023721098,0.14776510701040296,0.21373149189180435,0.15150066872727166,0.21747716340118814,0.07515747963355857,0.22994620977418595,0.09590599170927643,0.19981494199242222,0.07387881355913978,0.18448760111403406,0.5500882210914895
102,0.08194626343996786,0.3611993452755871,0.14822063756508586,0.20632423771392594,0.14822063756508586,0.3004950147125532,0.0820047755185227,0.21715488063425875,0.11916518833291348,0.1772732132816798,1.4376894798551199e-6,0.15799436827093946,0.8408821197778886
103,0.21390782810866157,0.21390982810866158,0.21390782810866155,0.21390982810866155,0.11898253480469018,0.27970869181323055,0.04410796813807588,0.20384036401851172,0.09688630191937872,0.21390950406060613,0.00527503027371462,0.18165429253714613,0.6138650172936351
104,0.16736248631031103,0.23712593880927868,0.16695189521079992,0.2717135139685478,0.13109995285951453,0.22806009152166634,0.06613226326464833,0.21933114736404763,0.048106769284224166,0.20224270524854118,0.08979697398879023,0.17207626216962996,0.6610993181634234
105,0.07512514546471044,0.39154311381775814,0.06710306326619081,0.3570995224344511,0.12377198344340129,0.23333168437777918,0.10036467775471251,0.28413753758739935,0.008477212212263607,0.1922497223451609,1.404882417302411e-6,0.16679493241375526,1.2503130259526078
106,0.12569203547375313,0.4022750506953034,0.13409306319863967,0.26308805643201655,0.11356319845390944,0.28871504559522143,0.10057035935073959,0.20285215313459365,0.06959560022763556,0.17406159319628828,0.015929714016615235,0.10956413022528415,0.8811120585574148
107,0.14072328353670965,0.289152011306932,0.14857840413825404,0.2466306295930765,0.09842939412786383,0.22195955967405306,0.015924125656988586,0.3170968142310616,1.9344770993412475e-6,0.2796940793397805,0.0442068290355655,0.19760293488261538,1.1042720580550383
108,0.20609436611342194,0.23904466543452244,0.08741730231054584,0.3525442222420208,0.07617771001512852,0.36141080031966133,0.09480821951119371,0.11128414660222823,0.03718730440714589,0.21997940963440926,1.4168380834678196e-6,0.21405043657163855,0.9966273616089613
109,0.11995027950727963,0.31445974447035463,0.1378364601896221,0.25628346251724937,0.24262773739978843,0.2699417002041479,0.11422071411952851,0.15090111186305483,0.06262938863908296,0.15348066639999988,0.03359627278728036,0.14407246190261133,0.5782782947148359
110,0.1478389692570937,0.3247169220565338,0.12060631988580074,0.30931918118904034,0.0993748246954815,0.22722733713951507,0.09432789083029995,0.23146390979639536,0.057034367416812365,0.1818726591381757,0.08268428064555512,0.12353333794929618,0.7962666945379131
111,0.236385068032601,0.3016951630897083,0.12420825463867358,0.31698868777078953,0.06907757779470969,0.2979348328181541,0.10186243335130848,0.1345202505259431,1.2585419090493932e-6,0.20170442791382878,0.06062718188824584,0.1549948636341285,0.8156764515051047
112,0.15240342385553077,0.2829971927053484,0.22645345167519376,0.2533295997516617,0.14687945633132554,0.2661352147868268,0.1004206253290915,0.17312363087806487,0.08216389430809093,0.17991884883832518,0.038420750817320694,0.09775391072321976,0.5065167953668935
113,0.1956713288878444,0.28063003974787804,0.14108533693341024,0.260916175885318,0.10636432806001944,0.21976508877048395,0.12598726703487062,0.1942622836319859,0.08023974356407512,0.13354021928756904,0.07695657313367621,0.18458161506286902,0.547390844772208
114,0.16750150856190477,0.21811461331655635,0.19280906093923056,0.24342289648473464,0.1214984051330969,0.3127804267339607,0.026184510878855316,0.2921860868235993,0.08114120728171252,0.12546751643871876,0.028038557385709928,0.19085521002192007,0.7656534996389799
