Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
80,0.06632284636346629,0.24493629137527909,0.0597840899150885,0.24823084891933525,0.0772996025098363,0.3230861069985382,0.05978408991508845,0.3344200506444818,0.05590873157557967,0.29965510581164384,0.021635228668084695,0.208937007303578,1.3185308221057124
81,0.09264416689462951,0.26325534694545266,0.13968591490335092,0.38125807474161866,0.07174990522192852,0.2971709652987624,0.040113159017026695,0.21824815779944573,0.04024851753569601,0.18977129735143503,0.02359488410501947,0.2422596101856342,1.1839269046446976
82,0.09349138247918,0.2918160085971384,0.06581381906297104,0.2886549673827271,0.06846852590433784,0.2452414769161373,0.054079004194918,0.3291629623620532,0.042655103000313846,0.24706790049047597,0.030483258059902797,0.2430655915498444,1.290017814596753
83,0.10665130884277352,0.29587120067606115,0.09871918694407521,0.3145506012665665,0.044380316283807036,0.29055906074887816,0.05450380025213421,0.2729829770989322,0.053637988579853045,0.22209732349452319,0.029443276915551115,0.2166029588968446,1.2253282443636118
84,0.06719139633292091,0.3262023379591055,0.08018457161687377,0.3149364978421703,0.06719139633292096,0.3497541762093217,0.05652937344197713,0.27877835129143436,0.03505972969960791,0.19292654189870773,0.016314271743281747,0.21493135563167812,1.3550585216648354
85,0.0979001699208298,0.3479344608641751,0.05946725285914353,0.24489900847600865,0.08282743850130313,0.3312157908949128,0.0414514017660139,0.2776792210607069,0.048950084960414926,0.315159608022074,0.01293678153853607,0.1395787811358812,1.3129337409075175
86,0.10645107303475804,0.3129474386665003,0.07446000335819344,0.24764321979677908,0.04149870373624331,0.28676101306145524,0.06602711045503595,0.2925214997568303,0.04508450930957136,0.26178423824800323,0.02379100479480476,0.24103018578182503,1.2853751906227864
87,0.12830357724912955,0.2895902633798538,0.08822571742621951,0.26065166146530805,0.0882257174262195,0.26065166146530805,0.06415178862456473,0.2647550029084821,0.0630893690178184,0.2647550029084819,0.022111795152383797,0.20548844297623062,1.091784070207329
88,0.07856265544800417,0.20664675478947667,0.12844009871490855,0.2624755302803593,0.11373233417696683,0.2591781547632459,0.11373233417696683,0.2591781547632459,0.11373233417696683,0.2591781547632459,0.03249376583013411,0.17264972811647922,0.8386129549521056
89,0.07651699852970589,0.2606539847831679,0.11189103338277298,0.35237967719750335,0.12133924603091721,0.3385128902290332,0.06807108760638471,0.24789746460848872,6.964340915259221e-7,0.18272157658778218,0.02436402668922373,0.2156513179209285,1.195633822653808
90,0.07442329627181365,0.28111419949430616,0.07442329627181367,0.3195745887775844,0.061453553810643345,0.25176667109235557,0.07051084836919429,0.3029493921287166,0.05196312363023472,0.26275861247357185,0.018913398904265927,0.23014901877549984,1.296624965484069
91,0.07631393766334332,0.312672910795704,0.04871786638092044,0.23862473736430934,0.05421346812322148,0.22889821862438203,0.07631393766334324,0.34682524441884555,0.04490010442548077,0.2811806835351001,0.04362261040779062,0.24771628059755904,1.3118361506718001
92,0.07401029924786139,0.30826255227470595,0.0670651017629897,0.2972584055089594,0.09786321189145737,0.32400163630681267,0.05776315486839849,0.2637902668725027,0.02777521188395772,0.2782440531831495,0.030631106865819612,0.17333499933338575,1.2897838269590316
93,0.1985391043657811,0.3914075542427278,0.09258411238862507,0.231114724646982,0.0741342625402372,0.2712855778604453,0.09927030195840952,0.24749015543561384,0.038079055241208436,0.16476819164541545,0.03604858313943696,0.15527837653511734,0.9226891607326034
94,0.05550144753418452,0.22034718649248702,0.07254738437009323,0.2935615146929358,0.10018584242072665,0.29911456237888023,0.07039674601390163,0.2723689676283515,0.09133502893482894,0.32333959115499433,0.02207083540416867,0.17923089297444741,1.1759254306441926
