Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
109,0.44097804170020233,0.6714941545949784,0.39820869760324373,0.6608547276822639,0.5271597333209095,0.7634725057258436,0.6296223659746695,0.5845414609431587
110,0.3278571987129394,0.3596512815754817,0.6374054903155785,0.5613671873352791,0.5921579728063099,0.4395494739715936,0.4983453076307211,0.4880477017639861
111,0.7801293802182943,0.2708676260200843,0.32524893810960137,0.37940144966127143,0.5348132755385113,0.8662819569811984,0.737855622545657,0.5563711784392311
112,0.5922318340307753,0.723497729643346,0.20772496036056823,0.3661873873560948,0.613161395222088,0.6389803639801281,0.5792017473549866,0.531569345421141
113,0.8185431911036529,0.674360375719492,0.2883678739968533,0.8381383098935355,0.9034584525471648,0.51760931581755,0.2637252600163241,0.6148861112992247
114,0.6166389935786354,0.6023877451328642,0.32878657453451715,0.4227718393817329,0.30645897062256666,0.4687162372257301,0.6110975513104135,0.4795511302552085
115,0.7957841665180441,0.647662748876935,0.4139314043359745,0.4949273623377504,0.6963068428570871,0.6292885943966544,0.637568718562689,0.6164956911264479
116,0.3664887448052958,0.3923375337031279,0.551532317041024,0.46343368094279586,0.8701157607067667,0.3390235862907027,0.13075751009457962,0.44481273336918464
117,0.5586319256237634,0.3349838256582518,0.31568876422696224,0.45995833418129695,0.5350100508753307,0.9517573495937258,0.5223802625199192,0.5254872160970357
118,0.695383435267783,0.36579497344281464,0.5603765400914159,0.5308393976727813,0.722647531194181,0.6269643831456893,0.6742720208889277,0.5966111831005131
119,0.5375766436639849,0.817989653348118,0.59190060033131,0.3060732938118037,0.8498268649119858,0.6505922634821586,0.7222025080442477,0.6394516896562299
120,0.6954402133745116,0.3439909866882272,0.4529075326702952,0.22401986119173722,0.5963414893634987,0.7810507029560677,0.32891772000771696,0.4889526437502935
121,0.17963577530019417,0.7066467649865286,0.26952866295029126,0.47391098541525833,0.46062720812051355,0.7704213001569765,0.5127223120458553,0.4819275727108025
122,0.5175662551323288,0.8508436864386035,0.22058058649215334,0.33547188507180287,0.5475609897259679,0.7728373852656798,0.3569672152718493,0.5145468576283407
123,0.5839725582021467,0.4460813278208669,0.30095307865904514,0.5419919497602586,0.6188047820193646,0.6254467354372488,0.37903571726515095,0.499469449880583
124,0.5282284643478401,0.8345733815315075,0.6375741793428761,0.4527110134971423,0.8349880777317765,0.20805243380346533,0.7516810966957505,0.606829806707194
125,0.5069866910661678,0.37035232725913547,0.6011465616502102,0.21065236717366367,0.6358114942045899,0.35754051407147425,0.544645089829683,0.4610192921792749
126,0.4626253182716651,0.6682364280603587,0.03806023233333885,0.437670824543154,0.835737453121336,0.19789143167930096,0.6402422492323863,0.4686377053202199
127,0.7501877034646675,0.557150893421184,0.2440657636386801,0.49600241731942746,0.698015127458615,0.7796593008880535,0.5429227055439769,0.5811434159620863
128,0.39758387555215674,0.5551321879787333,0.04861089614039831,0.5567211918551063,0.8328103777073914,0.7201635020407879,0.6734037897606244,0.5406322601478856
129,0.5181879969572808,0.4239369092909904,0.9027016127738849,0.45124342635997655,0.3239778843380982,0.4843503137057561,0.8420738363693635,0.5637817113993357
130,0.5056878703401805,0.4940387292239786,0.3120115966739525,0.4692924576177239,0.5527408164835411,0.3320546914859717,0.5935114483633899,0.4656196585983912
131,0.4422995316923899,0.810632602489898,0.4156371467264604,0.4173756234166631,0.7081600208539096,0.6996663418035467,0.7716093377480873,0.6093400863901364
132,0.33077351196678423,0.7104546998448288,0.3355093468573743,0.2304638441272227,0.26202704713794356,0.5087486369405484,0.3787528486421355,0.3938185622166911
133,0.48137175009566974,0.6453854334600548,0.7183308528604033,0.8926610571284161,0.2242995338085728,0.7964275740663285,0.9423566297535946,0.6715475473104343
134,0.6169847077386916,0.4655860277105873,0.2877391214624467,0.4065280941914855,0.5525103804150527,0.49770542780618987,0.6761183531877348,0.5004531589303126
135,0.6030749768523516,0.49362850604812547,0.5253795394906504,0.3395603919283238,0.2546702939462429,0.70416882965212,0.8557685955912177,0.5394644476441475
136,0.46493942576898606,0.3637933746130798,0.3087674110034369,0.8911045906978642,0.5022324255165621,0.9505841197003027,0.6753352402330726,0.5938223696476149
137,0.8158218773251791,0.5447104163556697,0.44984837579610665,0.6617267816197255,0.6432140701260218,0.7322071252496426,0.8718220256627823,0.6741929531621611
138,0.6552289649419581,0.29103022485853003,0.4889226733816191,0.9005028412422965,0.5528594961378424,0.4206694810265274,0.8727976149794693,0.5974301852240347
139,0.5889358859424048,0.4050337556458885,0.28030148043554054,0.26766959527609724,0.505826617899307,0.6687512627887465,0.6202561324092685,0.4766821043424647
140,0.5767187659630103,0.4249307010510448,0.8608692377150081,0.27003197097735576,0.5812668461747555,0.6295200146273443,0.5121724010132919,0.5507871339316872
141,0.6906062236348011,0.5793917199656731,0.019065513323584256,0.4150549863827317,0.5058570766705492,0.6330204402815417,0.5830891688372045,0.4894407327280122
142,0.46505684480516396,0.39774204916953587,2.5000000000025e-5,3.333333333336666e-5,0.5972290928500296,0.501539497937065,0.9040767290772012,0.4093860781674756
143,0.5607405543750648,0.45288634014417817,0.7838776068590448,0.2752438401408467,0.6920764078553706,0.8383519160459065,0.6034947262509617,0.6009530559530534
144,0.5525250237808839,0.6573112873238872,0.5182366259889988,0.04417118675874113,0.8806543250183321,0.7792595747584483,0.7512622653419858,0.5976314698530396
145,0.7834644955612142,0.38297780045467156,0.6461776985844706,0.1979975273196233,0.47440614686551286,0.8598966981311623,0.7172946794769437,0.5803164351990855
146,0.6119345115623946,0.47403431309084265,0.24223982646839837,0.26851067469020323,0.5088930691433381,0.439083904391358,0.520173338642996,0.4378385197127902
147,0.4634230201943907,0.16489548546772814,0.5711125309819531,0.009026017999721093,0.7668529311370176,0.49680484548770665,0.7792332963701751,0.4644783039483846
148,0.5367891886538965,0.5006794298194329,0.42491749018843333,0.4192702161881759,0.8190123879862838,0.7694276046053101,0.7454810171270732,0.6022253335098008
149,2.50000000002563e-5,0.1994150529196309,3.750000000038444e-5,0.8067636965305607,0.08965444141273968,0.8667587321920484,0.5404839086641109,0.35759119024558444
150,0.5591523107750872,0.6282934552148928,0.32261341380712044,0.7509876209292543,0.6858764519509425,0.7847468340660964,0.7904687918953974,0.6460198398055416
151,0.17596384978399068,0.266797304238956,0.36941051397161995,0.5107398211835352,0.42576532354260144,0.9005817010375481,0.3854698156854167,0.4335326184919526
152,0.9691389943145811,0.5554404297943389,0.8291766428851954,0.5935736620725675,0.6153687499347775,0.7691133813416587,0.7638800872613776,0.727955992514928
153,0.540602675018901,0.8482404434764067,0.6477353142950878,0.6695131164319855,0.7960685161385579,0.6577568714608797,0.8410422703376522,0.7144227438799244
154,0.5372666585924271,0.9013360093930914,0.594878804473733,0.7382841504343041,0.7523245811418466,0.6118826851909143,0.4524152979305927,0.6554840267367013
155,0.7454312762289057,0.3953170516538948,0.6464475461393036,0.5411512772061715,0.8717305227385652,0.5980257020321034,0.7622112726490453,0.6514735212354271
156,0.8533170181118138,0.3608935084466481,0.5322765232910281,0.2364787728362179,0.34726062561771387,0.8954083692447437,0.8272716857927238,0.5789866433344127
157,0.701870605933862,0.5071751536969369,0.7858547216043166,0.3895584720957494,0.188567028329101,0.8469499994406701,0.3341664353645199,0.5363060594950223
158,0.41077717670114294,0.49492398156347267,0.5425363453920466,0.47355408262832877,0.853548428764423,0.8354743926123903,0.48922498620394433,0.5857199134093927
159,0.32786380673522986,0.7173027257213688,0.43455838132922653,0.42185981674442696,0.43868420111778395,0.7606301045090409,0.46085559646270485,0.5088220903742545
160,0.33739163934290517,0.5693854331457521,0.24865883296989685,0.8884573674288191,0.5618433919593199,0.6610834855162931,0.7551312410022994,0.574564484480755
161,0.6838283700664253,0.41571236068604367,0.34817357366646995,0.8134698659102214,0.38885226400760753,0.8227088350557863,0.5223608853620744,0.5707294506792325
162,0.66456913864247,0.2873507195790768,0.359188399473846,0.4788178659651281,0.38337169912834046,0.6075656703791643,0.6268814304969001,0.4868207033807037
163,0.2990770973605922,0.6308038929187387,0.32639315645919464,0.4431735408131596,0.772910904858434,0.6427055175176949,0.4406982024320834,0.5079660446228424
164,0.8052987299531899,0.381117884694046,0.4787440608701207,0.37849897684738193,0.21667967243993191,0.6403852812619565,0.7209836540940802,0.5173868943086725
165,0.5896197423040791,0.5614071874731679,0.4990020936588583,0.9077043761274816,0.46811529495711346,0.8983773946421026,0.6966130931254279,0.660119883184033
166,0.9752794963336869,0.6497463113363124,0.38574056980831767,0.5086367618824337,0.8242447631373788,0.6313888241398613,0.7807091312015015,0.6793922654056418
167,0.43836034684549324,0.4495520477867079,0.6230731139545488,0.8529096376807519,0.5635951262661607,0.6674002708391539,0.4990454700505041,0.5848480019176172
168,0.49552249091717304,0.7617856123040984,0.8064687922942547,0.3234646574645447,0.3144889061530237,0.6980574292915724,0.9429550876251559,0.6203918537214033
169,0.4531615124296338,0.569271202847943,0.3018436349155955,0.6630046314240517,0.6758538766067611,0.42384230351782554,0.5432349859712104,0.5186017353875745
170,0.7035663540762205,0.5611237226871982,0.23856859806215022,0.4904125066506537,0.654348026127247,0.4013885872434582,0.6457124818395453,0.5278743252409247
171,0.41485938585520693,0.34115201355064906,0.4667473014037593,0.4388902299878457,0.6282463616888836,0.49746675337276136,0.9158678934183037,0.5290328484682013
172,0.743695160344075,0.34947068425456973,0.32424103399259757,0.49707792699081355,0.4476305750348928,0.36766984193336266,0.6600401313118713,0.4842607648374547
173,0.5689129954157246,0.6588180650671035,0.39163011503834155,0.5209000772537982,0.31760805515458446,0.6810279423657847,0.5596923606026449,0.5283699444139974
174,0.6523187763409,0.5765102438198595,0.24950773254038755,0.8416085342149667,0.4643416116522347,0.9112480031567111,0.6666468315314835,0.623168819036649
175,0.48150110942232954,0.6642988930730659,0.3383591962231865,0.4241073835785823,0.8690597208949947,0.9206673434016227,0.3524316353481255,0.5786321831345581
176,0.5570726533495344,0.38765367776825493,0.5875553913791555,0.2805165993374975,0.7123085930549604,0.8903857413187004,0.7023050796796244,0.5882568194125325
177,0.642889914044053,0.16101539764839812,0.30156091273430163,0.42833790820135803,0.473945009192391,0.6004518123447041,0.5012387744711473,0.44420567551947904
178,0.3796219633736872,0.5121137280606282,0.5411554936781798,0.41064609423385096,0.6000941447214826,0.38309661154066516,0.6999316670570885,0.503808528952226
179,0.3528334784624457,0.387106633067811,0.39960816326692855,0.8158193794644535,0.7163365618362482,0.6353519498511995,0.5346991713329317,0.5488221910402883
180,0.4050587044060148,0.32891453148305855,0.8811943809514268,0.41415608026194783,0.7540276858528758,0.5692910006972153,0.501686288891114,0.5506183817919504
181,0.8814189384874725,0.8129964783853477,0.8657484307046833,0.46251935391254834,0.7787848933957369,0.8800092386053907,0.94102905945809,0.8032151989927528
182,0.5109074916059893,0.6617556768345955,0.5417712119743696,0.5108915404867128,0.43641870815198347,0.6421141042139252,0.763791104665832,0.581092833990487
183,0.5596472433702014,0.8378067832235736,0.725964088484878,0.27418223706303363,0.808843648909822,0.5612186422033145,0.709846088756158,0.6396441045729973
184,0.7525699445649027,0.6933703997475391,0.5446487431916074,0.13164590305494114,0.582104652787444,0.6443330033016054,0.7158558330679352,0.5806469256737108
185,0.6521761163484454,0.8104707715002084,0.4312290510528726,0.6649209496641615,0.5222312115526012,0.7788113013545717,0.31733904503678295,0.5967397780728063
186,0.5064313343819119,0.7227809566258362,0.48939558353656515,0.23488879035446067,0.5996478874267287,0.6041652854554033,0.5936952616632664,0.5358578713491675
187,0.779649463695165,0.34237597526472224,0.3200351231922659,0.32783649427062433,0.7340652718145722,0.5572610556593792,0.7129743441411763,0.5391711040054151
188,0.6750636477855902,2.0000000000020002e-5,0.7839369451998369,0.5487682594529576,0.5500371211744427,0.46134280797086946,0.9695559906044969,0.5698178245983134
189,0.6567748675309258,0.4139713532496374,0.6658721310134313,0.4061554012386932,0.6695498701574764,0.9518917299496676,0.9372394066391654,0.6716363942541425
