Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
99,0.6746759373160002,1.0,0.44978395821066675,0.22644686755588192,0.6715087128470106,0.5845571018535717,1.0,0.6581389396833044
100,1.0,1.0,0.8350187497158955,0.9326599461602334,1.0,0.44774878716231603,0.8713280001041488,0.8695364975917991
101,1.0,1.0,0.8871241147669585,0.48050998742683576,1.0,1.0,1.0,0.9096620145991136
102,0.9893234687486587,0.7730886442105833,0.3740554761397022,0.41192467602651717,1.0,0.9957293874994629,0.7198463396018514,0.7519954274609679
103,0.8291209369192557,1.0,0.6415211047380471,0.9735645700201714,0.968028714547891,1.0,0.627353515358922,0.8627984059406125
104,1.0,0.8098803654219927,0.4647068495004322,1.0,1.0,0.7881754493978208,1.0,0.8661089520457494
105,1.0,1.0,0.5520716342405969,0.4458141613230014,0.633554813842482,0.20814675141758957,1.0,0.69136962297481
106,0.18188788051991606,0.3455054216443518,0.38428226150998557,0.6448386281304483,0.4542805956703935,0.9579119241263545,1.0,0.5669581016573499
107,0.8287833408269941,0.6502061775366654,0.8669540347256905,0.7106739399798448,1.0,1.0,1.0,0.8652310704384565
108,0.8931747327100001,0.7688556372136046,0.7165825423937182,0.5542102763108616,0.8843198212303917,0.844372519969086,0.9230654379725289,0.797797281114313
109,0.27973413072555425,0.7733088185258565,1.0,0.30567766674539376,0.7357148904469526,1.0,0.8256323255577566,0.7028668331430733
110,1.0,0.9072622391910712,0.23966159129880257,0.7725730883554769,0.437255294234845,0.4012587477818383,0.5846314183968065,0.6203774827512628
111,0.8293545130560647,1.0,1.0,0.9496582260878323,0.9392567124898931,0.653023072229813,0.5771093035276171,0.8497716896273173
112,0.8583387355441425,0.9058825883842716,0.9114097377186838,0.7139669317818028,0.9294327671728005,0.9492609962875211,0.6328871121847518,0.8430255527248535
113,1.0,1.0,0.23075909099583825,0.41207922085357546,1.0,1.0,0.9217876774969037,0.7949465699066167
114,1.0,1.0,0.9356074658255427,1.0,1.0,0.403223693446207,1.0,0.9055473084673927
115,1.0,0.7991169193129544,1.0,0.6919765098385231,1.0,1.0,1.0,0.9272990613073538
116,0.4200986107970897,1.0,1.0,0.8343138887991685,1.0,0.44478604846283837,0.9222973767812439,0.803070846405763
117,1.0,1.0,1.0,0.8546577955354665,0.7199915632395114,1.0,1.0,0.9392356226821397
118,1.0,1.0,1.0,0.455434307811778,0.5285077129031953,0.6606960568380932,1.0,0.8063768682218667
119,0.7996423874788974,1.0,1.0,0.5312894334826923,0.6779263345466616,0.9572843925558205,1.0,0.8523060782948674
120,0.7901828741099016,0.3538078348214274,0.9246478155709652,0.7101011391165847,0.8659157229264048,0.6418272489230489,0.4603660593977112,0.6781212421237205
121,0.898065903494002,1.0,1.0,1.0,0.8865230393323582,0.9090554560644987,0.8618299886368302,0.9364963410753842
122,0.9572431058688384,1.0,1.0,0.2913106727407506,0.4919773569718784,0.35830451545780084,1.0,0.7284050930056097
123,0.7512067814437668,0.3968798515608729,0.4269120823291841,0.9237128699987832,0.9839976258402929,0.8507070685258228,1.0,0.7619166113855318
124,0.16301496309939562,1.0,0.6808273375615491,1.0,0.6631010800889826,0.9334029303490837,0.8446959525157337,0.7550060376592492
125,1.0,1.0,0.734641086145432,0.5777161191027128,0.7718565226688177,0.995041225227607,1.0,0.8684649933063671
126,1.0,1.0,0.9947704447212521,0.9111682791924605,0.4377026061564912,1.0,1.0,0.9062344757243148
127,0.6850773482952475,0.5679324824186727,1.0,0.8287074933836209,1.0,1.0,1.0,0.8688167605853631
128,1.0,0.0790943894191748,0.6843101587419252,1.0,1.0,1.0,0.3488719852596326,0.7303252190601047
129,0.710965856976267,1.0,0.9260090085355862,0.20938414050072424,1.0,0.7023926922428697,1.0,0.7926788140364925
130,0.8193803845876477,0.6802744313493431,1.0,0.49447944013965417,0.6806543124671398,0.5319662436843304,0.4967507561588115,0.6719293669124181
131,1.0,0.3677323213900116,0.8764260373739621,0.6563415830109398,0.9080614950106802,1.0,0.967740752512097,0.8251860270425272
132,0.9650439972468621,0.3760918968463334,0.38040782490546593,1.0,0.9873692433650791,0.4496448770336564,0.7829489897229902,0.7059295470171981
133,1.0,1.0,0.9458591744087963,0.5918937928052819,1.0,1.0,1.0,0.9339647096020112
134,1.0,1.0,0.19188552673441578,1.0,1.0,0.7773359792157948,1.0,0.8527459294214585
135,1.0,1.0,0.8924112290108442,1.0,0.6955737518226397,0.809496106228061,0.8545226829890408,0.8931433957215124
136,1.0,1.0,0.5607342113375354,1.0,1.0,0.951918486844715,0.21803545712996503,0.8186697364731738
137,1.0,1.0,0.7701484953762671,1.0,1.0,1.0,1.0,0.9671640707680381
138,0.12140301232505467,1.0,1.0,0.9048620649241359,0.7976160300480317,0.5519498046130525,0.9913486564321566,0.7667399383346332
139,0.9510279594413094,1.0,0.41298714642977696,0.7381099089169307,0.8525516214883818,1.0,1.0,0.8506680908966284
140,1.0,0.878145775778042,0.364576223338838,1.0,1.0,0.52792104740888,1.0,0.8243775780751085
