Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
41,0.2064627521346619,0.2938322208905972,0.11605136538357026,0.17129657353097846,0.09986577921805861,0.2879798451278342,0.11605153205023692,0.19805497662662486,0.05814521968133877,0.16839945492134192,0.08364763479569783,0.20021264563905902,0.6395514334728715
42,0.14953245015150188,0.19715168824673993,0.0866716179328938,0.2457270347510624,0.14953245015150188,0.22199678638338585,0.09209184034486623,0.2430090419401195,0.14052323243378415,0.20982336017691197,0.04526599895159955,0.218674498535633,0.6727648200677051
43,0.15172443147186146,0.30960075893011746,0.13874602026283242,0.33618415381261596,0.11218473745825604,0.20623230715522567,0.0947360079468151,0.20921906956709965,0.06491121678107607,0.16209112753555965,0.058959027387136674,0.15541114169140385,0.7574771173840446
44,0.1422179079853615,0.2218748042271915,0.17285518004418501,0.29121917927978175,0.12359395906682834,0.2094526485705613,0.12359395906682834,0.21197806271197547,0.04601515201914099,0.2224571185362485,0.0763170130204585,0.15842501547143892,0.6308136575943948
45,0.16153963026339935,0.33296321301675696,0.14077043081393412,0.25776680413505737,0.07283143968962881,0.1779316815688031,0.09037485635629548,0.17473297877584626,0.0717418678601453,0.23607702520850427,0.06833141677091882,0.21493865554071004,0.7888207164913561
46,0.2375095632833263,0.29078615803857105,0.13107868684340926,0.29088653650341495,0.13527875565098715,0.16795767918039886,0.13157486070149219,0.1858958300617616,0.06367202209983135,0.17186000159733342,0.0350638647613144,0.15843604127815947,0.5316444933192788
47,0.17965089845468415,0.256493196322519,0.18945476773572986,0.2721260706758641,0.06102510050633388,0.21205705022602062,0.10413356127600017,0.15968950572044463,0.06364161719194535,0.22099678035295067,0.07593667869594112,0.20479477284156644,0.6523147522787309
48,0.11028290775590943,0.30100627021426113,0.18540111224212494,0.2727971876610644,0.09575860561305223,0.19298082505749667,0.0955608928728685,0.21873370390879154,0.09575851811305226,0.1790920681130523,0.08127188143852276,0.1713560270098039,0.67193216392894
49,0.15432981161013962,0.3463244546502384,0.10988552272125068,0.21683045049902838,0.13210746221074016,0.1946085110095388,0.020915941503267952,0.1752434197800742,0.13210746221074016,0.1909315322513692,0.1321071288774068,0.19460830267620557,0.6370933417329092
50,0.1545714422958495,0.2133954357599019,0.1545717167779587,0.24140621636649465,0.15457107788906982,0.21012702892485127,0.15457110896251613,0.210126997851405,0.04950879224020347,0.21308723048963363,0.05004599407983686,0.19401695836227906,0.5643197355091312
51,0.14581530227660636,0.2563607403206413,0.11742824292017735,0.3316262216438501,0.13437681076896343,0.23431238159786963,0.07795803339565956,0.21438958485159662,0.07290773447163656,0.19511032468927877,0.05503854205516342,0.16467608100855693,0.7929506682235867
52,0.15357278991307313,0.35079639898406006,0.11418732341475953,0.22529872341475943,0.08291244682694261,0.259458886582663,0.07296687123118925,0.19707413670944088,0.08824330703592022,0.19485728506723066,0.08824330703592022,0.172388523784041,0.7997479090843901
53,0.12800236951596253,0.3136448008843577,0.12082803426674675,0.1968013890309126,0.12082803426674675,0.20819774724553755,0.12800170284929588,0.22459314981899278,0.06346401065987685,0.21000823379328193,0.07658439139774068,0.20904613627054822,0.7245829140872615
54,0.15673513241563797,0.32001810052035634,0.12844937119696148,0.31806966672769477,0.10992775267844306,0.171658014406838,0.10992875267844303,0.17659595267844297,0.06021188158613508,0.17874640639362538,0.08506803782777307,0.18459093088964884,0.6993581432332127
55,0.20551433545587353,0.2485249456709274,0.20551433545587353,0.2388472021225403,0.13966585095324766,0.2713603199584995,0.07388148323439513,0.13966585095324763,0.07406070070751342,0.15444084164491162,0.1027567510612701,0.14576738278170032,0.3972130862636534
56,0.17328527552171238,0.24638516886951348,0.18205751461303044,0.23761348533375112,0.16451358909844702,0.21714547663780825,0.09102936766687557,0.2379975412992492,0.023924416609745574,0.1884355115986985,0.08225664070306966,0.15535601204809887,0.5658663915742388
57,0.1917618323535912,0.3270529156856244,0.13084746568562458,0.23045049902025774,0.09402840228758173,0.19969182222222204,0.13501397540849677,0.19652198929738565,0.07742771339869281,0.16988783562091503,0.0698729260620915,0.17744262295751645,0.6020953696078427
58,0.08365366466991198,0.37060074185477926,0.12081009823443369,0.16730732933982395,0.12322492869940954,0.20201386995815088,0.11280874229590075,0.21243005636165968,0.05576910977994132,0.22614266014842854,0.12322492869940953,0.20201386995815093,0.7610170552419864
59,0.15422318300653595,0.21304724313725495,0.15422342745098042,0.22121759773755656,0.15422288300653594,0.2055052419808949,0.15422288300653594,0.2055052419808949,0.10080476292106587,0.2076415364253393,0.03758262483660132,0.19180337450980392,0.48944047154348913
60,0.2289106997964391,0.2629262513207525,0.13146312566037624,0.3263591072658351,0.11445526656488618,0.16708726948886285,0.11445526656488618,0.16708726948886285,0.05933103314711607,0.17993957897351187,0.06259893633339056,0.1853861953950805,0.5775713438658113
61,0.1842608176355086,0.33240820911137337,0.06828760636956092,0.17893345190924004,0.14537052816679777,0.21018543468379658,0.14074041993753822,0.19259180179918192,0.14074053650013113,0.18703686523935212,0.0673613180737563,0.15208301057376303,0.506477546633414
62,0.17681086296364035,0.30993770240433455,0.12555738725702645,0.2707695189563728,0.08677228635727136,0.16901954926789256,0.0904761696906047,0.1842185074080848,0.10801297059035973,0.19222352059035983,0.07895473852283515,0.2072467859912176,0.6668311692365245
63,0.12965625540098924,0.19215735262321143,0.12965758873432262,0.36119303046723195,0.12965655044603425,0.18848062048666314,0.1296565504460343,0.188480620486663,0.12965655044603427,0.18848062048666317,0.04052368006535947,0.19240057991079318,0.6223856489224517
64,0.17413302136395004,0.2923578548466028,0.16672540358617227,0.2407994880306168,0.0660231984453228,0.2438592620314951,0.1219292143490809,0.249231665146496,0.07533267300771694,0.1557018901166949,0.06422187300771694,0.1496844560681345,0.6632692324800802
65,0.20059242385916123,0.2501421994529368,0.13251351552816812,0.2805751119520592,0.14221947726804693,0.26502703105633624,0.10029571192958064,0.15237940151291393,0.10029571192958064,0.15237940151291393,0.06986759692384274,0.15371241707445954,0.5084311251232394
66,0.11950930007256082,0.2888927902648058,0.09544581898012379,0.28644826509374033,0.15868915660426441,0.23901860014512163,0.0806639825038129,0.225961314180022,0.09452431803888713,0.16119148470555358,0.0793443283021322,0.17031064110897542,0.7436461909964376
67,0.13346015013683107,0.20441463624928113,0.16487154625067363,0.2223431646414782,0.1608064022068419,0.2458598612346763,0.08938682667164911,0.24249300514593752,0.08243593979200349,0.2101248220201202,0.041703230734344295,0.20210041491616323,0.6546718084153131
68,0.047358404015536724,0.23116159796365512,0.23116159796365512,0.26855945176308776,0.1290964790983524,0.18243035576501898,0.1290964790983524,0.182430355765019,0.1290964790983524,0.182430355765019,0.07705386598788505,0.2101245777160661,0.514273389475732
69,0.18795279384969818,0.27354211734604333,0.13156355577950316,0.34831434882193385,0.11407173170518536,0.20821505685204975,0.07201538563963943,0.14965830276280576,0.0737861478004422,0.22536700338040863,0.06271475031391194,0.15279880574837854,0.7157912698232396
70,0.18463841693822966,0.3088463783695187,0.1417970187302139,0.25760712586477785,0.09039264035169699,0.21823221661011064,0.0821002761169534,0.20033184172940136,0.07706496407428608,0.21997775894866345,0.05574814708628264,0.16326321517986533,0.7365170734046748
71,0.09664130695757663,0.28890122769459226,0.1247935360119073,0.2854370849381445,0.09138841072304049,0.21288932633345392,0.07096459096006649,0.25401888501644027,0.07553891685462538,0.18718877382776358,0.0850156140376997,0.22722232664468953,0.9113152489101681
72,0.1282595682330827,0.3133453682330827,0.13584003937969924,0.305764054981203,0.11040069025689218,0.17706789025689218,0.11040035692355886,0.15802030930451127,0.09373462914578108,0.1796988683270678,0.10444823385547197,0.18301999110275693,0.6338329644110278
73,0.15247445603498755,0.2598911219770166,0.1669665806726687,0.28370248067266873,0.08823689513431415,0.19405762539342708,0.08639662274374175,0.211817892019836,0.05835366342135118,0.20703268391798424,0.03355177610251061,0.2575182019094935,0.8280400117808522
74,0.10437845732323231,0.28072297196969703,0.21338404797979793,0.27399081565656563,0.08817422954545452,0.2598893386363637,0.096274886489899,0.15414496704545452,0.09627491982323232,0.1587755170454547,0.10669162121212118,0.16729822727272725,0.5896436752525256
75,0.21946600530724583,0.2841429092490752,0.11470805690161374,0.20098546223987235,0.13947124279205242,0.30289528259907167,0.07797408842165292,0.17852826873744476,0.09960274290735033,0.15907738985087583,0.04678138518571584,0.1763671658080291,0.6039929569687378
76,0.18852436967318834,0.3009077427929762,0.11571389630777024,0.23462253330034125,0.0912619436826254,0.24730736538258904,0.11314316753961806,0.2039166758729514,0.09791888014645571,0.19716287095842155,0.06617656899377077,0.14334398534929207,0.6545223473131431
77,0.11831186211281618,0.2902815397153546,0.16003543046793597,0.3140953173392064,0.1079645234252155,0.1780132664203845,0.09840396674244578,0.21257418976982098,0.06455047523917778,0.1878120693568248,0.07149478079473333,0.1964625786160841,0.758477922435351
78,0.16422961431578856,0.36729401683392154,0.1369033920804226,0.1793795567400307,0.13920222137992375,0.1836469880465904,0.13920222137992375,0.1836469880465904,0.12243111672241828,0.20041770751891072,0.05708816422202945,0.12655801271344988,0.4818865397989872
79,0.18628399889511407,0.22549930281668262,0.18628399889511407,0.22549930281668262,0.10926557462226029,0.24779951646807863,0.18628399889511413,0.22549930281668273,0.091203721923563,0.10926557462226032,0.062095221853926935,0.14502048537452053,0.357166969829815
80,0.15884979736619145,0.29862099318094437,0.08869648709884663,0.19576680396214954,0.12212407508014417,0.25830411946908854,0.1094650783557382,0.18963497720095246,0.07550175543476065,0.21116966745280044,0.06198748476298232,0.22987876063540116,0.7667506438026732
81,0.16381247601950208,0.23393348551878868,0.19877897233716302,0.27377946995621066,0.1169667427593943,0.2699843261573562,0.09288168486803088,0.15589673508817958,0.059199000282185145,0.223282348812627,0.06228711731289196,0.14919764088767043,0.6121480128416652
82,0.14116337994993058,0.31146796578214603,0.09229774413316365,0.18636048703775795,0.10825530048530672,0.15790207322659575,0.10825530048530672,0.1876212814376876,0.07895103661329782,0.3318491875501513,0.0972866073304321,0.19858963596822363,0.7475812620051246
83,0.1595506195656077,0.3098814910055821,0.1382741788361244,0.2833439427068655,0.0645481976042722,0.16709364233388946,0.1138947491312105,0.24713118005066836,0.07603614681295055,0.18944671555872902,0.0813028446870459,0.16949629170705438,0.7327865267255775
84,0.13699439266178262,0.27684404663003664,0.11032775710622711,0.1769940682173382,0.11318523393162394,0.2805064770329669,0.13699405932844935,0.22032889266178268,0.09750741736263739,0.18981440796092808,0.04877266166666668,0.21173058543956044,0.7124369558852259
85,0.1442922180868486,0.236047862708598,0.1559931563288577,0.3429721011300865,0.1432928677915339,0.2117865049498954,0.12274498925272116,0.20599083920817896,0.07507121860392657,0.14922942894509705,0.02572269215922542,0.18685612083503056,0.6657657155537732
86,0.16754329103032908,0.2515241766306908,0.10615516674671795,0.32475003972303307,0.10639606570118765,0.23365498515199687,0.0998644976342092,0.18611174472045633,0.09986413652309811,0.17678778182224342,0.05109833098493679,0.19624978333110066,0.7381570227590424
87,0.20529008408858163,0.2624332729774706,0.11877508102278549,0.2846624117575525,0.11877508102278546,0.2846624117575525,0.09312101982206861,0.14565517376472095,0.09312101982206862,0.14565517376472095,0.07001772617767539,0.1778315440220173,0.6017999760880697
88,0.13769814862677535,0.18214277084899724,0.1599216264045531,0.3630955433949457,0.1376980872232665,0.18214297669695076,0.07996083834847535,0.21924523271459898,0.13769808722326654,0.20019877600250635,0.05773783542449873,0.14246007709116545,0.5785707534983289
89,0.11200091704944026,0.3009106504129261,0.16327033927207,0.21590217552937999,0.18081426617265475,0.23209694565983427,0.10322801129145559,0.22331183391935114,0.08163483630270171,0.1504608785879018,0.08163479886308815,0.15473434693919622,0.554833662097179
90,0.11064168280830282,0.29094354442446435,0.10912582472749471,0.2333688540204241,0.11630526110112109,0.212249916954157,0.08188235418414917,0.21136908971528465,0.11630526110112109,0.224556767064047,0.09188226513653013,0.20136917876290386,0.747714701882562
91,0.14737109979237728,0.1949903378876152,0.08559094275333151,0.23479238503655112,0.09908189260985079,0.21320545427712165,0.14737109979237725,0.21403816645904403,0.10660272713856085,0.22517658355730477,0.10660272713856085,0.22517658355730477,0.6147590215498829
92,0.1443559414161509,0.2110235414161509,0.12768924974948428,0.21657785530503967,0.16102263308281758,0.21849425147362214,0.0944007054302977,0.2532856889404656,0.06662301098585326,0.21995205560713235,0.07237003282493372,0.2142050337680519,0.6670768530209252
93,0.2636934809189628,0.3113127190142008,0.13184612172309798,0.1621510652564709,0.13184624045948137,0.1794655499832909,0.13184612712614807,0.160832036562541,0.054050355085490276,0.20151177347574892,0.07679341441653618,0.19465111597803078,0.4198485205405667
94,0.13006647131378427,0.24723005407899282,0.10099115134819425,0.23631327531977833,0.14339984464711755,0.2426273518196835,0.08150429160460454,0.23093585922809212,0.13006613798045089,0.1967333379804511,0.0639302301268666,0.19620199455198395,0.7000837459579637
95,0.17777779252136752,0.2518522882478633,0.14074110363247863,0.21481453269230769,0.1962964292735043,0.251852957051282,0.04907461869658122,0.20833157446581196,0.06759321602564104,0.18981378034188032,0.09814788130341884,0.15370382574786323,0.540737917094017
96,0.1830883854723752,0.3020205574123847,0.13712152870619246,0.2881088006797069,0.10020193653965993,0.2196482150656284,0.07656229624316747,0.15443674682423794,0.09723288339280677,0.21455166194234696,0.0682805457147633,0.15874644200673002,0.6750248478620697
97,0.09822816784710113,0.26185366515746494,0.16615163872450525,0.22675819933056585,0.16615163872450525,0.22921504799091452,0.08143865041408366,0.2597778838467426,0.05505030056294042,0.23437087373996238,0.060434856847562356,0.16056907681365176,0.745089493758604
98,0.21540494519357703,0.30631379367842554,0.10515190612853458,0.2625959685252986,0.08984555890631234,0.21863189386302237,0.08685965999969297,0.17616283281293174,0.08190268880189944,0.18112053416945553,0.10770188926345521,0.16830832865739467,0.6262667034130569
99,0.17509179649279175,0.26900295662351076,0.0847023857538231,0.2847788641977045,0.09631752324639585,0.1765313981721237,0.10107070060824969,0.17783911777996683,0.11117216777996686,0.25861847095725055,0.06391977555665009,0.2009548428315664,0.7354513011242454
100,0.15999591713139802,0.3159470191155249,0.12523560281173074,0.21436241445760115,0.10234512005772005,0.23398412596978183,0.12523535281173073,0.18584182250870043,0.09458087801014343,0.18922296094665148,0.057504852921016876,0.1957439332580002,0.6702045525125202
101,0.17041316762750683,0.31892955805820894,0.10791226762750677,0.19124525096084022,0.12874529324479075,0.1875693854742753,0.12874529324479075,0.1875693854742753,0.10791226762750684,0.19124525096084014,0.08520641714708672,0.19450646255237136,0.5421305869616225
102,0.1284327729808811,0.21953073330240105,0.09242591712921781,0.23951259755454704,0.13930337370551882,0.28852128131565696,0.07317691110080038,0.23106925022965105,0.1284327729808811,0.20089702225624337,0.06148441227962087,0.1972129551645804,0.7534876796461598
103,0.18153505649081106,0.24275984031545214,0.18153505649081106,0.23709083426858893,0.06501731240276865,0.2381276124272773,0.06594361138828352,0.17619721782980025,0.11559169510252754,0.2650219266510245,0.0653716316421729,0.16580820499048218,0.6500112729652505
104,0.14664595024691363,0.28506463976258306,0.1333119235802469,0.18831178358024694,0.13997844524691364,0.19331218524691332,0.11433742599240267,0.191260576039886,0.08373976679012346,0.2184393014814815,0.1143374259924027,0.19126057603988608,0.5352981243019939
105,0.16606524903450745,0.23273231570117406,0.12521004419479376,0.27030790068273175,0.10229338308368265,0.2357193777304303,0.13959465927415884,0.2258696054615227,0.06250627130374611,0.19467632653184194,0.059059383011502486,0.18596548398990795,0.6905420201952174
106,0.20832214634768567,0.3150549332742512,0.07866192489073359,0.21918944779696106,0.1078358214425068,0.25521034219163646,0.09928275510615309,0.18662147644270707,0.10522710576315357,0.19697329283719292,0.057490512566941994,0.17013024134007662,0.6863594677656507
107,0.08230698231869467,0.2942390896634814,0.122946381304056,0.20628054797072268,0.11090002258830456,0.2244990116247457,0.06981211075064446,0.24274811852413425,0.09220787592873377,0.2814634200127115,0.08074487525106482,0.19185156406270631,0.8821635037170038
108,0.1275234118009838,0.2642949961101719,0.13454321203293632,0.30491062589522616,0.0964598826628696,0.27959577785790757,0.07465906589824346,0.20366896773557674,0.08366875087053881,0.17999689385111814,0.08065389488931445,0.1700245203951131,0.8049835636902272
109,0.1034091877105398,0.2287908828954716,0.17454085733441002,0.2760797611374783,0.19272857838419352,0.26290464417366727,0.10074989920671666,0.1700765923306553,0.04889052879832154,0.19646911172037576,0.07626362763182389,0.16909632867634636,0.6068346418679891
110,0.11853744694658634,0.30050831822932533,0.10789770461607233,0.2800844369039254,0.10291067069922899,0.23462418317118164,0.06681279910300202,0.2330139352213545,0.08423963952924944,0.2034434310995663,0.07218866559045722,0.19573876889005049,0.8948261470308074
111,0.21916224588206631,0.2858292458820661,0.10677968915692011,0.28987724010721244,0.11624722294103318,0.1712473187743665,0.10032190997807018,0.1981379318104289,0.07187409376218322,0.18432450397173486,0.07187409376218322,0.18432450397173494,0.6274814890350875
112,0.17265508581741082,0.2170999065381314,0.1726553477221728,0.2448782717701217,0.15678203347935846,0.20440127157459653,0.08228754569330819,0.20097312516151267,0.09617639497596997,0.21883054078661582,0.07839068340634592,0.15486979307445567,0.4821058178108677
113,0.17862984976502425,0.28225518602684674,0.10944215082951535,0.26730444323821784,0.05457168761366987,0.22345595177651847,0.09025391411622859,0.20110755971840422,0.10405824770690995,0.1975595798184764,0.09506194672159257,0.19629948266859568,0.7359644064941188
114,0.10703744060191328,0.2422128003958426,0.17649241803389193,0.25165643104042784,0.1666884220861795,0.2255124155502317,0.0792594067130244,0.18728347986117255,0.06945543326531199,0.17856896441999612,0.0866978093750307,0.2291349786569774,0.6287381398492964
115,0.20242802916002126,0.2630344079479001,0.1005052712121212,0.26926203067517285,0.11875888446305156,0.28609800719032435,0.10121334791334397,0.15384526311802235,0.10121334791334398,0.16788064791334398,0.05894075312333865,0.17682000937001566,0.6338807324295588
