Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],Sum_of_Width
336,0.25532876929963366,0.3682798286903503,0.27270016779933454,0.40904976689899075,0.16204505187758012,0.3408750106348319,0.0689616059414933,0.12275979885778564,0.481928810163917
337,0.3452605419890618,0.39067830741991677,0.3224977317561678,0.37199466173427714,0.17263027099453088,0.20737811737463194,0.0741138622354116,0.11544650649600222,0.17099518604965597
338,0.23222346762099208,0.4311316693788476,0.17023576903233806,0.35228943192477535,0.18653075815367962,0.325549094515848,0.06702591116957614,0.23501389820394317,0.6879681880468282
339,0.3718988156418328,0.46855934751992867,0.19816813628193647,0.3089404231974472,0.1859494078209163,0.26700322620264894,0.059701241526807655,0.13977940180848225,0.3685647974570138
340,0.24126085110461903,0.3962338470885575,0.29129866764149254,0.41949349215903003,0.1698145490225814,0.32050469140296944,0.0728246669103731,0.08856923467037711,0.44960253064186806
341,0.2122386511997955,0.32299936403269897,0.2858682554877508,0.3852377427004261,0.28586825548775086,0.30224271422772425,0.07340895186692395,0.1321360649969298,0.285231771915558
342,0.2858682554877508,0.3852377427004261,0.2122386511997954,0.3229993640326988,0.28586825548775086,0.3022427142277243,0.07340895186692402,0.13213606499692981,0.28523177191555793
343,0.2667243067793792,0.4445398593068805,0.24871812839780816,0.3788690317334687,0.14680182528235972,0.311178683905318,0.044453932585733824,0.15871423200905202,0.5866036139094383
344,0.23471328500905458,0.4003533604556983,0.25065140115534346,0.39719093707830455,0.15762530006082082,0.31525031639627155,0.0792957110622854,0.16491968878222166,0.5554286054249918
345,0.32954166309747196,0.3772294855585274,0.27710677998575034,0.36823163581393115,0.13862983755950928,0.25148632370568497,0.08448695566881931,0.17328731861030544,0.3404695273768981
346,0.25672123327574264,0.3234471746242835,0.25672123327574264,0.3234471746242835,0.1986300808733272,0.3160023422964497,0.09931491629291474,0.22571584473725614,0.3772250725645457
347,0.23904710174598556,0.3959078031408411,0.3304552406626476,0.3585701147632684,0.16522762033132377,0.30057774888042565,0.05822247552171091,0.15199189495379695,0.41409512347666433
348,0.22912911160775623,0.3868013375455439,0.3140435975710684,0.3956694555023918,0.10877298928593011,0.3125865601598834,0.05516222057622991,0.1978347277511959,0.5857841619180304
349,0.2895739507549527,0.4936157700783049,0.1905289706049145,0.38278831374972727,0.11697168124834488,0.24565679107601682,0.07714178813474042,0.20372273435299862,0.6515672185140952
350,0.3452605419890618,0.39067830741991677,0.3224977317561678,0.37199466173427714,0.17263027099453088,0.20737811737463194,0.0741138622354116,0.11544650649600222,0.17099518604965597
351,0.28354279347446143,0.4082961755422338,0.2795114724590125,0.31581808683695695,0.18634079529835984,0.3324077845144007,0.05935853689308796,0.13472435498148716,0.3824928037501569
