Num,P_1,P_2,P_3,P_4,P_5,Average
205,0.24541108704963632,0.3274739845715589,0.809130907287915,0.24560548842866917,0.570295650557863,0.4395834235791285
206,0.711865373146955,0.2037492062902167,0.588772405046807,0.1685927325250275,0.4100131839914056,0.4165985802000824
207,0.5243667291641175,0.6412378126553558,0.5634045447579861,0.19732197565178014,0.43582105326821535,0.47243042309949096
208,0.0,0.20595378814065685,0.19917459970357962,0.36051366777117333,0.5878557782236051,0.270699566767803
209,0.3890412320034761,0.6578991830162395,0.818117046035669,0.32816074473979223,0.4133722890590284,0.521318098970841
210,0.5498757508751521,0.5471597584991057,0.04997694407244785,0.5646177119578634,0.6638689707162302,0.4750998272241599
211,0.3170252749700731,0.23264713792112224,0.6664089210289221,0.4291002654588082,0.21497419874366502,0.37203115962451816
212,0.44448461044927506,0.8524919098492255,0.46068838988186217,0.6581661110972326,0.6631002835175093,0.6157862609590209
213,0.03708222380932781,0.46692204155997785,0.3103798370285571,0.1674721243291296,0.3278027047716024,0.2619317862997189
214,0.664614125821711,0.8351506776805376,0.4067810006346535,0.597524246100112,0.609624252264614,0.6227388605003256
215,0.2223574561291558,0.7543452514587453,0.22324870635426597,0.03263874058785165,0.7919192460721702,0.40490188012043776
216,0.6444079517113851,0.3223703889017937,0.7663981953431509,0.9278683508012192,0.780527679841864,0.6883145133198826
217,0.2720978596441149,0.8402603933972029,0.6104210149375325,0.39186243244181196,0.8959300643724737,0.6021143529586273
218,0.08749753803478566,0.34851323051051397,0.7787472540826627,0.24919366651878286,0.8528572193730921,0.4633617817039674
219,0.5169892769798025,0.2894243566140156,0.7943427907571576,0.8680541142672702,0.4072157371240675,0.5752052551484627
220,0.6164594977039188,0.8069688224758081,0.32654093988581645,0.5842310070938029,0.6636544288125495,0.5995709391943792
221,0.5623351211495796,0.4841135631793241,0.24897789521145341,0.3281396549862023,0.7680298706610971,0.47831922103753133
222,0.1811472613234343,0.030727935514585424,0.4516917114658566,0.41265756653076563,0.5562827446665612,0.3265014439002406
223,0.590650263028216,0.5374115979920879,0.883712759127675,0.3954537975434061,0.7149965373087567,0.6244449910000285
224,0.5904296678664896,0.2377448511372629,0.2249493959757845,0.07015268927003726,0.5463501330409006,0.333925347458095
225,0.7380851350621949,0.27416315612628295,0.5244973030151848,0.20561986709471247,0.7458672017599921,0.49764653261167346
226,0.7218586803417585,0.3349648003177839,0.4019577603813407,0.8094187671395392,0.5556006602301817,0.5647601336821209
227,0.1677739877425489,0.6192058988947247,0.30291433933374023,0.5933570578144112,0.6507146425070931,0.46679318525850366
228,0.6902072000327902,0.005993544046150231,0.7721702615422933,0.3966000462854308,0.7594993390096231,0.5248940781832575
229,0.49041594506051994,0.7941772235627561,0.41261131018105857,0.31123220997783896,0.1710646009126797,0.43590025793897064
230,0.7054172658756944,0.0,0.47166605209893825,0.22266506227911,0.723855197026418,0.4247207154560321
231,0.3763696411901465,0.6260058929410783,0.7463349160201527,0.7343275694088768,0.7812355021037408,0.652854704332799
232,0.5832133590159082,0.04918015639876615,0.4469135405555922,0.18867299843612023,0.009684152656283068,0.25553284141253396
233,0.4546465508032386,0.24343444284613155,0.7844087899329051,0.3071504761241168,0.3351306207668233,0.4249541760946431
234,0.1537776385581605,0.1019291768764711,0.44319668085255115,0.4421257849452734,0.4505253471466462,0.3183109256758204
235,0.1052571512517158,0.6988094389690587,0.8194039588586827,0.24560835292067004,0.4549374994065226,0.46480328028133
236,0.02994400465918495,0.5465972932120619,0.03725913913143031,0.046573923914287885,0.7765958066347062,0.28739403351033427
237,0.35807710143865545,0.0815971315027808,0.4220158531033202,0.39023385245749037,0.39634471044976793,0.32965372979040297
238,0.8028595413290578,0.5087277937927286,0.009391951648463652,0.49886966685800244,0.547274655202568,0.4734247217661641
239,0.6716034917174765,0.5106095281292572,0.03931583788446269,0.6604407988680768,0.7524896044417082,0.5268918522081962
240,0.6314457911757038,0.803599175796285,0.25631102761568103,0.5045091335318866,0.3395943239944461,0.5070918904228006
241,0.6421656991557114,0.4827787031279618,0.3622418698435248,0.9339565376750104,0.3473278686437464,0.5536941356891909
242,0.47068477784728163,0.7721056400583608,0.4630317518779914,0.38723015976658326,0.5084875834011574,0.5203079825902749
243,0.49627173947766,0.23304855862508375,0.9266564738022376,0.10692737247334633,0.2976224679591168,0.41210532246748893
244,0.4377533756686116,0.9183896789548591,0.04408905170533596,0.4492799154322602,0.47806666903458367,0.46551573815913017
245,0.7919968783371288,0.2434058899143767,0.6128495318149092,0.662346007664907,0.5087642536523043,0.5638725122767252
246,0.7486845755776715,0.6108153605709827,0.46035551357089144,0.7612319392462062,0.7603350894327635,0.668284495679703
247,0.22755279341986023,0.764503874326904,0.6152461100624065,0.7530374957381281,0.6845431189416412,0.6089766784977879
248,0.20763530205594818,0.8283723825647755,0.11004980042411794,0.13755725053014728,0.6521655778265792,0.3871560626803136
249,0.980128445149151,0.22340560290674827,0.2680867234880979,0.7914006505127643,0.03623258449119334,0.4598508013095909
250,0.5733064162450532,0.3457559711089138,0.23584819951743977,0.5191928586291396,0.3803449891254551,0.41088968692520034
251,0.12401439708996892,0.08962123220455125,0.26295816146566486,0.4168014682962649,0.6922624435582938,0.3171315405229488
