Num,P_1,P_2,P_3,P_4,Average
164,0.5147820214627187,0.5339604669144903,0.6032567126045192,0.5311712595193635,0.5457926151252729
165,0.6058466646947462,0.565213927254567,0.5918061049982588,0.0,0.44071667423689304
166,0.38249668717552204,0.5220224925520256,0.1561334565086971,0.30640043466582995,0.3417632677255187
167,0.3031113856963549,0.6116054307570863,0.6800944196715303,0.8603753225416965,0.613796639666667
168,0.4058882057709217,0.301935569728994,0.7643501939722688,0.9276507885297768,0.5999561895004903
169,0.05671966442634865,0.0036018722033118082,0.1837516307116098,0.0,0.06101829183531757
170,0.0,0.08317392229872775,0.6326123937554143,0.461558770158609,0.29433627155318776
171,0.16341920826883946,0.945498227611142,0.3334280162715523,0.6210160771797006,0.5158403823328086
172,0.0,0.28645156863485877,0.05687424827903163,0.4468996303381835,0.19755636181301847
173,0.4361184296840045,0.1299048795841521,0.6800944196715303,0.8603753225416965,0.5266232628703458
174,0.0,0.4173544035882715,0.6481319170912122,0.8154946312733076,0.47024523798819784
175,0.3034321360686487,0.8172659517158651,0.3398906542561226,0.5686505969940169,0.5073098347586633
176,0.0,0.5287037352015085,0.0322920797092183,0.461558770158609,0.25563864626733396
177,0.4361184296840045,0.1299048795841521,0.6800944196715303,0.8603753225416965,0.5266232628703458
178,0.33748432502306014,0.7029245675370472,0.7212885884597561,0.5537157128398296,0.5788532984649233
179,0.25923101283230054,0.4614652669999409,0.35705235818700976,0.3298017683287602,0.35188760158700283
180,0.24143572487864695,0.7372313831149375,0.548804891504431,0.1982377555458668,0.43142743876097056
181,0.05996417874020166,0.8642035892247666,0.447542086668204,0.5392321998547025,0.4777355136219687
182,0.16341920826883946,0.945498227611142,0.3334280162715523,0.6210160771797006,0.5158403823328086
183,0.29812529678199395,0.009000895923153404,0.6851359363969989,0.7660205262811776,0.439570663845831
184,0.0,0.7096852932973097,0.31123221995166644,0.05456449130303298,0.26887050113800226
185,0.0,0.0,1.4285714285728575e-5,0.0,3.5714285714321437e-6
186,0.0,0.22397739394647367,0.3127677709297291,0.8209356138741115,0.33942019468757856
187,0.10151069310788675,0.32630033396145236,0.7578746859282768,0.41188218915398184,0.39939197553789946
188,3.3333333332441484e-5,0.40300803138384517,0.19130665307706607,0.3182558177110382,0.22815095887632048
189,0.5828042682519459,0.030327420738097372,0.666938053318438,0.08890165642987762,0.34224284968458973
190,0.5828042682519459,0.030327420738097372,0.666938053318438,0.08890165642987762,0.34224284968458973
191,0.5891880386102523,0.5239240046210699,0.6890190038397455,0.5311712595193635,0.5833255766476078
192,0.0,0.14814079096673555,0.1481443623953071,0.23850223964700287,0.13369684825226139
193,0.0,0.40833030892164823,0.07604184611089614,0.35086637868248116,0.20880963342875639
194,0.0,0.22397739394647367,0.3127677709297291,0.8209356138741115,0.33942019468757856
195,0.20065988850474467,0.07604184611089614,0.07604184611089614,0.35086637868248116,0.17590248985225454
196,0.0,0.42834115603496076,0.6851359363969989,0.7660205262811776,0.46987440467828434
197,0.38249668717552204,0.5220224925520256,0.1561334565086971,0.30640043466582995,0.3417632677255187
198,0.0,0.46313262685151757,0.7164691245969802,0.5996176012919194,0.4448048381851043
199,0.0,1.4285714285332065e-5,1.4285714285332065e-5,3.3333333333366674e-5,1.54761904760077e-5
200,0.0,0.08317392229872775,0.6326123937554143,0.461558770158609,0.29433627155318776
201,0.5961842391401863,0.6896312738473305,0.531345731062006,0.6566185058441467,0.6184449374734173
202,0.0,0.690280444424013,0.49648394898641723,0.24871299848904607,0.3588693479748691
203,0.0,0.45348266078031574,0.1112969061007294,0.14309837633110098,0.17696948580303654
204,0.5051370896960361,0.5140827319098061,0.12610043955032157,0.0,0.2863300652890409
205,0.5828042682519459,0.030327420738097372,0.666938053318438,0.08890165642987762,0.34224284968458973
206,0.0,0.14814079096673555,0.1481443623953071,0.23850223964700287,0.13369684825226139
207,0.5051370896960367,0.026859093744862055,0.5962340259306003,0.0,0.2820575523428748
208,0.24143572487864695,0.7372313831149375,0.548804891504431,0.1982377555458668,0.43142743876097056
209,0.5828042682519459,0.4725752811968287,0.030327420738097372,0.08890165642987669,0.2936521566541872
210,0.5891880386102523,0.5239240046210699,0.6890190038397455,0.5311712595193635,0.5833255766476078
211,0.5828042682519459,0.030327420738097372,0.666938053318438,0.08890165642987762,0.34224284968458973
212,0.31352954508497083,0.15434655728148056,0.1543537001386232,0.6962748185549413,0.32962615526500394
213,0.4388771143074746,0.8654387222842794,0.83796958946062,3.3333333333366674e-5,0.5355796898464269
214,0.37753815130556917,0.7647407021217948,0.03976140721501138,0.520025749466063,0.4255165025271096
215,0.0,0.08317392229872775,0.6326123937554143,0.461558770158609,0.29433627155318776
216,0.0,0.17048471172318558,0.3703110656759123,0.15574560150921532,0.1741353447270783
217,0.5418246775591424,0.8245739117381812,0.7254744599746746,0.610050130271057,0.6754807948857637
218,0.5961842391401863,0.6896312738473305,0.531345731062006,0.6566185058441467,0.6184449374734173
219,0.10151069310788675,0.32630033396145236,0.7578746859282768,0.41188218915398184,0.39939197553789946
220,0.6060839353108358,0.3424347208120689,0.30864086452993805,0.15574560150921532,0.3532262805405145
221,0.0,0.40833030892164823,0.07604184611089614,0.35086637868248116,0.20880963342875639
222,3.3333333332441484e-5,0.40300803138384517,0.19130665307706607,0.3182558177110382,0.22815095887632048
223,0.0,0.4200289281107227,0.023788216848843628,0.5687706500648728,0.25314694875610977
224,0.15889473754042416,0.03617461821230747,0.03617461821230747,0.09245634764857409,0.0809250804034033
225,0.0,0.14814079096673555,0.1481443623953071,0.23850223964700287,0.13369684825226139
226,0.0,0.0,0.5244029502499605,0.5687706500648734,0.2732934000787085
227,0.0,1.4285714285332065e-5,1.4285714285332065e-5,3.3333333333366674e-5,1.54761904760077e-5
228,0.0,0.08317392229872775,0.6326123937554143,0.461558770158609,0.29433627155318776
229,0.12445073651560666,0.10347245351942014,0.548804891504431,0.1982377555458668,0.24374145927133117
230,0.026575550739451247,0.6668609480152178,0.6616355774238022,0.42263762249006115,0.44442742466713314
231,0.0,0.41732848872119405,0.26887909849779,0.3004019950877679,0.246652395576688
232,0.48087760634606697,0.8683852454811538,0.4925665819898893,0.10844011529054509,0.48756738727691373
233,0.06046478842891556,0.02591348075524953,0.4383405676474987,0.6878924131468193,0.3031528124946208
234,0.20065988850474467,0.07604184611089614,0.07604184611089614,0.35086637868248116,0.17590248985225454
235,0.6452115483506179,0.6644784247310399,0.34464625812937144,0.1325676164100304,0.4467259619052649
236,0.0,0.08317392229872775,0.6326123937554143,0.461558770158609,0.29433627155318776
237,0.10151069310788675,0.32630033396145236,0.7578746859282768,0.41188218915398184,0.39939197553789946
238,3.3333333332441484e-5,0.40300803138384517,0.19130665307706607,0.3182558177110382,0.22815095887632048
239,0.0,0.7096852932973097,0.31123221995166644,0.05456449130303298,0.26887050113800226
240,0.4439727422344132,0.8362207847215728,0.7452112360887906,0.057071280480846164,0.5206190108814057
241,3.3333333332441484e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.3333333333366674e-5,2.3809523809217198e-5
242,0.4256185076194897,0.7778047597670583,0.7831836612357139,0.4562521179546397,0.6107147616442254
243,0.6210220941702382,0.4490727487946489,0.86123904810758,0.4249908133468726,0.5890811761048349
244,0.31352954508497083,0.15434655728148056,0.1543537001386232,0.6962748185549413,0.32962615526500394
245,0.3543577233571701,0.5895105103233916,0.7538870245372067,0.20170365461430104,0.47486472820801734
246,0.5961842391401863,0.6896312738473305,0.531345731062006,0.6566185058441467,0.6184449374734173
247,0.24143572487864695,0.7372313831149375,0.548804891504431,0.1982377555458668,0.43142743876097056
248,0.4058882057709217,0.520964830138226,0.301935569728994,0.9276507885297768,0.5391098485419796
249,0.48087760634606697,0.8683852454811538,0.4925665819898893,0.10844011529054509,0.48756738727691373
250,0.5333431109925836,0.3001842317976083,0.7578746859282768,0.4118857770370338,0.5008219514388756
251,0.38249668717552204,0.5220224925520256,0.1561334565086971,0.30640043466582995,0.3417632677255187
252,3.3333333332441484e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.3333333333366674e-5,2.3809523809217198e-5
253,0.0,0.3622025142816941,0.666938053318438,0.08890165642987762,0.27951055600750246
254,0.0,0.5287037352015085,0.0322920797092183,0.461558770158609,0.25563864626733396
255,0.6452115483506179,0.6644784247310399,0.34464625812937144,0.1325676164100304,0.4467259619052649
256,0.5828042682519459,0.030327420738097372,0.666938053318438,0.08890165642987762,0.34224284968458973
257,0.3464740904481201,0.7505290995828717,0.03538245909643634,0.08255073789168454,0.3037340967547782
258,0.6423185714848725,0.15022502345846045,0.14098318071746213,0.7944273257479509,0.43198852535218646
259,0.3031113856963549,0.6116054307570863,0.6800944196715303,0.8603753225416965,0.613796639666667
260,0.0,0.08317392229872775,0.6326123937554143,0.461558770158609,0.29433627155318776
261,0.5333431109925836,0.3001842317976083,0.7578746859282768,0.4118857770370338,0.5008219514388756
262,0.5828042682519459,0.030327420738097372,0.666938053318438,0.08890165642987762,0.34224284968458973
263,0.5333431109925836,0.3001842317976083,0.7578746859282768,0.4118857770370338,0.5008219514388756
264,0.5828042682519459,0.030327420738097372,0.666938053318438,0.08890165642987762,0.34224284968458973
265,0.0,0.5587799710697997,0.3460900661184049,0.5638240435682081,0.3671735201891032
266,0.5828042682519459,0.030327420738097372,0.666938053318438,0.08890165642987762,0.34224284968458973
267,0.24143572487864695,0.7372313831149375,0.08495903809108578,0.13110582403720078,0.29868299253046776
268,0.0,0.0,0.18439218124716164,0.3646501009568177,0.13726057055099483
269,0.0,0.690280444424013,0.49648394898641723,0.24871299848904607,0.3588693479748691
270,0.4058882057709217,0.301935569728994,0.7643501939722688,0.9276507885297768,0.5999561895004903
271,0.0,0.40833030892164823,0.07604184611089614,0.35086637868248116,0.20880963342875639
272,0.4123296309773043,0.758549362742906,0.8735325228096884,0.0,0.5111028791324747
273,0.5418246775591424,0.8245739117381812,0.7254744599746746,0.610050130271057,0.6754807948857637
274,0.0,0.14814079096673555,0.1481443623953071,0.23850223964700287,0.13369684825226139
275,0.3464740904481201,0.7505290995828717,0.03538245909643634,0.08255073789168454,0.3037340967547782
276,3.3333333332441484e-5,0.40300803138384517,0.19130665307706607,0.3182558177110382,0.22815095887632048
277,0.0,0.40833030892164823,0.07604184611089614,0.35086637868248116,0.20880963342875639
278,0.0,0.5287037352015085,0.0322920797092183,0.461558770158609,0.25563864626733396
279,0.06046478842891556,0.02591348075524953,0.4383405676474987,0.6878924131468193,0.3031528124946208
280,0.6060839353108358,0.5440977655745426,0.3703110656759123,0.15574560150921532,0.41905959201762655
281,0.3034321360686487,0.8172659517158651,0.3398906542561226,0.5686505969940169,0.5073098347586633
282,0.5891880386102523,0.5239240046210699,0.6890190038397455,0.5311712595193635,0.5833255766476078
283,0.24143572487864695,0.7372313831149375,0.548804891504431,0.1982377555458668,0.43142743876097056
284,0.12445073651560666,0.10347245351942014,0.548804891504431,0.1982377555458668,0.24374145927133117
285,0.0,0.4200289281107227,0.023788216848843628,0.5687706500648728,0.25314694875610977
286,3.3333333332441484e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.3333333333366674e-5,2.3809523809217198e-5
287,0.43025111457479404,0.39658516152036527,0.044267182535938567,0.4410747270213345,0.3280445464131081
288,0.6060839353108358,0.5440977655745426,0.3703110656759123,0.15574560150921532,0.41905959201762655
289,0.5828042682519459,0.4725752811968287,0.030327420738097372,0.08890165642987669,0.2936521566541872
290,0.0,0.7096852932973097,0.31123221995166644,0.05456449130303298,0.26887050113800226
291,3.3333333332441484e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.3333333333366674e-5,2.3809523809217198e-5
292,0.5051370896960367,0.026859093744862055,0.5962340259306003,0.0,0.2820575523428748
293,0.4058882057709217,0.520964830138226,0.301935569728994,0.9276507885297768,0.5391098485419796
294,0.3464740904481201,0.7505290995828717,0.03538245909643634,0.08255073789168454,0.3037340967547782
295,0.29812529678199395,0.009000895923153404,0.6851359363969989,0.7660205262811776,0.439570663845831
296,0.4058882057709217,0.520964830138226,0.301935569728994,0.9276507885297768,0.5391098485419796
297,0.0,0.7238025990611499,0.05683675528933603,0.6194429528435625,0.3500205767985121
298,0.24143572487864695,0.7372313831149375,0.548804891504431,0.1982377555458668,0.43142743876097056
299,0.6060839353108358,0.5440977655745426,0.3703110656759123,0.15574560150921532,0.41905959201762655
300,0.05996417874020166,0.8642035892247666,0.447542086668204,0.5392321998547025,0.4777355136219687
301,0.0,1.4285714285332065e-5,1.4285714285332065e-5,3.3333333333366674e-5,1.54761904760077e-5
302,0.5961842391401863,0.6896312738473305,0.531345731062006,0.6566185058441467,0.6184449374734173
303,0.0,0.5587799710697997,0.3460900661184049,0.5638240435682081,0.3671735201891032
