Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
79,0.09270953985195936,0.2772355366387893,0.103864707762614,0.18930874469090017,0.10165272791614578,0.1974740691781961,0.04606234128557228,0.1502507820101943,0.044809733590446245,0.14479273082418162,0.05475697483741598,0.21664584019792305,0.03577921099925632,0.13271663162086042,0.031597771385838316,0.1803426572097068,0.9775339847415034
80,0.09149354135626503,0.2529633206926016,0.12061318685585803,0.21540725888888013,0.054301698483344873,0.2542287092279727,0.04591520866652661,0.14660365986066734,0.045746708178132506,0.17158415609550737,0.042158322861754936,0.17358323297366596,0.016083413919616447,0.13743022222397616,0.039596412245945685,0.19229094746928468,1.088183014865112
81,0.11217113564491296,0.21122965551997494,0.0810621683408336,0.22780701687939614,0.0493941984198282,0.2503881103532647,0.04516057069631056,0.1503961118877135,0.03514986123369112,0.17287059210181935,0.03514973623369112,0.24755639961133857,0.04661051710611785,0.17863294026082352,0.013929213641409912,0.14249177206887398,1.1627451973664096
82,0.09490736047542672,0.18545890654732322,0.11227269305546983,0.262355500243191,0.07850412876867432,0.16914281751219706,0.03224614813021401,0.27231229894099096,0.02934170779544664,0.1778467055287063,0.02748349183042864,0.17909898264283192,0.03797341983690042,0.13954093443777102,0.045559358076749976,0.15595554617767798,1.083423384061379
83,0.10177676884557949,0.19171390980870512,0.08841526629038803,0.20051419031964102,0.05633152633932999,0.22571154157612303,0.09352516935940823,0.20324312427456803,0.030829818741970397,0.1763481511313167,0.029834476736727445,0.1449214565267564,0.019719314302382496,0.16371873330249637,0.040316406641070356,0.23308014580353695,1.0785025054862871
84,0.11986970507566576,0.23869081937290176,0.04145651517308244,0.21981655638862713,0.06783893448515105,0.27447381277899974,0.06650781584770898,0.1548239700591574,0.03583023636319478,0.16345633280403343,0.02745606991996871,0.16260922290154511,0.03657231405614563,0.2124879755094254,0.037196429897330345,0.14091328936706238,1.1345439583635046
85,0.1070149735259901,0.22472781090083094,0.13706621934070934,0.20702005603246348,0.035347176760232794,0.2660508106965245,0.028746755418098596,0.2726512320386587,0.011784280896835864,0.10988585003105406,0.04238940214109041,0.1853641613024086,0.03737484973485332,0.12260320797726441,0.06564578733796556,0.1463274258650194,1.0692611096884481
86,0.07547852265992046,0.22335837806483733,0.1049894820938596,0.19643523204768193,0.09356606760437353,0.19641092993522558,0.037706340412945745,0.1634067125185819,0.04577366254251107,0.244434744769519,0.04956526554969211,0.1481389512804369,0.0757450233815497,0.16764902492103545,0.023676817991617076,0.15366484422621263,0.9869976355270615
87,0.18484546223763285,0.24734644930639055,0.08148782642135607,0.2842012112580141,0.05353521596601578,0.1710713759330642,0.06014383888740599,0.1788087586677825,0.05704439070768939,0.15854055199266384,0.025904913017994902,0.10722226851694437,0.06596041823247223,0.1666154621828059,0.027575163500482003,0.12969669317128532,0.8870055420579016
88,0.15181377834986187,0.24969531689390478,0.1017792653114889,0.25883851693553706,0.0677584821350253,0.21340342589939645,0.0516341673083442,0.2492629271065951,0.01556127102088124,0.14393895955618,0.042189540095129374,0.14394985828849752,0.029131242135014848,0.10886030470948463,0.03084691716915649,0.1413360270855023,1.0185706729501955
