Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
88,0.6687258021789184,0.13138939899144775,0.6474655951071202,0.5572429612195238,0.6642691530745249,0.7236091909181516,0.7201860811036827,0.642650979438986,0.5944423952540444
89,0.34296140044039086,0.33686351929981334,0.5909797433668257,0.6086437469306505,0.874785209604423,0.059474944333948454,0.6879589492589613,0.6944906035032857,0.5245197645922873
90,0.5563035309320623,0.6391118424032959,0.08482721407468065,0.4183143498310255,0.32925856677136894,0.3779359228968729,0.5031100534353372,0.22632742820562513,0.39189861356878364
91,0.5180709283667709,0.5893703011074084,0.5423327713407293,0.8549340579592409,0.6409675447974081,0.7814028701953755,0.6168934834433356,0.7836804687183467,0.6659565532410769
92,0.38885224810835634,0.5922788872927608,0.8222687617174472,0.6939917805493231,0.22409052653572664,0.32939154606590165,0.26712470590535375,0.22120837500250132,0.4424008538971713
93,0.30851443285476177,2.0000000000020002e-5,0.6516579102095854,0.5718650292930514,0.743427591834942,0.44294926787492317,0.8862380855402249,0.7337271219200404,0.5422999299409411
94,0.16744422872219367,0.3537211621859653,0.695827401522973,0.6555439411757866,0.46008859556755904,0.4850319474170157,0.6119670667172228,0.5632826233424342,0.4991133708313938
95,0.5493685261243871,0.35535700001671067,0.23670702172620517,0.8134025971458876,0.8640513181190745,0.8100312684821455,0.764139748315047,0.693173866030634,0.6357789182450114
96,0.48588442265237997,0.24968335139058329,0.4356119595133273,0.9454565987229502,0.6381964639948223,0.9204948586921358,0.8403549033016998,0.7410636273052448,0.6570932731966429
97,0.4524601765776544,0.5619018195815634,0.5286047326767587,0.5103581572909477,0.7230778996892113,0.8447980237366148,0.8445287232954536,0.6196261787217817,0.6356694639462482
98,0.4731793754322571,0.345958602200856,0.6772514612840168,0.8140280919059268,0.6000202468331334,0.33482062443567784,0.4598898334923469,0.7639291920145196,0.5586346784498418
99,0.8340328535830542,0.8617177098977504,0.5154275446496493,0.23186505472223454,0.2551025165759252,0.6556487633641985,0.6096769274718141,0.8217954635477842,0.5981583542265513
100,0.5371631345607009,0.06973566651247542,0.4436995963724216,0.9673826390297701,0.8240413875810283,0.9349575869295463,0.9201338701090238,0.6527706980301513,0.6687355723906397
101,0.5846998972536614,0.7000221945515144,0.7192578931255257,0.5813403251158354,0.6749239799546349,0.042448623901379656,0.7255736003541066,0.6627105891160019,0.5863721379215825
102,0.4329618099124573,0.636963246377613,0.8370501784190573,0.6770171296885175,0.8607852097967356,0.8276377656510517,0.7153401133983769,0.3749093519113433,0.6703331006443941
103,0.4848774841121462,0.3072731553648795,0.5491341894110031,0.805226535559684,0.7457428436956454,0.7301847716619706,0.701149355388894,0.9252991444956961,0.6561109349612398
